"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
1480,152,0,0,0,0,404307.142391,37,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.065268936,58.1208344908,0.04747421193,0,0,0,0,0,"High Level Forest Area",1,0.0137146280212364,0.506957395581115,0.0971792077379195,0.00238526535205151,0,0,0,0.141928932120144,0,0,0.00861885653422736,0.000558859255105488,0.00517470297153713,0.00279654532493279,0.00425794445777898,0.000460010893052498,0.00706051192243081,0.0139255187430095,0.0048063854650803,0.00559690330273695,0.0109755098713477,0.0028541073224087,0.0121378995686016,0,0,0,0.1314173732895,0,0,0.000801197496704301,0.0263922447690794,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,53,8.7,0,42.1,0.6,94.6,0,0.8,0,"2016-05-31"
1481,152,0,0,0,0,208392.609624,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.89584757,58.126131348,0,0,0,0,0,0,"High Level Forest Area",1,0.0560890757978214,0.216033550248052,0.0617920817815226,0.000303463250581653,3e-04,0,0,0.211787946478173,0,0,0.0267072583787079,0.00574017319999978,0.0149641609957199,0.0106931594135504,0.0145502712844259,0.00139741827493301,0.0206353127050514,0.0163727060644055,0.00639773963666342,0.0088856139539782,0.0145859279795869,0.000922729350000212,0.025912940093643,0,0,0,0.273572199927912,0,0,0,0.0123562711852715,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,54.2,8.8,0,41.2,0.6,103.5,0,0.8,0,"2016-05-31"
1482,152,0,10172.5055053,0,0,162777.690433,37,9,"Boreal Plains",1,"Central Mixedwood",-118.726367446,58.1312033408,0.06921752894,0,0,0,0,0,"High Level Forest Area",1,0.019530155335355,0.196571575608179,0.00238355315000055,0,0,0,0,0.40713766043653,0,0,0.014595966077637,5e-04,0.0048942964385703,0.00159832727261562,0.00670579876460689,0.0144516153263972,0.0592337652531218,0.0296300539889553,0.0167872356817795,0.00875311970071179,0.00429717029920145,0.0059274099680315,0.00837974584800751,0,0,0,0.121958633698009,0,0,0,0.0766639171522912,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,56,8.5,0,41.9,0.6,118.4,0,0.8,0,"2016-05-31"
1483,152,0,450.317341921,0,10009.8584448,217082.793667,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.556831087,58.1360503119,0,0,0,0,0,0,"High Level Forest Area",1,0.0144225272225916,0.316932036364952,0.00634226133591029,0.00155740842438125,0.00066403805000009,0,0,0.226269689295778,0,0,0.0618527264825171,0.000716223149999976,1e-04,0.00158733853303528,0.00128587058257235,0.00470006676671477,0.10001058458199,0.0415153915938813,0.0102187298277563,0.00243363474860175,0.00500167530905441,0.00229171971736598,0.00622686527631471,0,0,0,0.18340745523127,0,0,0.000300145225191889,0.0121636122801216,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,58.1,8.1,0,43.4,0.6,137.4,0,0.8,0,"2016-05-31"
1484,152,0,0,0,0,132701.022826,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.38724102,58.1406721109,0,0,0,0,0,0,"High Level Forest Area",1,0.0115450973810265,0.36341582988025,0.00121532224704736,0.0042089084763578,5e-04,0,0,0.0632559344710386,0,0,0.0109536941335284,0.00120441879999998,0.00617195723661077,0,0.00216312356147369,0,0.0506268567964619,0.0648525416410342,0.0245632231356453,0.0186621851388419,0.0111365426270746,0.0046703533437799,0.0137997439716385,0,0,0,0.148029433631498,0,0,0.178752634373466,0.0202721991532258,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,60.1,7.5,0,45.3,0.6,157.9,0,1.8,0,"2016-05-31"
1485,152,0,0,0,0,104582.402675,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.217599779,58.1450685941,0,0,0,0,0,0,"High Level Forest Area",1,0.0227504460039749,0.0946075202535208,0.00465333176056726,0.000564038100000005,0.0017856567139708,0,0,0.118227701708137,0,0,0.0600382189702679,0.00326558075329662,0.0361114682750752,0.00629717033571609,0.0250644266086055,0.0194449336074511,0.0621067819285979,0.0187020913121265,0.0190909945199687,0.00992143670731157,0.027163551902574,0.00407472395319453,0.0247297965788278,0,0,0,0.153917213451517,0,0,0.280618714903011,0.00686420165228783,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,61.8,7,0,47.8,1.1,177.5,0,2.9,0,"2016-05-31"
1486,152,0,23342.254289,0,0,118553.516564,37,4,"Taiga Plains",1,"Central Mixedwood",-118.047909901,58.1492396248,0.302082128,0.02248965512,0,0,0,0,"High Level Forest Area",1,0.0595738634337863,0.153567732769102,0.00910322574015594,0,0.000549126099999994,0,0,0.387487316517869,0,0,0.0514506770402867,0.0143932739828092,0.0212148706842598,0.015605173786984,0.0200513238235048,0.0133058658794082,0.0600317762246501,0.0346191771729351,0.0202210115867909,0.00242142341397083,0.017593853493684,0.000819572550691399,0.021687113472378,0,0,0.001,0.0716578323616125,0,0,0.0011,0.0225457899651213,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,62.6,7,0.1,52,1.9,193,0.1,4.3,0,"2016-05-31"
1487,152,0,26315.4280694,0,0,73786.9352047,37,9,"Boreal Plains",1,"Central Mixedwood",-117.87817393,58.1531850734,0,0,0,0,0,0,"High Level Forest Area",1,0.0334981310665846,0.0861255731642526,0.0277220631284054,0,0.0197537400317351,0,0,0.133734739759012,0,0,0.0802765705522611,0,0.0454813008345383,0.0102342893552236,0.0456776337793649,0.00364408346635899,0.149369386579669,0.123382217579213,0.0634081966214978,0.0106159649444823,0.0417662560943035,0.00422988732133101,0.0360955433249508,0,0,0,0.0845203842968157,0,0,0,0.000464038100000005,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,62.4,7.3,0.1,56.6,2.8,205.7,0.4,5.9,0,"2016-05-31"
1488,152,0,33506.349712,0,0,65830.7312574,37,9,"Boreal Plains",2,"Dry Mixedwood",-117.708394412,58.1569048171,0.06180390369,0.1851202838,0.005451822211,0,0,0,"High Level Forest Area",1,0.0735312058779898,0.0854655566374122,0.000688524243489561,0,0.00168494694999978,0,0,0.216743623664639,0,0,0.0991573492883795,0.00294829658108861,0.0702258567291072,0.0202665914035576,0.0598387531597222,0.00730796462063959,0.0803859036810222,0.0136976305242352,0.0239077770843756,0.000835961899999995,0.0187658495445597,0,0.0262204954866538,0,0,0.000345068400000222,0.182947781242381,0,0,0.00756363948575837,0.007471223494989,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,61,7.6,0.1,60.8,3.8,217.2,0.8,7.6,0.5,"2016-05-31"
1489,152,0,49293.0173082,0,0,73846.9782592,37,9,"Boreal Plains",2,"Dry Mixedwood",-117.538573898,58.16039874,0.303254945,0.2652414572,0.0149054383,0,0,0,"High Level Forest Area",1,0.0527662414724961,0.114874244442487,0.00905306974397511,0,2e-04,0,0,0.304878395008618,0,0,0.0339323066255261,0.000939916900000011,0.0324468593943591,0.00267075882733585,0.0404231135566613,0.00169658045425271,0.0782357095933585,0.0299479244472027,0.0163621010150432,0.00297461852164335,0.0141670015612382,0.00069777580154312,0.0245480842909917,0,0,1e-04,0.228133527101989,0,0,0.000416637508236534,0.0105351337330434,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,58.1,7.7,0.1,64.5,4.8,229.5,1.1,9.5,1.2,"2016-05-31"
1490,152,5188.74269537,13041.4746541,11133.1401688,5650.80299331,85378.9159089,37,9,"Boreal Plains",2,"Dry Mixedwood",-117.368714942,58.1636667334,0.3774409534,0.03497837953,0.02513382443,0,0,0,"High Level Forest Area",1,0.0396992070914017,0.0397332682954935,0.00586084931412829,0,0,0,0,0.506251456098559,0,0,0.0295640701418298,0.00222167418771433,0.0326792168552583,0.00961177212852264,0.0150666225059182,0.00798952521301723,0.0418978212694849,0.0168055307232694,0.00928064858231043,0.0118719414932826,0.00703650494092255,9.09191234374812e-05,0.0130301441999298,0,0,0.00920518884642335,0.191413671662032,0,0,0,0.0106899673270642,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,53.9,7.9,0.1,67.4,5.9,243.2,1.5,11.5,2,"2016-05-31"
1491,152,6771.46293294,8261.10057921,0,6361.59732183,72932.2379685,37,9,"Boreal Plains",2,"Dry Mixedwood",-117.198820104,58.1667086954,0.2286851056,0.0002843192809,0.0115860107,0,0,0,"High Level Forest Area",1,0.0476037452202424,0.0986365057530486,0.00209413662288085,0,0.00160286867493279,0,0,0.427221389804872,0,0,0.0427734427074237,0.0065376592070967,0.0170299484348686,0.0196306603314066,0.0230933683803436,0.0172444769346364,0.0331755277775725,0.00484113847430265,0.0122526426110087,0.00635110951339108,0.0130127973453451,0.0100158107184659,0.022767772142879,0,0,0.00672955096182876,0.146585772275812,0,0,0.0391786556076423,0.00162102049999981,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,48.7,8.1,0.1,69.3,7,256.2,1.9,13.5,2.8,"2016-05-31"
1492,152,0,0,0,0,74629.7541654,36,9,"Boreal Plains",2,"Dry Mixedwood",-117.028891944,58.1695245313,0.08272980276,0,0,0,0,0,"High Level Forest Area",1,0.0272380592603716,0.0587538518488845,0.0121693751268898,0,0,0,0,0.357705782549903,0,0,0.0552982864666653,0.00778305356015797,0.0173532134739328,0.0100428651918684,0.0175372061391853,0.0148414395204135,0.0133173732225284,0.0107161593367473,0.0164491492800137,0.0153625634882394,0.0142497474763247,0.00890133163657648,0.0341633731847033,0,0,0,0.217636253100116,0,0,0.0764769924417533,0.0140039236947258,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.6,43.8,8.3,0,69.9,7.8,261.9,2.2,14.9,3.5,"2016-05-31"
1493,152,0,0,0,0,91322.6673127,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.858933029,58.1721141532,0.1681322068,0,0,0,0,0,"High Level Forest Area",1,0.0535568188088803,0.107431309644297,0.111989798341014,0.000703468436226471,0,0,0,0.110402462171233,0,0,0.0487655876042933,0.00905993276688481,0.00611417185272288,0.00928916468096531,0.0127491636305447,0.00949078709817884,0.00965867907073142,0.0252947449282261,0.0291764725379969,0.0129596971779191,0.0252676452003526,0.00612179088420056,0.0361699937658785,0,0,0,0.166663843286657,0,0,0.186379923326787,0.0227545447860104,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,18.2,40.7,8.6,0,67.7,7.8,249.7,2.2,14.9,3.6,"2016-05-31"
1494,152,0,28.9498688094,0,0,52381.4130298,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.688945925,58.1744774803,0.2424390508,0.0005615305798,0,0,0,0,"High Level Forest Area",1,0.0443454621361143,0.0865102413057008,0.316321649265715,0.000214020589853118,0.00143909909999982,0,0,0.135555866208681,0,0,0.0322009865574387,0.00306480411517036,0.0204664270010333,0.00386234934724763,0.0128326594756834,0.00632540101212234,0.0229873402357999,0.037240967299456,0.017943587384284,0.0153402570807723,0.024852364888288,0.00342188881777111,0.0330085593438578,0,0,0.001965625,0.0747864594196056,0,0,0.0849177406400935,0.0203962437753121,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,18.1,40.7,9.1,0,62.1,6.6,211.7,1.8,12.6,2.7,"2016-05-31"
1495,152,0,45300.5031841,0,0,52016.9244152,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.518933204,58.1766144389,0.5638975378,0.09314299642,0.03898017341,0,0,0,"High Level Forest Area",1,0.0592991749387702,0.0778947088398564,0.0828304066560599,0.00746647054518384,0,0,0,0.228221343699988,0,0,0.0425968403510659,0.0101638085043482,0.0219264824798523,0.0158948390894757,0.0209435133234506,0.00723979525000026,0.0183013812874612,0.0184558215578336,0.0187580876589648,0.00770694539457247,0.0178869315670744,0.00649220419881237,0.0233506712349152,0,0,0.00890309737596526,0.137936366374866,0,0,0.120031549387226,0.0476995602842572,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.3,43.3,9.6,0,57.3,5.1,165.3,1.3,9.8,1.5,"2016-05-31"
1496,152,11859.2519003,156882.194277,0,0,26871.5209188,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.348897438,58.1785249624,0.1064562468,0.01384634898,0.03750171315,0,0,0,"High Level Forest Area",1,0.010164117877823,0.0293896273208491,0.000134999410072944,0,0,0,0,0.0996436963317014,0,0,0.00556237259269012,0.00210627425000072,0.00655269807478187,0.00400969491946622,0.00481998108926848,0.00318785941626323,0.0120924112666676,0.00234837635000027,0.00262726297484945,0.00183520577693127,0,0.0011,0.00351411862932088,0,0,0.0035,0.192384055479335,0,0,0.61369717502186,0.00133007321811854,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,47.5,10.4,0,57.1,4.5,130.5,0.9,8.5,0.7,"2016-05-31"
1497,152,6024.30969395,94659.265741,0,0,29105.8772048,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.178841203,58.180208991,0.1176939663,0,0.05443292633,0,0,0,"High Level Forest Area",1,0,0.00386997133216105,0,0,0,0,0,0.208476587108598,0,0,0.0104971148828525,0,0,0,0.00372729096157147,0,0,0,0,0,0,0,0,0,0,0,0.148858667327707,0,0,0.62417036838711,4e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,51.8,11.1,0,60.9,5.2,113.7,0.9,9.2,0.5,"2016-05-31"
1498,152,0,44594.0225903,0,0,113939.108154,36,9,"Boreal Plains",2,"Dry Mixedwood",-116.008767075,58.1816664722,0.3502387062,0,0.06575594169,0,0,0,"High Level Forest Area",1,0,0.00264905689982731,0,0,0,0,0,0.633919162889432,0,0,0.0268002543571109,0.00659906329086741,0.014106757856058,0,0.0128295815552946,0.00367860982620717,0.00441394577746062,0,0,0,0,0,0,0,0,0,0.212749802701033,0,0,0.0814222202104825,0.000831544636226452,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,55.1,11.7,0,65.9,6.9,113.4,1.2,11.6,1,"2016-05-31"
1499,152,4075.76600027,30523.0256657,0,0,189887.918892,36,9,"Boreal Plains",1,"Central Mixedwood",-115.838677633,58.1828973605,0.3117489835,0,0,0,0,0,"High Level Forest Area",1,0.000706409012732837,0.0116750236587789,0,0,0,0,0,0.695824191161758,0,0,0.0149614592185995,0.000122345856979745,0.00711645233977395,7.56634499998763e-05,0.00134039294999989,0.000264038100000005,0.025798537285748,0.00112966305000009,0.00236244216571149,0.00133359478689039,0.00136403810000001,3e-04,0.0017,0,0,2e-04,0.211911071163671,0,0,0.000103077973054626,0.0217115997263025,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,57.2,12.2,0,70.7,9.4,128.8,1.5,15.3,2,"2016-05-31"
1500,152,6796.57383876,31814.180976,0,0,213130.198836,36,9,"Boreal Plains",1,"Central Mixedwood",-115.668575459,58.1839016174,0.2423324311,0,0,0,0,0,"High Level Forest Area",1,0.00141622315000001,0.0165658019105047,0,0,0,0,0,0.730269563989186,0,0,0.0404826427732281,0.00547100346427291,0.0197762365897731,0.00734102851184283,0.00757859919263295,0.00650685815042124,0.0251767464660994,0.00769710758513891,0.00780515507111222,0.00199654537493274,0.00109999999999995,0.000164038099999976,0.00848686261683134,0,0,0.00096403805000009,0.104807168681361,0,0,1e-04,0.00629438032266246,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,58.1,12.7,0,74.7,12.4,158.9,2,20,3.3,"2016-05-31"
1501,152,0,0,0,0,121024.329782,36,9,"Boreal Plains",1,"Central Mixedwood",-115.498463132,58.1846792116,0.02002318536,0,0,0,0,0,"High Level Forest Area",1,0.00207551443500587,0.0423356706435269,0.0121284788287496,0,0.00133596190000002,0,0,0.561964296148793,0,0,0.0113921463872591,0.00540385288943483,0.00197814260229211,0.000116223149999976,0.00466243507020229,0.00669883911315453,0.0951018197218913,0.0384531776431548,0.0045148598335878,0.00312770376621783,0.00419342836289725,0.00515516759706097,0.0144137774032118,0,0,0.00056403805000009,0.161720977944501,0,0,0.000176829684678834,0.0224866588243797,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,57.8,13.1,0,77.7,15.7,201.5,2.4,25.3,4.7,"2016-05-31"
1502,152,0,0,0,0,118461.967853,36,9,"Boreal Plains",1,"Central Mixedwood",-115.328343235,58.1852301188,0.05391404364,0,0,0,0,0,"High Level Forest Area",1,0.00209984582984505,0.0361315058098862,0.00668401639291379,0,0,0,0,0.591291421798822,0,0,0.00663629652551657,0.00453302004383192,0.000926874803848323,0.00190964443766515,0.00335252017804715,0.00647104242729152,0.0724984104076107,0.0427683772787162,0.00740397056571123,0.00752812684271269,0.00510801453639281,0.00318636470000155,0.0246600614189798,0,0,1e-04,0.124130874501097,0,0,6e-04,0.0519796115011103,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,56.6,13.3,0,79.6,19.1,252.2,2.8,31,6.1,"2016-05-31"
1503,152,0,0,0,0,83139.9262505,36,9,"Boreal Plains",1,"Central Mixedwood",-115.158218352,58.1855543217,0.008700169996,0,0,0,0,0,"High Level Forest Area",1,0.00392921264114371,0.0770404495007914,4e-04,0,0,0,0,0.407771885232674,0,0,0.00292594504215047,0.000659925640100325,0.00131243886397096,0.00528318181117897,0.00425573665992645,0.0261041803654099,0.136567679080197,0.0673194554444822,0.0119381348634853,0.0132685224790585,0.00421502676396998,0.00329420523385598,0.0505430082653638,0,0,0,0.145375828875181,0,0,0.00292313955105537,0.0348720436860037,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,54.5,13.1,0,80.7,22.7,304.1,3.1,37,7.5,"2016-05-31"
1504,152,0,0,0,0,57590.1975095,36,9,"Boreal Plains",1,"Central Mixedwood",-114.988091066,58.1856518102,0.2075033192,0,0,0,0,0,"High Level Forest Area",1,0.0119056020754206,0.150371286305885,0.00534066564400478,0,0,0,0,0.344930213947057,0,0,5e-04,0.000854849480580771,0.00186219461397082,0.000199037422255542,0.00272719707493305,0.00859895734131739,0.125135890661161,0.069853366414637,0.0260978006137884,0.0149628314818609,0.00712774757689879,0.00550815394986619,0.0365477994511626,0,0,0,0.131908946737406,0,0,0.00586297397585139,0.0497044852319427,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,51.9,12.6,0,81.6,26.8,350.2,3.5,43.5,9.1,"2016-05-31"
1505,152,0,0,0,0,57176.4441302,35,9,"Boreal Plains",1,"Central Mixedwood",-114.817963961,58.1855225813,0,0,0,0,0,0,"High Level Forest Area",1,0.0791375926019154,0.117511432576494,0,0,0,0,0,0.433742429493348,0,0,0.00365581573343707,3e-04,0.00381722645735204,2e-04,0.000502760566321216,0.00382901303066521,0.030775495954017,0.0224538126025486,0.00553323947794192,0.0132781536631652,0.0034609745058787,0.00475224388740912,0.00649837518388959,0,0,0,0.230203368377923,0,0,0.00881620726659819,0.0315318586210958,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,49.1,11.8,0,82.7,31.4,385.3,3.8,50.6,10.7,"2016-05-31"
1506,152,0,0,0,0,68307.0868422,35,9,"Boreal Plains",1,"Central Mixedwood",-114.64783962,58.1851666391,0,0,0,0,0,0,"High Level Forest Area",1,0.0805064928282164,0.113982125311367,0,0,0,0,0,0.529535995503403,0,0,0.0189771586197588,0.00222286315884326,0.001,0.00309727136830759,0.00615432356463312,0.00191065508369828,0.0118997833508354,0.0102160478785441,0.00545943762367822,3e-04,0.00232034151692585,0.00828994089584083,0.00482300330607721,0,0,0,0.161709011972027,0,0,0.0124922028205159,0.0251033451973336,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.2,46.4,10.5,0.1,83.8,36.4,407.7,4,57.8,12.2,"2016-05-31"
1507,152,0,0,0,0,62484.3469736,35,9,"Boreal Plains",1,"Central Mixedwood",-114.477720628,58.1845839945,0,0,0,0,0,0,"High Level Forest Area",1,0.0479310687330392,0.110623300254842,0.00212901480989984,0,1e-04,0,0,0.311332463926593,0,0,0.0107407712187807,0.00352236645876979,0.002001257213971,0.0130935649951034,0.00373098704515256,0.00075573852592834,0.0120689565293694,0.0063774943367171,0.0159996050583976,0.00124699701397101,0.00508512706125032,0.00213905064263091,0.00449532432232094,0,0,0,0.299186616619403,0,0,0.118859250189229,0.0285810450446309,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.7,44.3,9.1,0.2,84.4,41.3,418.2,4.1,64.5,13.1,"2016-05-31"
1508,152,0,0,0,0,49984.3834719,35,9,"Boreal Plains",1,"Central Mixedwood",-114.307609567,58.1837746659,0.101608603,0,0,0,0,0,"High Level Forest Area",1,0.0824778877439047,0.146881869153995,0.00447439304193254,0,4e-04,0,0,0.514430291696763,0,0,0.0188143918301891,0.0160578170023139,0.00792606989521231,0.00905241557663961,0.00983311196957957,0.0165320463285743,0.0212561363551213,0.0106347955939004,0.0119253657476044,0.00871434929645797,0.00262174546276208,0.00202065330856802,0.00609757526875488,0,0,0,0.066728011444904,0,0,0.0120502104800489,0.0310708628027738,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.9,43,7.8,0.3,84.2,45.3,418.8,3.8,69.8,13.3,"2016-05-31"
1509,152,0,0,0,0,44426.0871089,35,9,"Boreal Plains",1,"Central Mixedwood",-114.137509019,58.1827386786,0.08329844132,0,0,0,0,0,"High Level Forest Area",1,0.15067829468608,0.272124127640388,0.00720772459870398,0,0.0164966997891298,0,0,0.141375827813233,0,0,0.00307928046486776,0.00118016412440583,0.00301047370000026,0.000436553875714283,0.00193654857121569,0.0166073173650697,0.0264777492151314,0.0143741725152489,0.0181167878319316,0.00452756957493788,0.00452769775000151,0.00121718744999991,0.0129911049098257,0,0,0,0.214399807080842,0,0,0.0593295673229298,0.0299053437203435,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.8,42.6,7.1,0.4,82.7,47.2,413.3,3.4,72.2,12.6,"2016-05-31"
1510,152,0,0,0,0,4092.13077369,35,9,"Boreal Plains",1,"Central Mixedwood",-113.967421566,58.1814760648,0,0,0,0,0,0,"High Level Forest Area",1,0.0304819537894668,0.03768807762971,0.0431733461921244,0,0.000445826348053142,0,0,0.248677460297302,0.000664038100000005,0.00606058342493275,0.00342462152493275,0.00393693834986551,0.0013,0.00868865952493298,0.0093859757118895,0.00405999274601697,0.0403903456703634,0.0373027883842516,0.0454072666396938,0.0620540009828587,0.0581934894112387,0.00463693834986551,0.0104126412831895,0.00506403809999995,0,0,0.299074194950761,0,0,0.014690703281773,0.024786119306778,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,43.1,7.5,0.5,79.9,46.1,404.7,2.9,70.6,11.1,"2016-05-31"
1550,152,0,0,0,0,255100.261308,37,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.055076447,58.0312047321,0.0684782988,0.05568393116,0,0,0,0,"High Level Forest Area",1,0.064943377880239,0.32637302026941,0.195446454523516,0.00465523358320207,0.00358782120332375,0,0,0.111164405430776,0,0,0.0254985112793931,0.0120577833791842,0.0101357544209358,0.00529935632717062,0.0217146628535405,0.0325338678927198,0.0782452800912398,0.0178315822958513,0.0148581505731413,0.00685192173130823,0.0156615578067619,0.0086958091992025,0.0304807945396396,0,0,0,0.00833307521944418,0,0,0,0.00563157949999953,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,52.3,9,0,42.1,0.6,92.1,0,0.8,0,"2016-05-31"
1551,152,0,0,0,0,242567.039126,37,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.886077187,58.0364832561,0,0,0,0,0,0,"High Level Forest Area",1,0.0169759237966777,0.253774883644389,0.0443586813932476,0,0,0,0,0.298125179132465,0,0,0.0473220013008783,0.0129485786419821,0.0079583598521104,0.0229073067427842,0.0117610310156351,0.0293166252517893,0.0579376678781813,0.0366419922328254,0.0153685467386754,0.00460623391071781,0.016320161734595,0.00617167623261381,0.0581002543505023,0,0,0.000168469113970898,0.0551756006110259,0,0,0,0.00406082642493271,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,53.8,9,0,41.8,0.6,101.2,0,0.8,0,"2016-05-31"
1552,152,0,29081.4067545,0,0,177844.349869,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.717019656,58.0415376891,0,0,0,0,0,0,"High Level Forest Area",1,0.0340703817754957,0.229715617703773,0.0179632164024814,0,0.0326685091265232,0,0,0.309587149046583,0,0,0.0484220037901536,0.0101015950653676,0.010878067924769,0.0269376078277118,0.0363749789355544,0.0288116850270167,0.0423815893777424,0.0166280047296017,0.0264805434675974,0.0106783323707917,0.00832766128951521,0.0273104435018266,0.0104790006614313,0,0,0.000361099301290494,0.0541233566811483,0,0,0,0.0176991559936252,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,55.8,8.9,0,42.9,0.6,116.7,0,0.8,0,"2016-05-31"
