"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
4562,152,0,61837.2116862,0,0,178308.913489,20,14,"Montane Cordillera",10,"Upper Foothills",-118.362342318,54.1838858505,0.9762884388,0,0.04153904694,0,0,0,"Edson Forest Area",8,0.0416363719148379,0.192436844154686,0.271050512032118,0.0615883641269879,0.00645272382931307,0,0,0.000134995111738894,0,0,0.00485890685056319,3e-04,0.000865625,0.00215529802170839,0.00521670541466871,4e-04,0.0018640625,4e-04,0.00180230554569514,0.00528561616263695,0.0183417983354786,0.00385241089999996,0.0859379385499946,0,0,0.00795073371520796,0.24296690607271,0.0288407248616574,0.00866097379999794,0.0010439574999999,0.00595622560000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,39.4,11.3,1.6,63.4,1.3,106.8,1.1,2.7,0.1,"2016-05-31"
4563,152,0,65968.2213919,0,0,215404.929118,20,9,"Boreal Plains",8,"Subalpine",-118.209292921,54.188064939,0.9708366166,0,0.01354070575,0,0,0,"Edson Forest Area",8,0.0582264358824287,0.345606826993894,0.103953894113633,0.079976847112973,0.00102145994999941,0,2e-04,0,0,0,0,0,5e-04,0,3e-04,0,0,0,0.000667150850000005,0.00294662040804609,0.00862801370401771,0.000631249899999937,0.0599355333390556,0,0,0.0108689625077076,0.290652597916136,0.0167750382381347,0.00523191982912067,0.0132134111548527,0.000664038100000005,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,40.5,10.6,1.7,64.5,1.4,97,0.9,2.7,0,"2016-05-31"
4630,152,0,53211.4133646,0,0,104216.070568,20,14,"Montane Cordillera",8,"Subalpine",-118.660390935,54.0852160717,0.4494590272,0,0,0,0,0,"Edson Forest Area",8,0.10115587830411,0.324380008362857,0.202721523918186,0.0237725424845884,0.0177718520287265,0,0.0017,0.0425401426911483,0,0,0.0103169786691436,0.00227157978210589,0.00635351705543451,0.00166601575000002,0.0112362651816306,0.00439082009999992,0.00686853265345129,0.00446568978041754,0.00660761527990421,0.0046084716999997,0.00592360235000003,0.0049492905956954,0.0283725042236436,0,0,0.00756531215968871,0.179253531729269,0,0,0,0.00110832519999985,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,38.4,10,1.7,64,2.5,121,1,5,0.2,"2016-05-31"
4631,152,0,56736.849063,0,0,179668.529532,20,14,"Montane Cordillera",10,"Upper Foothills",-118.507751916,54.0897684381,0.5444785309,0,0,0,0,0,"Edson Forest Area",8,0.0871119207632461,0.279027283527942,0.181712011179055,0.168618806116191,0.021541257493647,0,0.00225014052257168,0,0,0,8e-04,0.000339550800000317,0,1e-04,0.0009359375,1e-04,0,0,0.000863124349140473,0.000654865857109286,0.0007640625,0,0.00861392336900931,0,0,0.0175957879853909,0.218100197574207,0.00348816438410029,0.00161183531589971,0,0.00577113076249085,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,38.9,10.6,1.8,66.1,2,108.2,1.1,4,0.2,"2016-05-31"
4632,152,0,77741.3565647,0,0,211156.695222,20,9,"Boreal Plains",8,"Subalpine",-118.355071588,54.09412738,0.85638389,0,0,0,0,0,"Edson Forest Area",8,0.0498869523413299,0.411794164045016,0.155305092874335,0.150913497510017,0.00633607154999991,0,0.00236843101280972,1e-04,0,0,0,0,0,0.000468430995695486,0.00309789046733718,0,0.0001640625,0,0,0,0,2e-04,0.0185095700471071,0,0,0.0188507393739525,0.161115440298482,0.00363041999999934,0.00331950634999905,0.00849491120430368,0.00544481942961616,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,39.8,10.4,1.9,67.9,1.8,95.7,1.2,3.4,0.2,"2016-05-31"
4633,152,0,40438.3923424,0,0,204390.341095,20,14,"Montane Cordillera",10,"Upper Foothills",-118.202351731,54.0982927836,0.8381661321,0,0,0,0,0,"Edson Forest Area",8,0.120649056810192,0.269274606527924,0.2510913751118,0.077595564085723,3e-04,0,0.00148226823047942,0.00325657558797482,0,0,9e-04,8e-04,2e-04,4e-04,0,0,7e-04,0,0.000677526900000521,0,0.001,0,0.0018400495956953,0,0,0.00826078299654771,0.233159431602907,0.00261535650000023,0.001,0.0168200013507565,0.00797740469999932,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,41,9.4,2,69.4,1.9,85.6,1.1,3.3,0.2,"2016-05-31"
4697,152,14341.9545323,72517.7464325,25941.2707685,3965.92315384,115313.229228,25,14,"Montane Cordillera",8,"Subalpine",-119.109177002,53.9807167231,0.6591729288,0.1721126767,0.1171537597,0,0,0,"Edson Forest Area",8,0.0399397567414132,0.278911936013981,0.045458597466631,0.0102814148129169,0.00776563052300018,0,0.0103565602095043,0.191784296822871,0,0,0.0529534158361627,0.0201488404455707,0.0256757967621064,0.0116519287058843,0.0237018467447419,0.00961897426741518,0.0157732908409292,0.00483723658210404,0.0124816925209876,0.026044511264742,0.0117299635213724,0.0100896372512878,0.0206877536462687,0,0,0.111503757934117,0.0337518087494906,0.00521585745344592,0.00244820237634999,0,0.0171872925067056,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,35.1,7.3,1.6,70.2,5.5,181.1,0.9,10.4,0.2,"2016-05-31"
4698,152,0,41828.0239055,8255.55121056,0,113451.478261,20,14,"Montane Cordillera",8,"Subalpine",-118.956998738,53.9858318611,0.7619756728,0.002743681061,0.02298721386,0,0,0,"Edson Forest Area",8,0.0111206690739846,0.136425938424944,0.121366740966769,0.0645854285702343,0.00415744465000247,0,0.0107970460750739,0.155007634666262,0,0,0.0623466356202616,0.0106851280242568,0.0465502402583688,0.0339318339131772,0.0275931417533843,0.00679970741872828,0.0171468551805625,0.0181997686181536,0.0237806594115269,0.00825097223589092,0.0151546260999667,0.00166328124999983,0.0561219148188453,0,0,0.0159545842785504,0.146215791191058,0,0,0,0.0061439574999999,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,36,8.4,1.7,68.2,4.6,157,0.9,8.8,0.2,"2016-05-31"
4699,152,0,73053.5960552,0,0,167434.329613,20,14,"Montane Cordillera",8,"Subalpine",-118.804774186,53.9907545729,0.8169772377,0.08648281727,0,0,0,0,"Edson Forest Area",8,0.0812338720707253,0.213575712588834,0.110271960548076,0.0237219512209356,0.001,0,0.00165310060000001,0.0238695007449475,0,0,0.0383829311528048,0.00189731119139065,0.0168803128668941,0,0.00521769274644025,0.00540124620841833,0.000434863300000317,0.00418552184744584,0.00117116200000091,0.00292183982037067,0.0220513138787017,0.00193952629999997,0.0560185255432337,0,0,0.00999651732597375,0.354895143875207,0.0137044853445517,0.00664536438763753,0.0028301444374111,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,37.2,9.4,1.8,67,3.6,134.1,1,7,0.2,"2016-05-31"
4700,152,0,62632.856824,0,0,160153.669488,20,9,"Boreal Plains",8,"Subalpine",-118.652505102,53.9954847305,0.7039247836,0,0.09318564432,0,0,0,"Edson Forest Area",8,0.0738197113688071,0.310726480504931,0.0593452868389807,0.0763968385813838,0,0,0.00358606786531543,0.0395769623779181,0,0,0.0084700435017634,0,0.00175208540921434,0.00186015062108427,0.00385195546265564,0,0.00258587771355681,0,0,2e-04,8.28816607337444e-07,0,0.00300384315198062,0,0,0.0185776477103796,0.355445112995477,0.0105928910059628,0.0209905687858725,0.00729483853810813,0.00192280875000049,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,38.1,10.1,2,67.7,2.9,116.5,1.1,5.6,0.2,"2016-05-31"
4701,152,0,50691.2357164,0,0,189827.571029,20,9,"Boreal Plains",8,"Subalpine",-118.500193249,54.000022211,0.758720217,0,0,0,0,0,"Edson Forest Area",8,0.0823672770904744,0.378402060854004,0.129561958603749,0.195042232021766,0,0,0.00265180985250454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101566474854689,0.173657094459003,0.0192788661911226,0.00888205344190817,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,39,10.2,2.1,69.6,2.5,101.6,1.2,4.6,0.3,"2016-05-31"
4702,152,0,70264.5271714,0,0,271599.07987,20,14,"Montane Cordillera",8,"Subalpine",-118.347840389,54.0043668966,0.9129918589,0,0.1121355244,0,0,0,"Edson Forest Area",8,0.0488406588365679,0.31250066818064,0.216571636991473,0.199987591790685,0.0047068557490707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207463258549993,0,0,0.0106697938404373,0.200727342819574,0,0,0.00274961664763869,0.00117120255841306,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,40.2,9.7,2.2,71.6,2.3,87.6,1.3,4.1,0.3,"2016-05-31"
4703,152,0,62600.7488129,0,0,238272.619006,20,9,"Boreal Plains",10,"Upper Foothills",-118.195448289,54.0085186741,0.9356236736,0,0.1897333641,0,0,0,"Edson Forest Area",8,0.076803582411378,0.366983091846975,0.284487663602807,0.0943830983273049,0.00331204699864653,0,0,0.0009640625,0,0,4e-04,0,0.00240982660000003,0,0.00802469441931333,0,0,0,0,0,0.0018,0,3e-04,0,0,0.00775613746815361,0.125483801634313,0,0,0.026495486995413,0.000396507195695506,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,41.5,8.6,2.2,73.4,2.4,78,1.2,4.1,0.3,"2016-05-31"
4761,152,0,0,0,0,0,18,14,"Montane Cordillera",8,"Subalpine",-119.967915107,53.8570051847,0.437029413953607,0,0,0,0,0,"Edson Forest Area",8,0,0.119411246431735,0.144481808072938,0,0,0,0.00181096126334066,0.00544515153208489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202359146526915,0.524537982571077,0,0,0,0.0019537036025972,43985200.9184,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,26.8,8.5,1.3,77,9.6,211.1,1.1,16.7,0.6,"2016-05-31"
4764,152,0,0,0,0,6539.49404022,25,14,"Montane Cordillera",8,"Subalpine",-119.555628076,53.8745866771,0.2466185443,0,0.06235832628,0,0,0,"Edson Forest Area",8,0.0456168984076619,0.295178704859107,0.149235942051101,0.117336554942431,0,0,0.00781469992166059,0.000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0.230843530635885,0.118041574134141,0,0,0.0297296772385718,0.00542741780944043,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,31.9,7,1.6,74.8,7.5,217.8,1,13.6,0.3,"2016-05-31"
4765,152,0,0,0,0,0,25,14,"Montane Cordillera",7,"Alpine",-119.403922523,53.8802597129,0,0,0,0,0,0,"Edson Forest Area",8,0.0767432471028532,0.331714965169109,0.0679209579983167,0.00773941905625334,0,0,2e-04,0.00459696255647089,0,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,6.40625e-05,0,0,0.378904531014455,0.128971144493753,0,0,0,0.00296971010878918,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,33,7,1.6,74.1,6.9,209.9,1,12.8,0.3,"2016-05-31"
4766,152,0,5674.04531854,0,0,5984.71971824,25,14,"Montane Cordillera",8,"Subalpine",-119.252165807,53.8857413568,0.130865057,0,0.002239014337,0.0904083924069694,0,0,"Edson Forest Area",8,0.0561352991625808,0.428103604272669,0.0706881350569808,0.00457639254528222,0.00196403810000001,0,0.00771877201029317,0.0498098106932674,0,0,0.00979952153923111,0.00493127148719031,0.00748988118928503,0.0075841759141859,0.00723733518595177,0.00453729850835148,0.0127035821471031,0.0163377826123668,0.00588245184690665,0.00388030224562151,0.0045911459621699,0.0133546647260629,0.0150389403740476,0,0,0.198380948840225,0.0649346530299929,0,0,0,0.00431999255023467,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,33.7,7.4,1.7,73.2,6.4,195.8,1,11.9,0.3,"2016-05-31"
4767,152,18315.216275,116413.466992,0,0,135013.705635,25,14,"Montane Cordillera",9,"Montane",-119.100359661,53.8910314674,0.72355703,0.1455856878,0.2030608304,0.0277731441716792,0,0,"Edson Forest Area",8,0.0181261166822055,0.145988864083475,0.0967595471016685,0.00384573559576498,0.00569847400000028,0,0.00629927756916011,0.184331358606728,0,0,0.0577336554070811,0.0144441561830812,0.0260540347536911,0.0224424051612936,0.0311027479852589,0.0290051851241634,0.032177628817671,0.0341668770367177,0.0217667426096557,0.021868082599392,0.0214203665605414,0.0112327560114825,0.0400146717099369,0,0,0.0746531337224717,0.0605188299758518,0,0,5e-04,0.039849352702708,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,34.4,8.1,1.8,72.1,5.7,176.2,1,10.7,0.3,"2016-05-31"
4768,152,10659.9320439,24950.6899765,11838.2515053,0,87686.9549226,20,14,"Montane Cordillera",10,"Upper Foothills",-118.948505823,53.8961299077,0.3876124757,0,0.06846408284,0,0,0,"Edson Forest Area",8,0.0500828926962383,0.302274582797208,0.186279123192919,0.131421015826668,0.00226889044999995,0,0.0142996621752032,0.0942951254745913,0,0,0.023790738715334,0.00244985340000049,0.0073685795217567,0.000867968599999323,0.0132205463244099,0.012799137171155,0.00794120752545563,0.000868430995695485,0.00423988326082396,0.0026299405315672,0.00384060930862885,0.00351026103799039,0.0242061181910854,0,0,0.0201928973105223,0.0580023050973513,0.00727514072323673,0.0116308325286864,0.00455405766602763,0.00969019947744434,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,35.6,9.1,1.9,70.7,4.9,152.7,1,9.1,0.3,"2016-05-31"
4769,152,10288.4094251,61170.3143758,12148.2962598,0,134866.606715,20,14,"Montane Cordillera",10,"Upper Foothills",-118.796606035,53.9010365461,0.7506810894,0.134824203,0.1171395437,0,0.00163739379509916,0,"Edson Forest Area",8,0.0458008686262071,0.354811572201304,0.131744670761653,0.0714342037028309,0,0,0.03764004443624,0.0247252253618802,0,0,0.0152551042530719,0,0.0111880008391556,0.0015,0.00596546789053724,0.0012312502999998,0.00187392569999956,0.00557253878177618,0.00558137852347464,0.00319875624968127,0.0100691236254218,0.00121129310551492,0.0316412141701036,0,0,0.031674485919248,0.163045936329727,0.0110787921025865,0.0236672119497153,0.00229365181346225,0.0077952833564098,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,36.8,9.9,2,69.9,4,130.7,1.1,7.5,0.3,"2016-05-31"
4770,152,13174.0279436,87164.1273357,9722.21325812,0,184081.274662,20,14,"Montane Cordillera",10,"Upper Foothills",-118.644662041,53.9057512555,0.950102633,0.2196224285,0.2626043958,0,0,0,"Edson Forest Area",8,0.0606346468077643,0.323698615486334,0.204341458299516,0.0401180193995782,0.0112858518070176,0,0.00795440577385391,0.000460975600000005,0,0,4e-04,0.0011937926835603,0.0016,0.00714675904999967,0.00327602674999984,0,0.001865625,0,0.00567519555000094,0.00200154049858622,0.00995280390550692,0.00151718754999986,0.0102731721391885,0,0,0.0304600284741084,0.19464760354129,0.0216749556616436,0.00305998714176126,0.0314346782507935,0.025326670629497,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,37.8,10.2,2.2,70.7,3.4,113.2,1.2,6.2,0.3,"2016-05-31"
4771,152,0,30814.6305968,0,0,188698.202336,20,14,"Montane Cordillera",10,"Upper Foothills",-118.492675589,53.9102739138,0.8035502597,0.002765005007,0.009247484611,0,0,0,"Edson Forest Area",8,0.0914164451583318,0.218466762313931,0.323696766203841,0.143904106889619,0.000954978171430832,0,0.0001640625,0,0,0,0,0,1e-04,0,0.0015599912934661,0,0,0,0,0.000726953613685176,0.000565625,0,2e-04,0,0,0.011591444593711,0.181713637851688,0,0,0.0189912340773649,0.00594799233293045,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,39,10.1,2.3,72.5,3,97.8,1.3,5.3,0.4,"2016-05-31"
4772,152,0,30564.7696075,0,0,209692.546127,20,14,"Montane Cordillera",8,"Subalpine",-118.34064843,53.9146044038,0.5960824804,0,0.02517647232,0,0,0,"Edson Forest Area",8,0.0688162762671572,0.441116782938603,0.189167082775451,0.220174844709801,0.000835143899999151,0,0.00695626027485586,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0.00337052979158915,0,0,0.00490386343412501,0.0529145546450563,0,0,0.00850870285239264,0.00313595841096948,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,40.4,9.4,2.4,74.4,2.8,84.6,1.3,4.9,0.4,"2016-05-31"
4773,152,0,42590.0879117,0,0,194302.793015,20,9,"Boreal Plains",10,"Upper Foothills",-118.188582317,53.9187426134,0.5677429561,0,0.1141968392,0,0,0,"Edson Forest Area",8,0.0327647968512007,0.339873169806788,0.487000291024941,0.073901548114244,0.00145299585687048,0,0.00130501229656899,0.00111194236874895,0,0,1e-04,0,0,0,0.0003640625,0,4e-04,0,0,0,0.00136612671276497,0,0,0,0,0.00264769668177551,0.0536082829393164,0,0,0.00330407484678103,8e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,41.7,8.5,2.4,76.2,2.9,78.9,1.3,5,0.5,"2016-05-31"
4774,152,0,25930.9617578,0,0,236693.320471,20,9,"Boreal Plains",10,"Upper Foothills",-118.036479008,53.9226884353,0.6475300543,0,0.1638034457,0,0,0,"Edson Forest Area",8,0.0351225085156443,0.375870923169333,0.455652857900169,0.0224231645046621,0.00222384367617469,0,0,0.00334500415850506,0,0,0.0022996094999999,8e-04,0.00150319839122133,0.0005640625,0.00250596124073076,0.00142943474518963,0.00198297464263738,7e-04,0.0012793945000004,9e-04,0.000228136367187494,0.00290482774999944,0.00887573700018582,0,0,0.007261410391391,0.0368155330779375,0,0,0.024144378873335,0.011167039095696,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,42.2,8.1,2.1,77.2,3.2,91.9,1.4,5.7,0.6,"2016-05-31"
4777,152,0,115278.133971,0,0,408604.460493,16,9,"Boreal Plains",10,"Upper Foothills",-117.579963511,53.9333705752,0.9185289769,0,0.02929199391,0,0,0,"Edson Forest Area",8,0.0226177934593491,0.142782732833536,0.197771874557182,0.00512240441115173,0.00069096680000081,0,0,0.0302779234342479,0,0,0.0320873538447872,6.40381000000052e-05,0.027950776396376,0.00789639759569757,0.0116805009228671,0,0.0096088898821776,0.000325294099999999,0.0289800990970717,0.00243708495000005,0.035573259115441,0.00161031281971795,0.0661325033055557,0,0,0.0175730283725872,0.280075584290655,0.0622486839084799,0.00967936062517123,0.00681313717794722,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,42.7,7,1,76.4,4.7,181.2,1.4,9,1.1,"2016-05-31"
4778,152,0,109532.652912,0,0,373981.790754,16,9,"Boreal Plains",11,"Lower Foothills",-117.427729036,53.9365458719,0.9274210624,0,0.0002132394607,0,0,0,"Edson Forest Area",8,0.0395952640859537,0.21887811472745,0.128337458992648,0.0642332326768972,0.00121877444999985,0,0,0.0209628390136892,0,0,0.0199048818326306,0.00258358620494651,0.0158596374390135,0.00505292616677707,0.020912003505955,0.00395392186756818,0.013971058241139,0.00298829334999996,0.0145034149340221,0.00821512999587873,0.0349852109198965,0.0021324934956955,0.0297700003268445,0,0,0.0238456274709851,0.224507971924254,0.0442350127699353,0.0147720826500006,0.0387874842627954,0.00579357869502519,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,43.1,6.7,0.7,73.6,4.5,186.7,1.2,8.8,0.9,"2016-05-31"
4779,152,0,102602.76222,0,0,291804.993273,16,9,"Boreal Plains",11,"Lower Foothills",-117.275466187,53.9395283185,0.9629822964,0,0,0,0,0,"Edson Forest Area",8,0.0375449010728083,0.304820844309514,0.150959339624078,0.0637729014587798,0.0013,0,0,0.0108521708311619,0,0,0.0100498929748322,0,0.00278204903027438,0.00878110492103947,0.0144956142543421,0.000917187400000112,0.0132910231812069,0.00214687494999991,0.00720891541837179,0.00503932036158398,0.0228109159114984,0.00361875004999986,0.0351335563253127,0,0,0.0321688750815625,0.156210986694479,0.00594031818899829,0.00143359380000003,0.0945546313628357,0.0141662327973213,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,43.9,6.6,0.5,71.3,4.5,183.7,1,8.8,0.7,"2016-05-31"
4831,152,0,0,0,0,0,18,14,"Montane Cordillera",8,"Subalpine",-119.955608671,53.7972569755,0.319850837456754,0,0,0,0,0,"Edson Forest Area",8,0,0.0288980564367201,0.189764874898551,0,0,0,0.000670723278627187,0.00671740243118773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186498595714164,0.586779623709556,0,0,0,0.000670723278627187,14909278.2652,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,26.3,8.7,1.4,77.6,9.8,212.2,1.1,17.1,0.6,"2016-05-31"
4832,152,0,0,0,0,0,18,14,"Montane Cordillera",8,"Subalpine",-119.841735758,53.775203087,0.218829549633632,0,0,0,0,0,"Edson Forest Area",8,0,0.215249819653579,0.304404060609678,0,0,0,0.00307477019606164,0.00456257131639595,0,0,0,0,0,0,0,0,9.22873522258763e-05,0,0,0,0,0,0,0,0,0.172298902221829,0.299800894125029,0,0,7.13047818284413e-05,0.000445389740347921,89808983.8548,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,27.5,8.4,1.5,77.3,9.2,215.5,1.1,16.3,0.5,"2016-05-31"
4833,152,0,0,0,0,0,18,14,"Montane Cordillera",8,"Subalpine",-119.697223937,53.7791075117,0.0008458498607,0,0,0,0,0,"Edson Forest Area",8,0.000113954199999571,0.0579989503005128,0.0615100951461551,1e-04,0,0,0.00245592397892146,0.000692163100000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223883099499288,0.0799877245709908,0,0,0.57206546436414,0.00119262483999281,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,29.2,8,1.6,76.6,8.5,216.9,1,15.2,0.4,"2016-05-31"
4834,152,0,0,0,0,11192.0194409,18,14,"Montane Cordillera",8,"Subalpine",-119.545892502,53.7849526884,0.3640281913,0,0,0,0,0,"Edson Forest Area",8,0.0107959402084073,0.251477344362657,0.201656323541574,0.037667555907344,0,0,0.00314138778577877,0.0019867127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318290471622645,0.118482783220279,0,0,0.055637418151315,0.0008640625,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,30.7,7.7,1.7,76,7.8,214,1,14.2,0.4,"2016-05-31"
4835,152,0,0,0,0,17981.6070314,18,14,"Montane Cordillera",10,"Upper Foothills",-119.394508557,53.7906072378,0.4423368292,0,0,0,0,0,"Edson Forest Area",8,0,0.175411586933179,0.479746593908496,0,0,0,0.00624070789925865,0.0236487077939579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121404972053211,0.153842879148622,0,0,0.0384650015632752,0.00123955069999956,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,31.9,7.8,1.8,75.4,7.3,205.4,1,13.3,0.4,"2016-05-31"
4836,152,0,0,0,0,16452.9881241,18,14,"Montane Cordillera",9,"Montane",-119.24307382,53.7960710143,0.259746987,0,0,0,0,0,"Edson Forest Area",8,0,0.218933171087679,0.310866851408856,0,0,0,0.0076906280433012,0.22618194351428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132068415789667,0.103658990156218,0,0,0,6e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,32.8,8.2,1.8,74.7,6.7,191.2,1,12.3,0.4,"2016-05-31"
4837,152,0,0,0,0,0,20,14,"Montane Cordillera",8,"Subalpine",-119.091590012,53.8013438773,0.07201096587,0,0,0,0,0,"Edson Forest Area",8,0.00438056406108513,0.246771187817735,0.491874504278756,0.000168430995695486,2e-04,0,0.00525264977382041,0.0900947162984049,0,0,0.00100944056280962,0.000625,0.00224670395,0.0006640625,0.000768430995695486,0,0,0.000242883249999373,0,0,0,0,0.000475,0,0,0.0934482224991582,0.0614433764168405,0,0,0,0.000334826599999971,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,33.8,8.9,1.9,73.8,6,172.1,1.1,11.1,0.4,"2016-05-31"
4838,152,0,0,0,0,41485.4811108,20,14,"Montane Cordillera",10,"Upper Foothills",-118.94005886,53.806425691,0.2570743858,0,0,0,0,0,"Edson Forest Area",8,0.118344550081596,0.301033770190913,0.394677274840634,0.043168841407957,0.000707816023820531,0,0.024824679960913,0.0258862506150657,0,0,0.0120145888141304,0.00178133068554088,0.00383231168466251,0,0.00556831116934804,0,0.000113498832857579,0,0.000365625,0,0.00207241865350999,0.0015613820161269,0.00381260387573463,0,0,0.00577954197105765,0.0541552041761322,0,0,0,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,35,9.7,2.1,72.8,5.1,150,1.1,9.5,0.4,"2016-05-31"
