"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
2790,152,0,0,0,0,28120.9637052,41,9,"Boreal Plains",1,"Central Mixedwood",-110.762386582,56.4957702816,0.06411399784,0,0,0,0,0,"Fort McMurray Forest Area",2,0.120788045142369,0.26999435088011,0.100221573706896,0.000448193349999667,0.0229223509872537,0,0,0.0778685236307826,0,0,0.0165169231409929,4e-04,0.0133405574932972,0.001,0.0111604374750656,0.00211850849741065,0.109125147009454,0.0434633788574064,0.00921176324356578,0.00283835444999975,0.0128657158234285,0.000401762169803301,0.0286666009713455,0,0,0.00111184089999925,0.116360207444649,0,0,0.0286274622487485,0.0105483025774224,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,62,11.9,2.4,56.1,3.1,128.6,0.4,5.5,0,"2016-05-31"
2791,152,0,0,0,0,17891.7704207,41,9,"Boreal Plains",1,"Central Mixedwood",-110.600370638,56.4901269152,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0983134247386859,0.278941870846769,0.0748713617002845,0.00352602535000019,0,0,0,0.0482212193634893,0,0,0.0064443925294608,7e-04,0.00434452486483168,8e-04,0.0094261465898346,0.001579504264068,0.116991075199571,0.0335573276874535,0.0181592708290333,0.00718891689394872,0.0215925610875757,0.00278546012493239,0.0390045892771233,0,0,0,0.107115622134064,0,0,0.0174910517517352,0.108945654767139,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,61.5,13.4,2.6,57.3,2.7,89.6,0.5,4.4,0,"2016-05-31"
2792,152,0,0,0,0,13197.4357326,41,9,"Boreal Plains",1,"Central Mixedwood",-110.438414449,56.4842726798,0.01333457427,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0171823653201202,0.101742521154086,0.00201146022385087,0,0.00103600805,0,0,0.0410405143276217,0,0,0.00297381603593202,0.000956542950000032,0.00435692690454805,9e-04,0.00141877444999991,4e-04,0.0152669580079424,0.00395650805438154,0.00492802411713515,0.00401432545942282,0.00498609840827309,3.07734805331831e-06,0.00728128101841664,0,0,0.00648301552948487,0.0253127866384113,0,0,0.00626086900005759,0.747488127002263,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,61.4,14.5,2.7,58,2.5,63.2,0.5,3.8,0,"2016-05-31"
2793,152,0,0,0,0,28368.2161584,41,9,"Boreal Plains",1,"Central Mixedwood",-110.276520171,56.4782077437,0.1027672041,0,0.03320849201,0,0,0,"Fort McMurray Forest Area",2,0.0317536395238936,0.374615935725105,0.0233554711849413,0.000446573068750455,0.00145061049999949,0,0,0.0614339803152911,0,0,0.0081361231664386,0,0.0027891968139707,0.000536889559164843,0.00370184490865564,0.000503548575137795,0.101332024021045,0.0147694855428471,0.0304335018232155,0.0103684325081614,0.00441106506637466,0.00139947275174553,0.0234808307270228,0,0,8e-04,0.0560170876916229,0,0,0.0263154222230458,0.221948864303571,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,62,15.1,2.7,58,2.6,51.4,0.5,3.7,0,"2016-05-31"
2794,152,0,0,0,0,28331.9530384,41,9,"Boreal Plains",1,"Central Mixedwood",-110.114689961,56.471932281,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0336322504047753,0.359027804479622,0.0817539846986648,0.00389526486300851,0,0,0,0.0995888667464999,0,0,0.0038903968274621,0,0.00265637210000004,0,0.00261562495000014,0.0010416364204606,0.0299697693780116,0.0117981146870337,0.00779307290680153,0.00457996447504798,0.00500290541086473,0.00186531812307607,0.0326924544454237,0,0,0,0.0780440754067363,0,0,0.162508580592275,0.0776435430842357,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,62.9,15.6,2.8,57.8,2.7,47.1,0.5,3.8,0,"2016-05-31"
2795,152,0,0,0,0,1773.18438212,41,9,"Boreal Plains",1,"Central Mixedwood",-110.020002017,56.4650306542,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.00816540787128956,0.522196030739766,0.0552100085749006,0.0620987074730925,0,0,0,0.00614759559984909,0,0,0.00634621644902459,0,0,0,0.00135608977785543,0,0.0275057156410519,0,0.00110996121788137,0,0.0186977621791484,0,0,0,0,0,0.0585459950446255,0,0,0.218469725266857,0.0141507834631408,17308199.3231,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,63.3,15.9,2.8,57.7,2.8,47,0.5,4,0,"2016-05-31"
2846,152,0,0,0,0,148471.353096,46,9,"Boreal Plains",1,"Central Mixedwood",-113.040305002,56.4627309352,0.1456141197,0.06463288053,0,0,0,0,"Fort McMurray Forest Area",2,0.0614623516667017,0.617224592968931,0.00757671760080114,0,0.00602220457493213,0,0,0.0330239224692552,0,0,0.0186166228377081,0.000664038100000005,0.0120665574833168,0.00367782417192607,0.0100944510765956,0.000917748949999805,0.0427396778542095,0.0153105698374841,0.00918585055092779,0.00651510465338911,0.00795410494365816,0.000846606400000397,0.0264298211894077,0,0,0,0.0927741138883409,0,0,0.021963617145935,0.00493350163648021,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.8,46,5.4,0.7,64.8,6.7,144.5,0.6,11.3,0.3,"2016-05-31"
2847,152,0,0,0,12170.9198997,104992.771741,46,9,"Boreal Plains",1,"Central Mixedwood",-112.878065214,56.4600630976,0.000625502418,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0641381700846039,0.341347274944972,0.00912852759961951,0.000313929100000009,0.00562404780000064,0,0,0.219236013881218,0,0,0.0268120192027138,0.00600739456421937,0.0161538679707064,0.00711199815245146,0.0104080961004605,0.00249854752215466,0.0749468910365261,0.0207740801151288,0.0196123273135742,0.00810986701583152,0.0105311496488463,0.00299128404986501,0.0129006602076905,0,0,0.00110158689999999,0.125902347112558,0,0,0.0132814505628887,0.00106846911397091,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.1,46.3,5.5,0.8,64.3,8.7,195.8,0.6,14.8,0.5,"2016-05-31"
2848,152,0,0,0,1480.55821301,74379.7752907,46,9,"Boreal Plains",1,"Central Mixedwood",-112.715854278,56.4571833839,0.1770527242,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0757290019430555,0.245468178959653,0.0536506863577065,0.00300221696151751,0.0156593433884464,0,0,0.0916051116276216,0,0,0.0358351096909691,0.000738720599999186,0.00461716305000015,0.00268028547493217,0.0161783520793623,0.00359805922506672,0.061751437580702,0.0266075116153045,0.0195687486636507,0.0168916608568109,0.0151881212285045,0.00166367185000004,0.0342595512043638,0,0,0.00326406757298123,0.044251304830463,0,0,0.192698669675357,0.0350930255635317,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.4,45.9,5.6,0.9,64.4,10.8,251.3,0.6,18.5,0.7,"2016-05-31"
2849,152,0,0,0,0,116872.340312,41,9,"Boreal Plains",1,"Central Mixedwood",-112.55367439,56.4540918771,0.3536149976,0,0,0,0,0,"Fort McMurray Forest Area",2,0.1049858733558,0.356353146448587,0.0417264358658085,0.00532830190480864,0.0102613635802204,0,0,0.00669895815509496,0,0,0.00521050575632223,0,0.000816210949999979,0.00193320309999953,0.00152292480000004,0.00680011866154387,0.016583960012443,0.00651676071354935,0.00751066457726416,0.00352468632327905,0.00306616209531268,0.00674363250514313,0.0306729077303271,0,0,0.00204456771397051,0.153438032296175,0,0,0.191039168327956,0.0372224151263951,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.8,45.3,6,1,65.3,12.2,300.1,0.7,21.3,0.9,"2016-05-31"
2850,152,0,0,0,0,57776.2198317,41,9,"Boreal Plains",1,"Central Mixedwood",-112.391527743,56.4507886665,0.3398468365,0,0,0,0,0,"Fort McMurray Forest Area",2,0.104755185516754,0.470133399225121,0.0212456093183348,0.00834592282079153,0.00582940011089372,0,0,0.045101250926748,0,0,0.00490588717074285,3e-04,0.00325976555000019,0.000934094113970888,0.00241032705000089,0,0.060685520445855,0.0166335945141329,0.0122643749842314,0.00757888861480554,0.00564646345158769,0.000384514549999905,0.0103983697642261,0,0,0,0.129046806536377,0,0,0.0846547547885649,0.00548587054686239,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,18.1,45.1,6.5,1.1,66.8,12.7,336.2,0.7,22.4,0.9,"2016-05-31"
2851,152,0,0,0,0,39976.8890359,41,9,"Boreal Plains",1,"Central Mixedwood",-112.229416527,56.4472738471,0.04748842789,0,0,0,0,0,"Fort McMurray Forest Area",2,0.145204581902518,0.494166976518624,0.0259109346565796,0.0011684691749327,0.00470214773533682,0,0,0.0327258551979933,0,0,0.0227515894425667,0,0.00387620062536794,0.00086403805000009,0.00671963786123335,0,0.0497554533879953,0.0153961457835626,0.0146681541289095,0.00316388156066104,0.0099847095304731,0.00216403810000001,0.0152156806334931,0,0,0,0.135404716811901,0,0,0.0150730994314285,0.00108368946642348,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.9,45.7,7,1.2,68.6,12.3,358.4,0.8,22.2,0.8,"2016-05-31"
2852,152,0,0,0,0,69565.9713897,41,9,"Boreal Plains",1,"Central Mixedwood",-112.06734293,56.4435475203,0.05373634409,0,0,0,0,0,"Fort McMurray Forest Area",2,0.157479980312102,0.338729954981002,0.00694066147493229,0,0.00156403810000001,0,0,0.0271245331486757,0,0,0.00184257250207758,5.05688080395909e-05,0.00234782694986559,0,0,2e-04,0.00474096624483487,0.00536288823073501,0.00681555272445745,0.00050932610000018,0.00228122555000009,0,0.0026810788741888,0,0,0.212671534907828,0.171440707427556,0,0,0.0558165836637045,0.0014,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.1,47.4,7,1.3,69.9,12,367.7,0.8,21.8,0.7,"2016-05-31"
2853,152,0,0,0,0,120545.495183,41,9,"Boreal Plains",1,"Central Mixedwood",-111.905309135,56.4396097934,0.08111629084,0,0,0,0,0,"Fort McMurray Forest Area",2,0.136686598297134,0.288401350214389,0.010408237258569,0.000646558748053715,0.00232855125020652,0,0,0.0518080437484009,0,0,0.0184193336118046,0.000594617476384337,0.028388179659593,4e-04,0.00612373065000016,0,0.01552339043601,0.00407101924107277,0.0153276610573352,0.00455855832057426,0.00573144544999953,0.001,0.0101781257314817,0,0,0.213212364982814,0.145436302882043,0,0,0.0383632984929044,0.00239263249122964,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,50,6.7,1.3,70.1,11.5,366.2,0.7,21.2,0.6,"2016-05-31"
2854,152,0,0,0,10208.1466644,87759.4317306,41,9,"Boreal Plains",1,"Central Mixedwood",-111.743317322,56.4354607798,0.0002843192809,0,0,0,0,0,"Fort McMurray Forest Area",2,0.141314174515549,0.221735991552387,0.0120885515042286,6.0960699999705e-05,0.00412462152493281,0,0,0.0566414941529882,0,0,0.0149280380628312,0,0.00377849110000022,0.00228281240000017,0.00187806386397072,0,0.0109130738509728,0.00381570295000001,0.00488460074573343,0.0016,0.00480757396950198,0.00268292264153406,0.0139734072217949,0,0,0.000454742290276575,0.146225863349953,0,0,0.348659964025808,0.00314894957753802,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,53.1,6.6,1.4,68.5,10.7,354.1,0.7,19.8,0.4,"2016-05-31"
2855,152,0,8662.85619553,0,10970.584316,152214.199966,41,9,"Boreal Plains",1,"Central Mixedwood",-111.581369669,56.4311005987,0.3559393078,0,0,0,0,0,"Fort McMurray Forest Area",2,0.110215337445165,0.397792854989997,0.00197029483397411,0,0.0025180774091915,0,0,0.0163750980298541,0,0,0.000917921648053548,0,6.84691139709083e-05,0.000328076150000095,0.003435894761775,0.00193950199999998,0.00231277145219673,0,0.001667049270758,0,0.000469932468379138,0.000667544387052336,0.00206010739999986,0,0,0.00228323967455088,0.115848862307612,0,0,0.33782896665747,0.0013,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,56.3,6.9,1.5,64.7,9.2,330.8,0.5,17.3,0.2,"2016-05-31"
2856,152,9454.65996849,29417.8560033,0,0,167385.470773,41,9,"Boreal Plains",1,"Central Mixedwood",-111.419468349,56.4265293756,0.3334283287,0.07912605587,0.09351971947,0.00150840604446105,0,0.114942286816484,"Fort McMurray Forest Area",2,0.043676949752558,0.494275119258565,0.00771467275000125,2e-04,0.00904844194166116,0,0,0.0844744509921871,0,0,0.014850167156706,0.000819394846684299,0.00316145014999923,0.00396755804016014,0.0117298962931879,0.0109279424346944,0.104290568970398,0.0284306679944503,0.0171827754924919,0.00724131148654856,0.0108807535853776,0.00350009751718739,0.0136100612690574,0,0,0.00846713082594661,0.0615934264671343,0,0,0.0587931247250029,0.00116403805000009,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,59.4,7.5,1.7,59.5,7.3,298.4,0.4,14,0,"2016-05-31"
2857,152,9879.97573558,40515.3201254,0,0,222234.497737,41,9,"Boreal Plains",1,"Central Mixedwood",-111.257615532,56.4217472419,0.7082037888,0.02043544831,0.1182839288,0,0,0,"Fort McMurray Forest Area",2,0.017353004079937,0.340940285746099,0.00733430457501292,0,0.00358673236805084,0,0,0.178734104346055,0,0,0.0180290589713483,0.0030426050130452,0.00325555363303804,0.00316088430358518,0.0161759395403785,0.0514686405265719,0.161460967783863,0.0581195352249692,0.0193012621437841,0.00559721632899348,0.00567053028984274,0,0.0135915272782549,0,0,0.0253430633092308,0.0365395009987438,0,0,0.0125858596891954,0.0187094238500003,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,61.8,8.4,2,55.1,5.5,260.6,0.3,10.7,0,"2016-05-31"
2858,152,14968.2044483,58497.7884494,4192.81984484,11546.2615701,206350.723652,41,9,"Boreal Plains",1,"Central Mixedwood",-111.095813382,56.416754335,0.7319870967,0.05322456938,0.1928750922,0,0,0,"Fort McMurray Forest Area",2,0.0369549740954822,0.283319285333063,0.0211413049867397,0.00168430185000022,0.00697946424386528,0,0,0.109633294116553,0,6.40381000000052e-05,0.0144399975238589,0.00118281245000009,0.00300470724625123,0.00544932220135375,0.00346075979495423,0.0167971197270367,0.0823598721313084,0.0332436466808714,0.0040100571157713,0.00657185762434703,0.00617812785036367,0.00400618935055176,0.0256086755411041,0.00016403805000009,0,0.0234710847066666,0.148556964075983,0,0,0.00094310055300762,0.160775004650867,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,62.9,9.2,2.3,53.3,4.3,219.3,0.2,8.4,0,"2016-05-31"
2859,152,509.011132292,53053.2215151,6613.73681477,6273.20184849,1267523.64942,41,9,"Boreal Plains",1,"Central Mixedwood",-110.934064061,56.4115507982,0.3118627112,0,0.08901325887,0,0,0,"Fort McMurray Forest Area",2,0.0589747320624423,0.349838245200392,0.00396516636578255,0,0.00224396974999987,0,0,0.0282214819391324,0,0,0.00458516862037938,0,0.00398063615854353,0.000707017202452455,0.00241950684999983,0.0015395019000005,0.136719843370241,0.0350664920126348,0.0268471509575505,0.0075126630945281,0.0067735725647023,0.00131907818976442,0.0138097562588627,0,0,0.0835156025465999,0.202205326153519,0,0,0.00662871978052989,0.0231263690219423,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,63.1,10.2,2.6,53.1,3.5,178.2,0.3,6.6,0,"2016-05-31"
2860,152,0,15131.6438505,0,0,150067.849355,41,9,"Boreal Plains",1,"Central Mixedwood",-110.772369725,56.4061367808,0.002409605906,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0776764017666881,0.230920849538791,0.0423481226991318,0,0.00845776966133373,0,0,0.0386111406373618,0,0,0.00613175045000028,9e-04,0.0537030519756487,0.000764038100000005,0.0117771345112175,0.00117755122493265,0.132161498517956,0.0658112213103053,0.0423325958627935,0.0118441083373318,0.0120145998187279,0.00956108602402519,0.0215358778490643,0,0,0.0700947444263034,0.14193320842911,0,0,0.00574189981537492,0.0145013490439026,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,62.9,11.3,2.8,53.8,2.9,139.7,0.3,5.3,0,"2016-05-31"
2861,152,0,0,0,0,91058.1726256,41,9,"Boreal Plains",1,"Central Mixedwood",-110.610732526,56.4005124381,0.02314358947,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0418413536066576,0.457499549926037,0.0754274809519131,0.011482156467844,0.00633366375136491,0,0,0.027761546713011,0,0,0.00693681748269335,0,0.00654217831212579,0.0010485840500003,0.0136206847779032,0.00126403810000001,0.12194421842855,0.0490883011737319,0.0412473961334126,0.00656769791881082,0.0101340773122572,0.000613038396704061,0.0196918526401739,0,0,3e-04,0.0642420854037263,0,0,0.0228248315064838,0.0135884469465993,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,62.5,12.5,2.9,55,2.6,106.7,0.4,4.5,0,"2016-05-31"
2862,152,0,0,0,0,104569.536682,41,9,"Boreal Plains",1,"Central Mixedwood",-110.449154611,56.3946779312,0.04144664317,0.04514279383,0,0,0,0,"Fort McMurray Forest Area",2,0.0620569747350206,0.337704339202645,0.0355107838400495,0.00423931516224951,0.00153568282948802,0,0,0.065871649626388,0,0,0.00368944072493125,6.84691749327047e-05,0.0175270324956825,0.00326995247801603,0.0030936145859322,0,0.0877248490189213,0.0166362894934248,0.0177648633895426,0.00618762492927948,0.00402967756581391,0,0.0112823579081897,0,0,0.0283039217180458,0.0902092173387699,0,0,0.0714728547682861,0.131821089014391,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,62.5,13.5,3,56,2.6,83.7,0.4,4.1,0,"2016-05-31"
2863,152,0,0,0,0,36498.4899559,41,9,"Boreal Plains",1,"Central Mixedwood",-110.287638122,56.3886334273,0.005444714229,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0539681694968806,0.272361606922209,0.0301334402520303,0.000478051699999662,0.000661868128846975,0,0,0.0514087843286851,0,0,0.0110296156391851,0,0.00308034872692297,0.00049835017880208,0.00702973402728523,7e-04,0.145612892703484,0.0238680774532405,0.0356990986730213,0.0158859520253662,0.0101615083687988,0.002291697314873,0.0248336098950819,0,0,0,0.0632536062747887,0,0,0.00671984244064478,0.240323745449854,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,62.8,14.2,3,56.6,2.7,71.6,0.5,4.1,0,"2016-05-31"
2864,152,0,0,0,0,40665.067237,41,9,"Boreal Plains",1,"Central Mixedwood",-110.126185197,56.3823790993,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0613539512560396,0.316926238205376,0.0300304552331407,0.0319170302209185,0.000981783932484146,0,0,0.0595633748105935,0,0,0.00635237153143381,0,0.00271704100000026,4e-04,0.0046240474800228,0.0030211922507187,0.0767499681286324,0.0296647567124156,0.0208626646508108,0.000934971264634189,0.00310503532354216,0.00215008395256088,0.0112524824239623,0,0,0,0.137177688494884,0,0,0.14115626820598,0.0590585949218496,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,63.4,14.8,3,57,2.9,66.3,0.5,4.4,0,"2016-05-31"
2865,152,0,0,0,0,6846.80405352,41,9,"Boreal Plains",1,"Central Mixedwood",-110.025784295,56.3761886419,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.07350755248015,0.147021938211346,0.00925619410600612,0.00205692220235577,0,0,0,0.00412555860668049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263238165301499,0,0,0.189559038925794,0.311234626410509,24585983.2983,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,63.8,15.1,3.1,57.2,3,65.3,0.5,4.5,0,"2016-05-31"
2916,152,0,17351.407691,0,12053.0482416,176071.548602,46,9,"Boreal Plains",1,"Central Mixedwood",-113.044919244,56.3729041402,0.4466940222,0.1000803869,0.04922277551,0,0,0,"Fort McMurray Forest Area",2,0.10936685896993,0.531494976681218,0.0198256870197085,0.0144452293258545,0,0,0,0.0407821541685372,0,0,0.0157795656720548,0,0.0120710590826786,0.00160256345000054,0.00523906235030491,0,0.001117879096949,3e-04,0.00212703604060532,0,0.00062807620000001,0,0.00704344554582413,0,0,0,0.20492563565823,0,0,0.0315859378381044,0.0016648328999998,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,46.2,5.4,0.7,62.4,5.6,134.9,0.5,9.4,0.1,"2016-05-31"
2917,152,0,4497.25753074,0,2514.25118183,253907.433722,46,9,"Boreal Plains",1,"Central Mixedwood",-112.88306079,56.3702453114,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0505037467025945,0.614425994947066,0.00135218356211656,0.0051306103980407,0.00365936180104482,0,0,0.0843204136625876,0,0,0.0160890128629361,0.00196548949445738,0.003827563049866,0.00203042151490925,0.00580900320397259,0.00276138892281747,0.0244360904851547,0.00626894616991494,0.00473192074377898,0.00210701882493236,0.00464015529613946,0.00228429482714105,0.00644412589737845,0,0,0.000268469174932685,0.114384909852455,0,0,0.0418588786057633,7e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.8,46.6,5.5,0.8,61.9,7.2,186.1,0.5,12.3,0.2,"2016-05-31"
2918,152,0,0,0,0,87921.4033001,46,9,"Boreal Plains",1,"Central Mixedwood",-112.721230963,56.3673753206,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0474274600984908,0.27767718489477,0.0418129692455214,0.00678182306065688,0.0284254588127903,0,0,0.263932444112516,0,0,0.0199846044999954,0.00130000009999983,0.0140373518790505,0.00216459960000013,0.0170495889494856,0.00603576186336695,0.0776717356037211,0.0127922382813318,0.0195009595661192,0.00289499484999885,0.0183691118996632,0.000219824250000063,0.0274762543689955,0,0,0.000396545374932695,0.0911724480238582,0,0,0.00459131775730516,0.0182853229074298,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.1,46.3,5.7,0.9,61.9,8.9,243.8,0.5,15.4,0.4,"2016-05-31"
2919,152,0,0,0,0,121578.507196,46,9,"Boreal Plains",1,"Central Mixedwood",-112.559431938,56.3642942502,0.1053189696,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0675746577699114,0.243501447481685,0.0565658992732052,0.00929713253238959,0.00470946135571921,0,0,0.061998868636412,0,0,0.00648505118305831,0,0.00377995052759914,0.00130411277845765,0.00468667575381537,0,0.00288581903035791,0.00742018756006379,0.00312255860000022,0.00068281259999983,0.00598595078890454,1e-04,0.0151588668875272,0,0,2e-04,0.280708199846149,0,0,0.172295210454086,0.0515371369406585,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.5,45.7,6.1,1,62.8,10.1,294.9,0.6,17.8,0.5,"2016-05-31"
2920,152,0,0,0,0,110273.679933,41,9,"Boreal Plains",1,"Central Mixedwood",-112.397665893,56.3610021887,0.00393782204,0,0,0,0,0,"Fort McMurray Forest Area",2,0.184342619227855,0.493318498873226,0.0347209656388471,0,0.00677901893625843,0,0,0.0165995081217398,0,0,0.0121450157477081,0,3e-04,7e-04,2e-04,0.00751689348248942,0.0344175424993373,0.00964317555716828,0.00614905400445365,0,0.00111838379999978,0.000270417145559027,0.00418695908910776,0,0,0.00980123326875953,0.140791226064206,0,0,0.0367876468858163,0.000211841657469014,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.7,45.5,6.7,1.2,64.6,10.6,330.7,0.6,19,0.6,"2016-05-31"
2921,152,0,0,0,0,89639.7516073,41,9,"Boreal Plains",1,"Central Mixedwood",-112.235934999,56.3574992306,0.1662414835,0,0.03603746885,0,0,0,"Fort McMurray Forest Area",2,0.0922946281372182,0.437236743325751,0.0102093724584795,4e-04,0.00658753037354196,0,0,0.0869988980525641,0,0,0.00976820222773076,0,0.00551659534860776,0.00540884048719407,0.00667034969862587,0.0010348665685749,0.0371595378741403,0.0133927891524191,0.00865445802652594,0.00146298839999991,0.010578025276029,0.000857064361417995,0.0173065326243345,0,0,0,0.1573563426125,0,0,0.0280171263518531,0.0630891086424922,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.7,46.1,7.2,1.4,66.8,10.6,351.9,0.7,19.4,0.5,"2016-05-31"
2922,152,0,0,0,0,119073.502188,41,9,"Boreal Plains",1,"Central Mixedwood",-112.074241428,56.3537854765,0.3136112748,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0492618980874478,0.492124123003142,0.016758842730747,0,0.0099777573002195,0,0,0.185587496707592,0,0,0.00825744377906976,0,0.00617869650330654,0.000236553875714183,0.00946994869308652,0.00443932839500557,0.0626735407504286,0.00437154608349553,0.00755423364135604,0,0.011695783377298,0,0.0223268846848398,0,0,0.000433592221486646,0.100687721023735,0,0,0.00244013407805783,0.00552447506397085,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.9,47.8,7,1.4,68.6,10.8,360.3,0.7,19.9,0.5,"2016-05-31"
