"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
2948,152,0,67022.8759477,0,1848.45061379,160901.054091,31,9,"Boreal Plains",2,"Dry Mixedwood",-119.185306359,56.2276278731,0.4040176982,0,0.002096854697,0,0,0,"Grande Prairie Forest Area",6,0.000993090699865495,0.0153895383040357,0.0105070598808306,0,0,0,0,0.479449123235135,0,1e-04,0.00795824940376472,0.000364038100000005,0.00555460553585201,0.0015,0.00466989983564842,0.00519536522214801,0.0367923135569543,0.0137424529858221,0.00781737482020175,0.000484686224932701,0.00659112282493269,0.000734966080478687,0.0057605641052768,1e-04,0,0.00781056713308238,0.307233618346053,0.00157290023890351,0.00524412863616338,0.0712987287212518,0.00313560610866724,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,43.9,13.9,0,63.2,2.8,117,0.5,5.1,0,"2016-05-31"
3016,152,0,88919.0320867,0,0,270908.572285,31,9,"Boreal Plains",2,"Dry Mixedwood",-119.496531286,56.1266990505,0.1701224417,0,0.02455096991,0,0,0,"Grande Prairie Forest Area",6,0,0.0150092963869583,0,0,0,0,0,0.35048916726297,0,0,0,0,0,0,6.40380500000902e-05,0,0.00517610265131279,0,0,0,0,0,0,0,0,0,0.208743240722737,0,0,0.420518154926021,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,43.8,11.3,0,69.4,4.7,119.9,1.3,8.1,1,"2016-05-31"
3017,152,0,106271.331015,0,0,182306.64363,31,9,"Boreal Plains",2,"Dry Mixedwood",-119.336067176,56.1324458009,0.2976325312,0.0001137277124,0.05466038175,0,0,0,"Grande Prairie Forest Area",6,0,0.00519494969952307,0,0,0,0,0,0.386143619759068,0,0,0,0,0,0,0,0,0.00521601409453041,0,0,0,0,0,0,0,0,0,0.238203281054335,0,0,0.358362278328777,0.00687985706376708,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,42.5,12.6,0,64.9,2.9,100.3,0.8,5,0,"2016-05-31"
3018,152,0,79283.8584445,0,0,191371.43227,31,9,"Boreal Plains",2,"Dry Mixedwood",-119.175545454,56.1379844601,0.2234323069,0,0.03310187228,0,0,0,"Grande Prairie Forest Area",6,0,0.000134966080478687,0,0,0,0,0,0.340082100526303,0,0,0,0,0,0,0,0,0.000280764194170105,0,0,0,0,0,0,0,0,1e-04,0.45427316389152,0,0,0.205064967257528,6.40380500000902e-05,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.4,42.3,13.9,0,61.7,2.2,109.7,0.4,4,0,"2016-05-31"
3085,152,14150.7385199,103156.331814,0,0,105460.388779,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.646120709,56.0311563413,0.1256904461,0.01310711885,0.008394526769,0,0,0,"Grande Prairie Forest Area",6,0,0.00449993475385889,0,0,0,0,0,0.257773213043091,0,0,0,0,0,0,0,0,0.00242902403763582,0,0,0,0,0,0,0,0,0.00141373569289045,0.280045518129317,0,0,0.453474536293207,0.00036403805000009,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,44.1,10,0,74.3,6.7,142.2,2,11.5,2.4,"2016-05-31"
3087,152,10021.1898572,91781.956985,0,0,194834.118971,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.325991468,56.0428185432,0.2088964837,0.07501053428,0.06302647659,0,0,0,"Grande Prairie Forest Area",6,0,0.0118912842766258,0.000933765527823117,0,0,0,0,0.372335676752453,0,0,0,0,0,0,0,0,0.00373860137279022,2.77198260774237e-05,0,3e-04,0,0,0,0,0,0.00100797117493302,0.278152043941149,0,0,0.330843974728148,0.000768962399999611,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.4,41,12.5,0,63.8,2.5,98.7,0.7,4.3,0,"2016-05-31"
3088,152,7675.15704791,86716.304355,0,0,98033.376333,31,9,"Boreal Plains",2,"Dry Mixedwood",-119.165840063,56.0483386266,0.1369921375,0.004605972351,0.04716146072,0,0,0,"Grande Prairie Forest Area",6,0,0.0223812213757667,0,0,3e-04,0,0,0.242288896508156,0,1e-04,1e-04,0,2e-04,0,0,0,0.00580292253198434,1e-04,0,0,0,1e-04,0,0,0,0.00192332334072226,0.427239045283485,0,0,0.299364590959886,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.7,40.9,13.9,0,60.3,1.8,112.3,0.3,3.5,0,"2016-05-31"
3155,152,4398.88329753,69045.6188003,0,0,251107.128552,28,9,"Boreal Plains",11,"Lower Foothills",-119.635367042,55.9415656316,0.1724822918,0.03899438938,0.06245783803,0,0,0,"Grande Prairie Forest Area",6,0.000641816355679865,0.0252088454010745,0.00259437828222042,0,0,0,0,0.350130323074065,0,0.00026403805000009,0.0112811122153108,0.000595705477420669,0.0100539880244531,0.000727573247145359,0.00220933122581676,0.000248088835987471,0.0111144367063755,0,0.00699004077765398,2e-04,2e-04,0,0.00635670783391443,0,0,0.000464611074902283,0.144730200194359,0,0,0.422450101742657,0.00353870148096373,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,43.2,9.8,0,74.2,6.6,142.5,2,11.4,2.5,"2016-05-31"
3156,152,0,48116.2475511,0,0,369930.268539,28,9,"Boreal Plains",11,"Lower Foothills",-119.475699374,55.9474804838,0.3412471089,0.05761730227,0.01962513836,0,0,0,"Grande Prairie Forest Area",6,0.026571105232452,0.133681982098338,0.0184329843800061,0,0.00508344864628161,0,0,0.312061399065585,0,0,0.0864196922191793,0.00601318968257894,0.00776452868214676,0.00553709874000042,0.0119488340679749,0.00763327799040253,0.00913756856508887,0.017812229529612,0.00951446926870819,0.0119211727328014,0.00402093675199569,0.00147969375000079,0.00522088957984234,0,0,0.000268469174932695,0.0688317281068325,0,0,0.245443886855446,0.00520141487979326,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,41.3,10.9,0,68.3,4.4,121.8,1.3,7.6,1.2,"2016-05-31"
3157,152,0,47525.6694434,0,0,326338.428222,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.315972923,55.9531887866,0.3163549559,0.09343442369,0.06964400786,0,0,0,"Grande Prairie Forest Area",6,0.0114180059134507,0.0186103313877022,0.0340537082110472,0,0.0255943205905463,0,0,0.371240251332273,0,1e-04,0.115656220661376,0.015991273071381,0.044938113005406,0.00665885001640566,0.0148728114382035,0.0201525433471537,0.0220832999002159,0.00993001652380619,0.0114966203367359,0.0112183948819173,0.0347398272969875,0.0245904984936753,0.0671070278262836,0,0,0.0100729720988244,0.082967616843861,0,0,0.0409076539171204,0.00559964290562644,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,39.8,12.2,0,62.9,2.6,113.3,0.7,4.7,0,"2016-05-31"
3158,152,18260.1942839,85602.1293431,0,0,86409.1654874,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.156189753,55.9586903797,0.187807101,2.843192809e-05,0.1180635814,0,0,0,"Grande Prairie Forest Area",6,0,0.0310793645804304,0.000911102610006961,0,0.000655223055591481,0,0,0.239631745792343,0,0,0.00858580784530317,0.00128880014999941,0.00225195305000015,0,0.00119884648359316,0,0.0105741835463964,0,3.507952330797e-05,0,0.00166927586300701,0.00152708720633537,0.0171977370488504,0,0,0.00267130098815238,0.454233094534027,0,0,0.226080309672656,0.000409088050000079,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17,39.7,13.6,0,58.9,1.8,124,0.3,3.6,0,"2016-05-31"
3223,152,9008.94398255,96525.163425,0,0,77128.9983411,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.932390846,55.8393748743,0.163067594627027,0.0548373986996654,0.0809140961569636,0,0,0,"Grande Prairie Forest Area",6,0,0.0221182570488957,0,0,0,0,0,0.198358944330087,0,0.0003464258629072,0.000834832320099246,0.00049432222325013,0.000189423467807198,0.000577376438178667,0.000230950575271467,0.000115475287635733,0.0154889717748883,0.00253638390224566,0.00107282281335397,0.000651324560612586,0.00130726347943184,0.000230950575271467,0.00104869405767385,7.39481801714646e-05,2.67242726046107e-05,0.00200947188817322,0.58968634483804,0,0,0.161834292627941,0.000535849330714398,86598615.208,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,44.4,7.9,0,83.8,10.5,178.5,3.1,18,4.7,"2016-05-31"
3224,152,16150.7719905,95826.9136728,0,0,231194.237508,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.783916239,55.8458714764,0.408822694,0.07614070343,0.1153696562,0,0,0,"Grande Prairie Forest Area",6,0.00106403810000001,0.0233697536473857,0.00671413126626517,0,0.00075265622878624,0,0,0.277927749471469,0,0,0.00539015816929562,0.001534375,0.00467991684035645,0,0.00503967373209111,2e-04,0.0750398491256732,0.0215355950374298,0.0234350547948858,0.00259173463096383,0.00540877423953101,0,0.0118856394719549,0,1e-04,0.0119460564578744,0.154639157447783,0,0,0.365974964938255,0.000770721400000184,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,44,8.5,0,79.7,8.8,164.4,2.7,15.2,3.8,"2016-05-31"
3225,152,10061.6395966,124702.003738,0,0,280114.240389,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.624674214,55.8519722517,0.3609504351,0.1544777733,0.07610516352,0,0,0,"Grande Prairie Forest Area",6,0.00329428312805339,0.0374840262252999,0.00768167511584262,0,0.0052932927145084,0,0,0.310381181302749,0,6.40381000000052e-05,0.0211277348845889,0.016321087757302,0.00673699082267564,0.0113717553958957,0.0078110531045069,0.0024859865987256,0.0356672654360369,0.0106519077883152,0.00610054787984863,0.000994994479537797,0.00653805507832419,0.00339011743807493,0.0133973295675635,1e-04,0,0.00925824443460342,0.160801446277748,0,0,0.322978518338836,6.8468130963445e-05,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,42.5,9.4,0,74.2,6.8,148.4,2.1,11.7,2.6,"2016-05-31"
3226,152,10021.2891518,119658.365801,0,0,452295.773613,28,9,"Boreal Plains",11,"Lower Foothills",-119.465371821,55.8578673275,0.2524470895,0.05865506765,0.06058843876,0,0,0,"Grande Prairie Forest Area",6,0.00104082029999979,0.0335555180489232,0.0031286956724974,2e-04,0,0,0,0.32071505877471,0,0,0.0288693141051349,0.00236043852019752,1e-04,0,0.00533167064866046,0.00114921860000008,0.0149929804474634,0,0.000857104400000127,0,0,0.00163222087518622,0.004923105867883,0,0,0.00765158031598657,0.159543899697353,0,0,0.413490414948197,0.000457958777807465,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.2,40.4,10.5,0,67.9,4.6,135.8,1.3,8.2,1.3,"2016-05-31"
3227,152,10019.0790008,94949.8811709,0,0,449800.686628,28,9,"Boreal Plains",11,"Lower Foothills",-119.3060111,55.8635565388,0.5222163312,0.06130634494,0.09465699659,0,0,0,"Grande Prairie Forest Area",6,0.00323780510000035,0.0347933956083749,0.0270223444547376,0.00127476201773069,0.00497227203125054,0,0,0.499007780486474,0,0,0.0410237323413112,0.00429213449751163,0.00440717076857282,0.0126749288329194,0.00765832699662043,1e-04,0.0265460803576379,0.00288950874658181,0.0242318889753638,0.000962907700021361,0.00571866419713282,0.00850993778863136,0.0125063814009599,0,0,0.00703188125364956,0.0987340986202587,0,0,0.168048216253365,0.00435578157089415,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.8,38.8,11.8,0,62.1,3,134,0.7,5.5,0.1,"2016-05-31"
3228,152,12983.8955718,110191.036228,0,0,219072.773197,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.146594097,55.8690397264,0.3910100911,0.02153007755,0.1058023124,0,0,0,"Grande Prairie Forest Area",6,0.00185972884999961,0.0133481150636925,0.0309112469590995,0,0.00217729557724966,0,0,0.308260700162691,0,0,0.0138795319670723,0.00126601569999981,0.010852303681311,0.0164462514085876,0.00886677660977864,0.0138706098184337,0.0299000849703007,0.00896022493965625,0.00685756750549682,0.0101956804814783,0.00712737227755023,0.001,0.0298382655988851,0,6.40381000000052e-05,0.00840986922479843,0.265147967760769,0.00161621089999983,0,0.202552610432029,0.00659153201112124,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.2,38.7,13.1,0,57.8,2,141.3,0.2,4.1,0,"2016-05-31"
3237,152,9088.88934368,78284.786837,0,0,135923.175269,30,9,"Boreal Plains",2,"Dry Mixedwood",-117.709648167,55.9090938907,0.1192648304,0.0002416713888,0.02629953348,0,0,0,"Grande Prairie Forest Area",6,0,0.00402431468011785,0,0,0,0,0,0.133386515515649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136403810000001,0.601213289344699,0,0,0.257236354196282,0.00277548816325186,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,56.2,13.1,0,60.8,5.1,208,0.4,9.7,0,"2016-05-31"
3293,152,2142.66761624,61355.8125359,0,0,236166.824342,28,9,"Boreal Plains",11,"Lower Foothills",-119.926808577,55.7496334035,0.372247480061864,0.135411610786212,0.0566430623430994,0,0,0,"Grande Prairie Forest Area",6,0.0166862169542998,0.0721930810493805,0.00161679228446446,0,0,0,0,0.473935251733088,0,0.000211943251873727,0.0164931826180618,0.000990407341107,0.00753512657670972,0.00223640513089987,0.0271290432050097,0.0049402433500423,0.0633862311316527,0.0148959843264307,0.0108174646989011,0.00360372164799873,0.0094244173317145,0.00224446001988004,0.0145061435595318,0,0,0.0100329936201913,0.202031873205552,0,0,0.0412972683905183,0.00379174871820338,93839364.1891,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,43.8,7.6,0,83.9,10.5,177.8,3.2,18.1,4.7,"2016-05-31"
3294,152,0,100785.363149,0,0,265323.205947,28,9,"Boreal Plains",11,"Lower Foothills",-119.772921012,55.7562958022,0.6799495603,0.3837812733,0.2289552089,0,0,0,"Grande Prairie Forest Area",6,0.0526841921021847,0.135541540050857,0.0117130606339694,2e-04,0.00211223140000008,0,0,0.225808088169102,0,0,0.025845415762204,0.000606365900000033,0.0176250387677853,0.0015,0.0151842429719836,0.001759191814077,0.0390778030342843,0.0308650087150373,0.0362323378767291,0.00774881366332432,0.0335119682722979,0.00301244335303862,0.0451392929883763,0,0,0.026735999336602,0.275440857790381,0,0,0.001,0.0106561073977651,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,43.5,8.1,0,79.9,8.9,167.5,2.8,15.4,4,"2016-05-31"
3295,152,0,103863.794019,0,0,329556.694685,28,9,"Boreal Plains",11,"Lower Foothills",-119.614041756,55.7623762108,0.8477476919,0.2727759181,0.1410223633,0,0,0,"Grande Prairie Forest Area",6,0.0281232670111148,0.177119616024576,0.00407384640000014,0,0.00158346255000021,0,0,0.29707989156175,0,0,0.0373875246446481,4e-04,0.0170514177602778,0.0046929611348123,0.0190878686487571,0.0202342773852251,0.0619259168089651,0.0422419609928146,0.029559596744874,0.0108636872718473,0.0176976934839425,0.007587079791677,0.0164793281021764,0,0,0.0316216782082636,0.15121916862166,0,0,0.0165479063026174,0.00742185055000013,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,41.9,8.8,0,74.3,7,157.4,2.1,12.2,2.8,"2016-05-31"
3296,152,0,103509.65325,0,2870.28023938,444778.738043,28,9,"Boreal Plains",11,"Lower Foothills",-119.455102595,55.7682516005,0.6777958417,0.2086832442,0.09575873381,0,0,0,"Grande Prairie Forest Area",6,0.0211393280559219,0.13490118541728,0.0251883915575554,0,0.00729762863651244,0,0,0.230098823715374,0,0,0.0478186717753945,4e-04,0.00961564793550042,0.00786759923142827,0.0264529129845448,0.0141373195359322,0.0638948212600149,0.0325568706766308,0.0324542755465696,0.0120925393331039,0.0149986448985059,0.00826305416528931,0.0345556808706777,0,0,0.0278710510540036,0.188705471357396,0,0,0.0489157213744841,0.0107743606178809,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,39.7,9.9,0,67.7,5,152.2,1.3,8.9,1.3,"2016-05-31"
3297,152,0,93202.3175059,0,10404.5644692,355169.826992,28,9,"Boreal Plains",11,"Lower Foothills",-119.296105558,55.7739218075,0.5698398108,0.1035135422,0.003354967515,0,0,0,"Grande Prairie Forest Area",6,0.00273093244999932,0.0337364154974717,0.00529408625014854,9.09191234375003e-05,0.00152620850000047,0,0,0.50087569914462,0,0,0.0555170083252558,0.00501865976756974,0.0185118897234188,0.00837187328732586,0.0210897211293078,0.00114641167774028,0.0130114204430767,0.0166399758259858,0.0167303753707424,0.00757801801151797,0.0185560433198771,0,0.0238779550032389,0,0,0.01473552754647,0.148490806887783,0,0,0.0840119286029676,0.00245812411204459,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17,38,11.2,0,61.4,3.4,155.8,0.6,6.4,0.1,"2016-05-31"
3298,152,9651.57830606,147965.929932,0,10017.949772,80963.6220762,28,9,"Boreal Plains",2,"Dry Mixedwood",-119.137052673,55.7793866738,0.05562706731,0.007868536099,0.013839241,0,0,0,"Grande Prairie Forest Area",6,0,0.00477345014989858,0,0,0,0,0,0.161134244463766,0,0,0,0,0,0,0,0,0.00208222842978215,0,0,0,0,0,0,0,0,0.0010364074500002,0.378568375534561,0,0,0.451628853722126,0.000776440249865887,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.3,38,12.5,0,56.9,2.3,159.1,0.2,4.8,0,"2016-05-31"
3303,152,0,60650.9468023,0,0,82600.9375499,30,9,"Boreal Plains",2,"Dry Mixedwood",-118.341021918,55.8036257553,0.1244536572,0.01332746629,0.009546019856,0,0,0,"Grande Prairie Forest Area",6,0,0.010301620596125,0,0,0,0,0,0.349766309853174,0,0,0,0,0,0,0,0,0.00135121156465824,0,0,0,0,0,0,0,0,0.00478168235899202,0.438389691410833,0,0,0.194806222765422,0.000603261450795835,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,50.6,15.4,0,48.8,1.6,193.6,0,3.8,0,"2016-05-31"
3304,152,0,102080.884706,1107.60806514,0,66882.0728446,30,9,"Boreal Plains",2,"Dry Mixedwood",-118.181676834,55.8078555731,0.05299000598,0.019767298,0.01211910935,0,0,0,"Grande Prairie Forest Area",6,0,0.0120594805515118,0,0,0,0,0,0.212387706056745,0,0,0,0,0,0,0,0,1.99450382753832e-05,0,0,0,0,0,0,0,0,0.00106742806553922,0.632886890000498,0,0,0.138842250409143,0.00273629987828722,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,53.3,14.9,0,51,2.3,200.3,0,5,0,"2016-05-31"
3305,152,0,77242.2903374,10049.2920671,0,14625.4532161,30,9,"Boreal Plains",2,"Dry Mixedwood",-118.022290233,55.8118791018,0.03491440769,0,0.01180635814,0,0,0,"Grande Prairie Forest Area",6,0,0.00869198514310007,0,0,0,0,0,0.0898623546920373,0,1e-04,0,0,0,0,0,0,0.00229943071344644,1e-04,0,0,0,1e-04,0,0,0,0.00130113653753281,0.791181610192403,0,0,0.10636348272148,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,55.2,14.4,0,54.6,3.2,203.3,0.2,6.6,0,"2016-05-31"
3362,152,0,596.768598237,0,0,4451.03157644,28,9,"Boreal Plains",11,"Lower Foothills",-119.998876057,55.6317311071,0.137157327910136,0,0.0374490997633581,0,0,0,"Grande Prairie Forest Area",6,0,0,0,0,0,0,0,0.387033111643158,0,0,0.00260044585145899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606401066494877,0,0,0,0.00396538063777984,1518430.52408,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,42.5,7,0,85.1,11.1,181.4,3.2,19.1,4.9,"2016-05-31"
3363,152,0,40864.0977997,0,0,228294.43275,28,9,"Boreal Plains",11,"Lower Foothills",-119.920073535,55.6603136928,0.0901056602829092,0,0.0208985156625591,0,0,0,"Grande Prairie Forest Area",6,0.0109410714036837,0.0636643278891877,0.0041312391893933,0,0.000172316806688077,0,0,0.388909521660124,0,0,0.00978079341404682,0.00105513320886428,0.00361798392097503,0.00062767182020124,0.0212912954391966,0.0343698972600761,0.0894363462817448,0.0414485498077789,0.0337679535230889,0.0147355528966092,0.0218772738170927,0.000873000452351209,0.0254119038196488,0,0,0.00371896601942079,0.215934904107664,0,0,0.000301347541425645,0.0139329497874544,99552828.1335,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,43.1,7.2,0,83.7,10.5,178.3,3.1,18,4.7,"2016-05-31"
3364,152,0,59752.806147,0,0,190516.706036,28,9,"Boreal Plains",11,"Lower Foothills",-119.761987711,55.6667173832,0.2274696407,0,0.009574451784,0,0,0,"Grande Prairie Forest Area",6,0.0208694403315856,0.0663068492655549,0.00548174871086419,0,0.00378920921118374,0,0,0.29365351272038,0,0,0.022272988097623,0,0.00340915576566898,0.00510307589999992,0.00954611134525488,0.0376562761288995,0.111206836662314,0.0509409473071931,0.0296861782524434,0.0155246927438861,0.0295406118841835,0.00650103127736416,0.0336870456781716,0,0,0.00583961283856717,0.230447249650661,0,0,0.00229344440980718,0.0162439818183944,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,43,7.5,0,79.9,9,172,2.8,15.6,4,"2016-05-31"
3365,152,0,111161.686089,0,0,247327.499512,28,9,"Boreal Plains",11,"Lower Foothills",-119.603469201,55.6727775177,0.8890379594,0.04052971349,0.007299897537,0,0,0,"Grande Prairie Forest Area",6,0.013150854933595,0.129483923010896,0.0105552742625774,0,0.00288255844490384,0,0,0.247057172593485,0,0,0.0195065209398157,0,0.0117723352255657,0.00489924500855904,0.00955090642575832,0.000690148899999942,0.0789681168821083,0.0119220573930639,0.0204205606828568,0.00688937300059251,0.0222909776834177,0,0.0399830158419127,0,0,0.0389003753587498,0.302289102854512,0,0,0.0015395202,0.0272479603576298,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,41.4,8.2,0,74.4,7.2,166.9,2.1,12.7,2.8,"2016-05-31"
3366,152,0,80362.7572032,0,0,287053.37748,28,9,"Boreal Plains",11,"Lower Foothills",-119.444891249,55.6786333109,0.688742134,0.0438491411,0.008266583092,0,0,0,"Grande Prairie Forest Area",6,0.0209071400162639,0.361766303846668,0.0333381154330984,0.0168383727447153,0.00355541579999885,0,0,0.112835566725205,0,0,0.0116889241011229,0,0.00678402135808604,0.00219510393096355,0.0161874557152784,0,0.0191035832854585,0.0254952406612284,0.0282363245906936,0.0123646563150315,0.0323096976419284,0.0023940673999993,0.0736965728385929,0,0,0.0198564512915737,0.194980795244603,0,0,0.00304732659999989,0.00241886445949094,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.4,39.1,9.2,0,67.7,5.3,166.9,1.3,9.7,1.3,"2016-05-31"
3367,152,0,89604.8181575,0,0,246391.799909,28,9,"Boreal Plains",11,"Lower Foothills",-119.286255863,55.6842846002,0.5038066578,0,0.002146610571,0,0,0,"Grande Prairie Forest Area",6,0.0134040361993089,0.123316677979181,0.0434103285634965,0.0096929337767396,0.00481323378211438,0,0,0.330217557481758,0,0,0.0185299764778235,0,0.00735933986870341,0.00790939884941725,0.0148505989217059,0.000768469174932705,0.0175271686682407,0.00991702870910532,0.0181329410943685,0.00178208622506652,0.0206028096342676,0.000464038100000005,0.0509051033590353,0,0,0.0241655416560255,0.266042828678709,0,0,4e-04,0.0157879028000006,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.1,37.4,10.4,0,61.2,3.7,173.4,0.6,7.3,0.1,"2016-05-31"
3368,152,0,53932.6443427,0,0,199175.275117,28,9,"Boreal Plains",11,"Lower Foothills",-119.127565061,55.6897312288,0.1744085549,0,0.004065765717,0,0,0,"Grande Prairie Forest Area",6,0.00137443494473589,0.0160959512234058,0.0104682250902441,0.000712523986999669,0.00331928282209554,0,0,0.706761896778335,0,0,0.0186428838716602,0,0.00296612192617502,0.00837289628471979,0.0131889054568182,0.00149628000443268,0.0161513370401872,0.00421586321413327,0.0105297875325701,0.000434966080478687,0.0157859126176049,0.0021796522600406,0.022659062096813,0,0,0.00638051118551074,0.102312126240154,0,0,0.0342500490520158,0.000765014488903614,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.4,37.6,11.7,0,56.7,2.6,172.8,0.1,5.4,0,"2016-05-31"
3369,152,0,117132.976922,0,1240.9576015,155701.048968,28,9,"Boreal Plains",2,"Dry Mixedwood",-118.96882086,55.6949730451,0.2964241743,0,0.02189969261,0,0,0,"Grande Prairie Forest Area",6,6.53911549971895e-05,0.0022940178071041,0,0,0,0,0,0.417094489488035,0,0,0.000200976388903598,0,0.000606413334558436,0.000134966080478687,0,0,0.0043122298244077,1e-04,0,0,0.000219144145091538,0,0,0,0,0.00746359819562881,0.321005690120071,0,0,0.246503083460724,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,17.4,39.1,12.9,0,53.6,1.8,169.3,0,4.1,0,"2016-05-31"
