"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
2045,152,0,0,0,0,83164.7528748,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.154309883,57.4273039394,0.5838069954,0,0,0,0,0,"Peace River Forest Area",3,0.0265914891410389,0.244428907353609,0.00173816243451843,0.0104335941387411,0.00340874907319472,0,0,0.0181067594340936,0,0,0.00513661289470689,0,0.00660051990008151,0.000817184365429784,0.0198862634158857,0.0398264782884189,0.122306496100197,0.0927261155083032,0.088112254663136,0.0449774427774338,0.0384291074684507,0.00104565429999953,0.0214491779542844,0,0,0,0.207571973590742,0,0.000760583435709962,0,0.0056464737620245,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,56.3,8.7,0,64.3,2.9,232.8,0.3,6.3,0,"2016-05-31"
2046,152,0,0,0,0,92778.4649171,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.987945213,57.4313613107,0.4940829384,0.1670873334,0,0,0,0,"Peace River Forest Area",3,0.0296852175546443,0.271095721531608,0.00376127887839496,0.00305201285329585,2e-04,0,0,0.0598390637664231,0,0,0.00617527467729577,0,0.00130909424999991,0.0013318679320923,0.00709334862466274,0.0227463319600895,0.228187375353871,0.0978932430798898,0.0672472964668407,0.0195643401583277,0.0195882210144361,0,0.0215964213871189,0,0,0,0.127307343641991,0,0,2e-04,0.0121265468690175,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,56.8,8.3,0,64.1,2.7,240.2,0.3,6,0,"2016-05-31"
2047,152,0,0,0,0,156419.265021,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.821537396,57.4351992234,0.2501512113,0.08716518354,0,0,0,0,"Peace River Forest Area",3,0.0388860205128718,0.305101141009923,0.0148231142410413,0,0,0,0,0.15481979183599,0,0,0.0217681504536325,0.00163798541771256,0.00406815002717853,0,0.00256716629178727,0.0123839382951437,0.181212211220301,0.0616451811965987,0.0413718669777178,0.0154428670461855,0.0138611369315966,0,0.0270663570886852,0,0,0,0.100744945828701,0,0,0,0.00259997562493268,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,56.6,7.8,0,63.5,2.5,239.6,0.3,5.6,0,"2016-05-31"
2048,152,0,3642.35968778,0,0,175245.901441,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.655088817,57.4388175619,0.6336339494,0.1350445504,0,0,0,0,"Peace River Forest Area",3,0.0623603455984422,0.335116149664651,0.0163662717446757,3e-04,0.0048154173250666,0,0,0.0519639651304392,0,0,0.00786553514683011,0,0.00787372119049761,0.00142660723694818,0.00524661533703293,0.00474854803492627,0.136579600039379,0.0799943170633171,0.0698248198774346,0.0302972427135125,0.0153280747439566,0.00277999259999988,0.0255499271875062,0,0,0,0.137893419019953,0,0,0,0.00366943034543176,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,55.4,7.2,0,63,2.4,234.6,0.4,5.5,0,"2016-05-31"
2049,152,10540.0042152,19023.1561585,0,10542.4930087,156412.552916,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.488601864,57.4422162174,0.3549939462,0.01894988007,0.09393909041,0.000501336630691742,0,0,"Peace River Forest Area",3,0.0389195380687828,0.256032530885959,0.0227396957629871,0,0.00540891551264264,0,0,0.119627634742833,0,0,0.0146940625126911,0.00359086498497184,4e-04,0.0014,0.0159389086617997,0.0199197622155904,0.181926738972961,0.0962970364764811,0.0354217004552672,0.0205649029774712,0.00813696530993607,0.001434375,0.0257689482536784,0,0,0.0127897239281494,0.086219045061222,0.00595937103961385,0.0064557293598145,0.00101339078563121,0.0193401590315166,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,53.1,6.7,0,63.5,2.7,231,0.7,6,0,"2016-05-31"
2050,152,0,3548.63749858,12221.7396401,0,106416.564764,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.32207893,57.4453950874,0.3920123165,0.06891188571,0.05469592166,0,0,0,"Peace River Forest Area",3,0.0415640685697318,0.212280933445578,0.00552588481165307,0,0,0,0,0.0917335518148094,0,0,0.00729478123831327,0.00847110598969653,0.0179913676389856,0.00750120569061092,0.0363805343370928,0.0757262932541332,0.1992782281923,0.0822443543034105,0.0303932591985805,0.00806742597320422,0.0235848840395393,0.00795921619005936,0.0064829289573125,0,0,0.00612053031857207,0.090834123730187,0,0,0.0105620027169127,0.0300033195893171,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,50.1,6.9,0,65.9,3.6,237,1.2,7.5,0.9,"2016-05-31"
2104,152,0,8027.34173048,0,0,297266.731409,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.943607454,57.2789127589,0.164224921677962,0,0,0,0,0,"Peace River Forest Area",3,0.053188080884933,0.414798394461922,0.0535725920764591,0.0425646730175695,0,0,0,0.0845571380713109,0,0,0.0100244328285171,0,0.00784778839391755,0,0.00153984075687083,0.000122181822142373,0.0323989297073474,0.0062297391148857,0.00707817731890166,0.000195776154542031,0.00644844137279687,0,0.0145477860049802,0,0,0.00382047614297337,0.260046603936776,0,0,0,0.00101894805051801,69740276.4025,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,47.2,5.1,0,82,12.8,322.9,2.4,23.5,4.3,"2016-05-31"
2105,152,0,11737.7789868,0,0,474304.889505,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.803335619,57.2851405804,0.2351178293,0,0,0,0,0,"Peace River Forest Area",3,0.0580438735174877,0.249831698956664,0.0494801434283211,0.00961124401378841,0,0,0,0.32099570405118,0,0,0.0123884468290989,0,0.0014721756191701,0.00219017277443608,0.00654187173993406,0.00211846647906821,0.036667199005574,0.00104478685545096,0.00747564735691222,0,0.00285393664454223,0,0.00813767684317042,0,0,0.00417236401192723,0.208877674954413,0,0,0,0.0180969169188618,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,47.1,6,0,76.2,11.3,304.2,2,20.9,3.5,"2016-05-31"
2106,152,0,9711.96655815,0,0,328130.107354,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.637932822,57.2913634267,0.1920647822,0,0,0,0,0,"Peace River Forest Area",3,0.0762818324842363,0.231801931773603,0.00101413569999981,0.0208562038382315,0,0,0,0.513255205939671,0,0,0,0,0,0,0,0,0.0938873459564221,0,0,0,0,0,0,0,0,2e-04,0.0320931891983668,0,0,0,0.0306101551094698,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,48.1,7.6,0,67.4,8.7,260.8,1.3,16.4,2.2,"2016-05-31"
2107,152,0,6380.05557269,0,0,283674.384523,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.472463815,57.2973690646,0.3176912565,0,0,0,0,0,"Peace River Forest Area",3,0.0360752927920945,0.336406854495841,0.000934826599999971,0.0262301406014269,0,0,0,0.478743256707195,0,0,0,0,0,0,0,0,0.0564997877869612,0,0,0,0,0,0,0,0,0,0.0256061773892875,0,0,0,0.0395036636271937,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,49.3,8.8,0,58.8,6,208.7,0.7,11.6,0.8,"2016-05-31"
2108,152,0,0,0,0,412898.715934,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.306930915,57.3031573151,0.2379183743,0.01650473426,0,0,0,0,"Peace River Forest Area",3,0.0461571694353812,0.101270891048717,0.0019501062516243,0.0019068352177451,0.00144440253565214,0,0,0.627339561502526,0,0,0.00811907395812286,0.000596957604203893,0.00184533694999991,7e-04,0.0165556511950345,0.00196141688020451,0.00401537803977734,0.00244209995967861,0.00326853380047475,0.00264462999509188,6e-04,0.00308758529999902,0.00762665424146878,0,0,4e-04,0.148626063367924,0,0,0,0.0174416527163744,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,49.9,9.2,0,53.1,4,164.2,0.2,8,0,"2016-05-31"
2109,152,0,4033.28939974,0,0,535591.604414,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.141336448,57.3087280057,0.6616607225,0.07390168909,0,0,0,0,"Peace River Forest Area",3,0.018125708623454,0.234256228013277,0.0229534840657593,0.0255806711231409,0.0195106496172304,0,0,0.332669430360237,0,0,0.0312745650518346,0.00107773440000042,0.0139057221866658,6e-04,0.0116092967619304,4.47141211652786e-05,0.0103985472349125,0.0164979580160771,0.00811669632883701,0.0101898204769692,0.0165756817555959,0,0.0419786118733496,0,0,0.00203250722493278,0.174754981574327,0,0,0.0014932751137632,0.00635371607654006,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,50,8.8,0,50.3,2.8,133,0,5.7,0,"2016-05-31"
2110,152,0,17346.4269252,0,3680.67522125,447595.196858,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.975682742,57.3140809701,0.6118266606,0.1249725399,0.1571006187,0,0,0,"Peace River Forest Area",3,0.108560931823444,0.0724368448138861,0.0112003760530312,0.506490240106179,0.0108499610007148,0,0,0.0228476010571837,0,0,0.0082087034009288,5e-04,0.0126667242700355,0.00326381008532318,0.0108523265472145,0,0.00912819225000084,0.016882528870447,0.0557932385959981,0.00856037175569691,0.0182839252454925,0,0.0479157702234533,0,0,0.0023921142500001,0.0684664550480984,0,0.00283250727493271,0,0.00186737732793882,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,50.2,8.3,0,50.5,2.2,119.1,0,4.6,0,"2016-05-31"
2111,152,0,34430.6092586,0,10438.0693984,527328.790304,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.809972132,57.3192160485,0.509656527,0.2084913287,0.02371933601,0,0,0,"Peace River Forest Area",3,0.00882685833248869,0.0274834185640001,0,0.677488773412476,0,0,0,0.0410314703909458,0,0,0,0,0,0,0,0,0,0,0,0,0.153324191929624,0,0.0340579766407313,0,0,0.00045079998677703,0.0560061274680243,0,0,0,0.00133038327493263,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,50.9,8.3,0,54,2.3,130.1,0,4.8,0,"2016-05-31"
2112,152,0,53593.9887029,0,10569.907616,309315.656757,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.644206957,57.3241330874,0.7866901263,0.4744009361,0.02760029419,0,0,0,"Peace River Forest Area",3,0.00240000000000023,0.0481650377671623,0.00633989655254466,0.687060924928365,0.00103774424999906,0,0,0.0120705034031188,0,0,0.0136672397105727,3e-04,0.00186038544725804,0,0.00380965512852735,0,0.00503816211245906,0.00265250817770961,0.0186959078262743,0,0.111273580130325,0.002434375083594,0.0277445064096991,0,0,0.00592124848598042,0.0492283245864104,0,0,0,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,51.9,8.6,0,58.8,2.7,159.5,0.1,5.6,0,"2016-05-31"
2113,152,0,48728.2142199,0,7957.03507156,182711.926155,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.478389562,57.32883194,0.9028558765,0.6772272032,0.02450121403,0,0,0,"Peace River Forest Area",3,0.0117917749534494,0.256678790532981,0.00696201062850961,0.243568858819063,4e-04,0,0,0.0638377266188567,0,0,0.00803331146009092,5e-04,0.00361849530445508,0.00404186746012874,0.0062539532873472,0.00319879404388595,0.09998388297595,0.0359647193708637,0.0427404122660878,0.0131872066142978,0.0108402993813606,0.000502459750000329,0.0199394457770677,0,0,0.0166309888030422,0.148044980567578,0,0,0,0.00328002138498461,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,53,8.6,0,62.8,3.1,197.8,0.3,6.4,0,"2016-05-31"
2114,152,0,17639.7779627,0,0,199557.989726,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.312522297,57.3333124655,0.7894266994,0.35899574,0,0,0,0,"Peace River Forest Area",3,0.0261948066954335,0.242739511692547,0,0,1e-04,0,0,0.0158499372117596,0,0,0.0152241494980385,0.000564038100000005,0.000612011949999316,0.00198688952493229,0.00369344572103438,0.0126965488697614,0.175221919287965,0.0841461244699682,0.0365485150998031,0.016322539020921,0.0236342136333164,0.000915359680932475,0.0126601246123723,0,0,0.00490551711684539,0.306234263603158,0,0.000396545263970994,0,0.019353538947241,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,54.2,8.5,0,65.2,3.2,231,0.3,6.8,0,"2016-05-31"
2115,152,0,322.296988577,0,0,132636.743365,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.146607515,57.33757453,0.5990891568,0.3003975362,0,0,0,0,"Peace River Forest Area",3,0.0184349800245956,0.185691145506199,0,0,1e-04,0,0,0.0991081507958478,0,0,0.00402244388566143,2e-04,0.000394482449999079,0.00407200239032191,0.0030046753749323,0.0459213439878981,0.0939005576367265,0.0745147126410795,0.0321107439811291,0.0312652689672428,0.00990244821555664,0.00225062857493258,0.0279338123899604,0,0,0.000127018071871069,0.341089119440283,0,0.0145120196762723,0,0.0114444459894908,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,55.4,8.4,0,66,3.1,248.3,0.3,6.7,0,"2016-05-31"
2116,152,0,9171.64626503,0,0,181768.967043,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.980647574,57.3416180058,0.2058400514,0.02838217222,0,0,0,0,"Peace River Forest Area",3,0.00981444973917532,0.105619815756702,0.00498035199412364,0.00586884332509741,0,0,0,0.126827204299885,0,0,0.00374778884173171,0.00082414096215318,0.000628576650000003,0.00172472150059645,0.0217921758329329,0.0468519208340358,0.221193663257734,0.14466319386936,0.0653205135006948,0.025805269323373,0.00928663974333755,0.00784899958876986,0.0344866216124375,0,0,0,0.130979229018876,0,0.00087764285000012,0,0.0308582374989835,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,56.1,8.4,0,65.8,2.9,253.3,0.4,6.4,0,"2016-05-31"
2117,152,0,0,0,0,280529.993003,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.814644836,57.3454427717,0,0,0,0,0,0,"Peace River Forest Area",3,0.0175562203138693,0.126611241001942,0.0159724144623173,0,0.000414618015967843,0,0,0.137234044504437,0,0,0.0182980949336306,0.00168999025000009,0.0215666734681841,0.010675736036071,0.024271900901196,0.02144334785776,0.137419330327122,0.128435767129314,0.0629475715414997,0.0395353425184422,0.0638429959533399,0.00406282636896492,0.0291116819807002,0,0,2e-04,0.135228615711949,0,0,0,0.00348158672329302,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,56,8.2,0,65.2,2.7,251.4,0.4,6.1,0,"2016-05-31"
2118,152,0,0,0,0,164464.431069,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.648601667,57.3490487132,0.02744391859,0.02255362696,0,0,0,0,"Peace River Forest Area",3,0.0169828647837002,0.148770266124365,0.00285867381399992,0,0,0,0,0.272764254515565,0,0,0.00650255099972527,0.0126669738438948,0.00384603301273302,0.00742264422506457,0.0292202342881761,0.0247020651789499,0.0941809602102593,0.0689378011827339,0.0463751191996644,0.0117617946368458,0.0241798208975241,0.0136789950877333,0.0245578652849367,0,0,0,0.185121643632293,0,0,0,0.00546943908183513,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,54.8,8,0,64.7,2.7,246,0.6,6,0,"2016-05-31"
2119,152,10038.4941244,13727.1920521,0,10039.3047452,142047.200484,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.482520435,57.352435722,0.2611330435,0.01403826449,0.01449317534,0,0,0,"Peace River Forest Area",3,0.0282605143077674,0.172213396002002,0.0150421795272234,0.000567968800000846,0,0,0,0.195619081406425,0,0,0.0263443628971667,0.00691605813869208,0.0137786153250623,0.00527718658686418,0.0111316751762609,0.0262555618863093,0.148975056883292,0.0939120161858338,0.0471673747006627,0.0541380763290334,0.0218074046520643,0.00820164581161833,0.0239257133063387,0,0,0.0134480484992917,0.0693903726318274,1e-04,0.0162153385844176,0,0.00131235236184595,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,52.6,7.7,0,65.2,3,241.8,0.9,6.5,0.1,"2016-05-31"
2120,152,1224.81430481,31259.9441249,10445.3187902,0,85981.7241501,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.316403515,57.3556036966,0.21507332,0.05403487934,0.08262318303,0,0,0,"Peace River Forest Area",3,0.0589089782600268,0.0328521446396896,3e-04,0,0.00578712291200739,0,0,0.198348028100454,0,0,0.0418990126306001,0.00216894334914744,0.0207143041545149,0.00262823510000017,0.00965792680293081,0.019738556809542,0.0685849921602995,0.0209500859964636,0.0173941540038612,0.00932501007376283,0.00536079833184921,0.0015,0.00386261486653289,0,0,0.0037099877582274,0.246297411092672,0,0,0.227425767557418,0.00258592540000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,49.7,7.9,0,67.2,3.8,245.4,1.4,8,1.1,"2016-05-31"
2174,152,0,0,0,0,385297.20786,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.937688011,57.1892132122,0.225777673125369,0,0,0,0,0,"Peace River Forest Area",3,0.116832176299752,0.483923937891086,0.087077281362028,0.0119924416017719,0,0,0,0.0634268923716793,0,0,0.0182910507664143,0,0.00512254203881447,0,0.00657061243405601,0.00127837153786046,0.00916950093020411,0.00195806585511792,0.0168019751166747,0.000567514331340488,0.00667713548612528,0.000885583769981728,0.036910460981321,0,0,0.000342448093575405,0.104916374867973,0,0,0,0.0272088132547765,77103101.1571,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,48.2,5.7,0,81.4,12.8,322.5,2.4,23.4,4.2,"2016-05-31"
2175,152,0,0,0,0,305355.384893,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.791677946,57.1955882646,0.1290454136,0,0,0,0,0,"Peace River Forest Area",3,0.246729091206745,0.320180495851563,0.0391959276134101,0.0411693502784305,0,0,0,0.142536868032396,0,0,0.00998171765873122,0.000837054400000139,0.0163895732513159,0,0.00998776805145669,0.000904823905634966,0.0385236605337301,0.00188922379122296,0.00458399695894979,0.00244782375324669,0.00534834126230278,0,0.0111763119465168,0,0,2e-04,0.0471030925059844,0,0,0,0.0608148789983625,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,48.8,6.8,0,75,11.1,301.2,1.9,20.5,3.2,"2016-05-31"
2176,152,0,0,0,0,243714.440113,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.626673017,57.2017898887,0.2354234726,0,0,0,0,0,"Peace River Forest Area",3,0.211765925262079,0.286611579843773,0,0.0359670852355883,0,0,0,0.356637046266045,0,0,0,0,0,0,0,0,0.0514328031070786,0,0,0,0,0,0,0,0,0,0.0265531844268505,0,0,0,0.0310323758585856,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,50.1,8.2,0,66.5,8.6,260.2,1.2,16.2,1.9,"2016-05-31"
2177,152,0,0,0,0,229545.860016,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.461602412,57.2077750383,0.1724965077,0,0,0,0,0,"Peace River Forest Area",3,0.18890249298839,0.124340722892201,0,0.0084722867434807,4e-04,0,0,0.582428742662928,0,0,0.00550673909076461,4e-04,0,5e-04,0,0,0.0200603154070531,0.00228772722191676,0.000844919299999776,0,0,0,0.00169448963095439,0,0,0,0.0614642364333292,0,0,0,0.00269732762898289,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,51.1,9.3,0,58.9,6.1,212.2,0.6,11.8,0.6,"2016-05-31"
2178,152,0,0,0,0,304859.819572,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.296468429,57.2135435359,0.5169919644,0.06863467441,0,0,0,0,"Peace River Forest Area",3,0.0331559577028144,0.323548888239327,0.0429996890165452,0.00508008806845273,0.00173939202479806,0,0,0.26533314172139,0,0,0.0224604584567319,0.00153343404037734,0.0142827081444139,0,0.0126369251387389,0.00636445441637558,0.0468055066644583,0.0400593605339954,0.0182722177522307,0.0114702494223553,0.0120752825005957,0.00183983213086603,0.0466466680136244,0,0,0,0.086689043435711,0,0,0,0.00700670257619769,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,51.2,9.5,0,54.2,4.3,170.5,0.2,8.6,0,"2016-05-31"
2179,152,0,0,0,0,345426.190745,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.131273375,57.2190952102,0.7785657029,0.3136539227,0,0,0,0,"Peace River Forest Area",3,0.0261902584174144,0.276695862682079,0.0780595150026773,0.0780952158835546,0.0062288274536406,0,0,0.0329617618233402,0,0,0.016910151361185,0,0.0146046247558176,0.000468469113970898,0.0038497170140976,0,0.00319117272615299,0.00330062517634528,0.0113418987203658,0.00672040781694394,0.0114290012940511,0.00162208816295638,0.03076394319054,0,0,0,0.038006866542471,0.017034993219636,0.00714900397801178,0.333797227097111,0.00157836856763721,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,50.8,9.1,0,52.3,3.2,140.3,0,6.6,0,"2016-05-31"
2180,152,0,0,0,0,288321.221161,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.96601956,57.2244298961,0.3358592585,0.007399409285,0,0,0,0,"Peace River Forest Area",3,0.144297662184312,0.0557424934156009,0.00488181786893036,0.393060945904055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275992307002065,0,0,0,0.0721296339084221,0,0,0.320052359159285,0.00707516448937287,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,50.6,8.6,0,53.2,2.8,126.9,0,5.6,0,"2016-05-31"
2181,152,0,17866.3353324,0,0,359715.485806,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.800709301,57.2295474351,0.4034703835,0.06767509684,0,0,0,0,"Peace River Forest Area",3,0.0135722559577867,0.047361380451611,0,0.80468876205788,0,0,0,0.0565718586427781,0,0,0,0,0,0,0,0,0.00643504870628823,0,0,0,0.0158347571352577,0,0,0,0,0,0.0525333513600938,0,0.00234685045000009,0,0.00065573523830427,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,50.9,8.5,0,56.9,2.9,137.1,0.1,5.8,0,"2016-05-31"
2182,152,0,30244.9172385,0,0,321167.504966,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.635344918,57.2344476748,0.2544728644,0.2544870804,0,0,0,0,"Peace River Forest Area",3,0.00306327530767109,0.173396950840073,3e-04,0.55908097470202,0,0,0,0.0799618110190213,0,0,0.0146167471462819,0.00155490714999987,0.00256800863680883,0.00248342013489662,0.00661516598385327,4e-04,0.00733108473813548,0.00791477000356817,0.0125040446709585,0.00244119621515004,0.0417305894716107,0.00241970798254323,0.0225300959621109,0,0,0.000568469113970898,0.0579989031822622,0,0,0,0.000519877739063636,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,51.5,8.5,0,61.5,3.2,167.6,0.3,6.4,0,"2016-05-31"
2183,152,0,18807.7792963,0,3856.04330672,231529.876552,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.469928737,57.2391304693,0.6615185629,0.2335185334,0,0,0,0,"Peace River Forest Area",3,0.0306967636516926,0.32544459058662,0.109729113874012,0.00531541522872999,8e-04,0,0,0.106985050828868,0,0,0.0212546342818212,0.00330013429999957,0.0154545478070673,0.00448350271304459,0.00693073605351256,0.00303031439208537,0.0187142149214129,0.0426506558890704,0.0174081695004153,0.00824378349162531,0.0231377316215547,0.00128815925000049,0.0289459663599524,0,0,0.00346193081265036,0.214362686278302,0,0,0,0.00836189815756367,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,52.4,8.3,0,65,3.5,210.3,0.4,7,0,"2016-05-31"
