"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
3774,152,0,0,0,0,76723.5527613,42,9,"Boreal Plains",1,"Central Mixedwood",-110.269826831,55.2179340009,0.1515919326,0,0,0,0,0,"Lac La Biche Forest Area",5,0.110790977761831,0.327226772167515,0.0409619665574498,0.161702359382972,0,0,0,0.00300749515000009,0,0,0.00093497135245246,0.00116846911397091,0.0015,0,0.0005439696999999,0,6.40381000000052e-05,0.00212778325000097,0.00177944339999999,0.0012,0.00952083752176691,0.000564038100000005,0.0422664608560137,0,0,0,0.0443214348251032,0,0,0.198858581410945,0.0514604013499801,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,62.7,8.8,6.1,70.8,16.6,356.8,1.1,28.2,2.9,"2016-05-31"
3775,152,0,0,0,0,59198.5254992,42,9,"Boreal Plains",1,"Central Mixedwood",-110.113149849,55.2117449334,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0838586840833539,0.372381757786394,0.0327093888465025,0.172422325252877,0,0,0,0.0167965955296371,0,0,5e-04,0.000225990286089954,0.00240908195000008,0.00120375980000012,0.00278092031397115,4e-04,0.00335428191294791,0,0.00336625267734594,0,0.00469565594805414,0.0020967770999989,0.0215496980556102,0,0,0.00144726636214922,0.0680710906055699,0,0,0.168654209245807,0.041076264243691,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,62.7,9.8,5.7,70.8,15.1,337.5,1.1,25.8,2.6,"2016-05-31"
3776,152,0,0,0,0,18264.7160776,42,9,"Boreal Plains",1,"Central Mixedwood",-110.020481176,55.2051181435,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0178205334839616,0.346069423438808,0.00765450113484177,0.193364871329986,0,0,0,0.00521960783193226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298284114656718,0,0,0,0.128035205501175,0,0,0.256396306393102,0.0424567026433693,18554443.2861,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,62.8,10.4,5.5,70.5,14.1,323.5,1.1,24.1,2.4,"2016-05-31"
3823,152,0,105.987033063,0,0,272689.934493,45,9,"Boreal Plains",1,"Central Mixedwood",-113.573987479,55.2114368306,0.651211989,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0440553058582747,0.183424345200071,0.0159152129997284,5e-04,0.0103267015602398,0,0,0.219808761362882,0,0,0.0211521276095905,0.00278815910000075,0.0157035678319589,0.00218962399999972,0.0162143312998666,0.00303250722493285,0.130210633741122,0.0244002513410823,0.0285552859940574,0.0037837403499998,0.0328666696067637,0.000402392550000164,0.0334812805809954,0,0,0,0.160458557986989,0,0,0.0150514915549332,0.0356790522465119,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,58.8,4.4,0.7,71.3,12.4,379.9,1.9,23,3.8,"2016-05-31"
3824,152,0,15845.6830291,0,0,204181.193906,44,9,"Boreal Plains",1,"Central Mixedwood",-113.416828188,55.2094983133,0.5496104939,0,0.02900767463,0,0,0,"Lac La Biche Forest Area",5,0.00794199332143865,0.144072770720646,0.0115751579735695,6.4038099999947e-05,0.0106092405138373,0,0,0.171006529236389,0,0,0.00645321044698812,0.000829663099999947,0.0172965104217904,0.00412716047493265,0.0285650173673754,0.00548442533460946,0.200391030038349,0.0265553300755103,0.0314667675861942,0.0125578574239188,0.0373250381352302,0.00026403805000009,0.017237046637765,0,0,0.00352462152493286,0.0563388895565451,0,0,0.00364485549826229,0.202668808461715,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,58.1,4.9,0.7,71.7,11.5,369.1,1.7,21.5,3.2,"2016-05-31"
3825,152,10880.247648,50749.7944228,0,0,76394.7833085,44,9,"Boreal Plains",1,"Central Mixedwood",-113.259688852,55.207357431,0.2178809729,0.02101830284,0.07554363294,0,0,0,"Lac La Biche Forest Area",5,0.0158982415238263,0.0287121228858193,0.00462756360000011,1e-04,0.00247398677493278,0,0,0.0975818700992477,0,0,0.00695371932420349,0.000829663100000005,0.000364038100000005,0.00153872060000035,0.00337033582656183,0.000489332200000004,0.0463574000716826,0.011598294968444,0.00519487222205843,9e-04,0.00676832267493314,0,0.00639477475806813,0,0,0.0155630780982363,0.0781498229750155,0,0,0.00884050279999961,0.657293337396959,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,58.2,5.6,0.8,67.7,8.9,325.5,1.2,16.8,1.9,"2016-05-31"
3826,152,0,24631.6213429,0,0,237125.618184,44,9,"Boreal Plains",1,"Central Mixedwood",-113.102571449,55.2050142422,0.6874129414,0.01521818951,0.08412296724,0,0,0,"Lac La Biche Forest Area",5,0.110860896657285,0.18806155532774,0.00459156486397075,0.000525,4e-04,0,0,0.172917926878155,0,0,0.0162201507425642,0.000671246389089858,0.00303774482694476,0.00343699337571416,0.004096958860815,0.0154316852447885,0.106533992906844,0.0113466462179191,0.0251301780572698,0.00201733399999992,0.00374781710932641,0,0.00445302724986624,0,0,0.0103489358939015,0.183941538744651,0,0,0.12237106382722,0.009857742825935,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,58.3,6.3,0.9,62.3,6.3,276.7,0.8,12.2,0.9,"2016-05-31"
3827,152,0,11508.5781479,0,0,137083.299646,44,9,"Boreal Plains",1,"Central Mixedwood",-112.945477951,55.2024688111,0.4921140273,0,0,0,0,0,"Lac La Biche Forest Area",5,0.17366608225283,0.236136443381104,0.0148194598502038,0.00362492638876901,1e-04,0,0,0.103636757171389,0,0,0.0226764781147146,3e-04,0.015198266953593,0.0028,0.00995856688612081,0.00296709000000003,0.0524017124987629,0.00702743738400258,0.00340332034999965,0.00295117189999996,0.00473994439999975,0.000436553789898475,0.010158836710962,0,0,0.00429399563695759,0.202966116578309,0,0,0.118558325952837,0.00717851379954861,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.6,6.7,1.2,56.6,4.5,229.8,0.6,8.9,0.3,"2016-05-31"
3828,152,0,7110.2281989,0,0,170813.74212,44,9,"Boreal Plains",1,"Central Mixedwood",-112.788410331,55.1997212073,0.4651818835,0.01587923184,0,0,0,0,"Lac La Biche Forest Area",5,0.07691561489556,0.270659728448949,0.0242839177550626,0,0.00345479242482914,0,0,0.16735331989861,0,0,0.0170095882010216,2e-04,0.00800490242037633,0.00151890897228458,0.00610824088520573,0.00310128098054421,0.0850513200434279,0.0128306187569311,0.0249361571654378,0.00233203105000034,0.01973953205987,0,0.0227223391291824,0,0,0.00253740225000028,0.192122018722649,0,0,0.033300304620773,0.0258179813192851,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,59.3,6.6,1.6,50.3,3.1,180.3,0.3,6.2,0,"2016-05-31"
3829,152,0,37336.8163327,0,0,186829.087552,44,9,"Boreal Plains",1,"Central Mixedwood",-112.631370558,55.1967715059,0.3045628137,0.06768220482,0.007221709735,0,0,0,"Lac La Biche Forest Area",5,0.11332779825145,0.14819601370856,0.00197299814405448,0,0,0,0,0.334941713183584,0,0,0.0223245854641396,0.00385374891311623,0.00647903473659832,0.00216986831516842,0.0203165863557075,0.000216210950000037,0.00974110639727201,0,9.23324416032646e-06,0.00134524067367792,0.00331898384675433,0,0.0032213732324614,0,0,0.00070097639986548,0.228242901040872,0,0,0.0307941529995499,0.0688274729705924,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.3,5.9,2.1,44,2,132.3,0.1,4.2,0,"2016-05-31"
3830,152,10147.0233692,105915.256969,0,0,136195.427408,44,9,"Boreal Plains",1,"Central Mixedwood",-112.4743606,55.1936197876,0.2346344866,0,0.07598432782,0,0,0,"Lac La Biche Forest Area",5,0.0612067338504038,0.0613915229516036,0.00141458085460104,0.000882812549999915,0,0,0,0.235312600923049,0,0,0.0413235425050755,0.00558201780597739,0.00411948083814516,0.00255560650479238,0.00740100959784946,0.00578547238949083,0.00170234375,0,0,0,0.00214287104999938,0.000863964701440647,0.000403540099999984,0,0,0.00608722905708221,0.309235933709349,0,0,0.220602116686239,0.0319866200565648,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,61.1,5.3,2.7,40,1.6,101.7,0,3.2,0,"2016-05-31"
3831,152,0,19526.6690564,0,0,157656.825844,42,9,"Boreal Plains",1,"Central Mixedwood",-112.317382423,55.1902661385,0.6757913908,0,0.02992460431,0,0,0,"Lac La Biche Forest Area",5,0.14157726294603,0.190777419761662,0.0129571026022546,0.00355157526764387,5e-04,0,0,0.197673662422007,0,0,0.075888005331468,0.00253908695000026,0.00867269220294455,0.00308787227571499,0.013486240911054,0.00610367454015572,0.0502297319513485,0.0301927975397369,0.019958172230406,0.00046403805000009,0.00755892476742468,2e-04,0.0248631417631913,0,0,0.0023965453749327,0.125531132299122,0,0,0.0495579709714063,0.0322329498414961,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.7,5.5,3.4,40.5,1.8,105.1,0,3.5,0,"2016-05-31"
3832,152,0,1483.42532779,0,3967.80583735,122104.654753,42,9,"Boreal Plains",1,"Central Mixedwood",-112.16043799,55.1867106502,0.6508850218,0.002381173978,0.01730082824,0,0,0,"Lac La Biche Forest Area",5,0.0714098059538028,0.253645251782057,0.0281255530481553,0.0112911422972298,0.00368406635627188,0,0,0.170480996485348,0,0,0.0425971187361351,2e-04,0.0190526416419106,0.000913038086890001,0.0187101334976587,0.00575479962415694,0.109031975790866,0.0163222448380193,0.0140450980560369,0.000922752526050221,0.0107708662628432,0,0.0260931059855659,0,0,2e-04,0.119372929799902,0,0,0.0479879624379045,0.0293885167931946,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.4,5.8,4.1,43.1,2.1,122.7,0,4.2,0,"2016-05-31"
3833,152,0,25366.7061894,0,7100.01418541,118601.845917,42,9,"Boreal Plains",1,"Central Mixedwood",-112.00352926,55.1829534198,0.6072633361,0,0.06678659908,0,0.00379472324109091,0,"Lac La Biche Forest Area",5,0.04340217286612,0.17232302236848,0.0442105770277476,0.000439501900000032,0.000874314930179165,0,0,0.265286101863463,0,0,0.0292240100784626,0.00116403810000001,0.00782554937493405,0.000332507224932795,0.011257966598715,0.00415156902848325,0.107755147903448,0.0109840158156252,0.0232322941981925,0.000256824683793519,0.00842813311928787,0.000590332000000053,0.016711786433758,0,0,0.00246020514999994,0.189864675927105,0,0,0.0314615603023763,0.027763693104896,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.3,6.3,4.8,45.7,2.3,136,0,4.5,0,"2016-05-31"
3834,152,0,50012.4299358,0,0,93104.0662501,42,9,"Boreal Plains",1,"Central Mixedwood",-111.846658192,55.1789945499,0.3893965791,0,0.01350516584,0,0,0,"Lac La Biche Forest Area",5,0.0372816795483285,0.115823210803011,0.0947570389906818,0.0018100992,0.00310751960000023,0,0,0.370642324258617,0,0,0.0224301155404519,0.00425632319999981,0.0132573628230706,0.00113944076397081,0.00798782751247142,0,0.0297471679235242,0.00345721852215294,0.0235361694039657,0,0.0130890126388333,0.000365625,0.019242344980738,0,0,0.00685680530148822,0.162730030962827,0,0,0.0178822642786295,0.0506004187472383,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,60.6,6.7,5.6,46.9,2.1,129.9,0,4,0,"2016-05-31"
3835,152,0,37309.5786901,6692.71944672,0,158608.404865,42,9,"Boreal Plains",1,"Central Mixedwood",-111.68982674,55.1748341484,0.4834707212,0,0.1236078074,0,0,0,"Lac La Biche Forest Area",5,0.0327002749698881,0.0737829484872196,0.106739212979264,0.00443669646422013,0.00225403891837928,0,0,0.372958620598749,0,0,0.0275010430717022,0.00145086697645881,0.0123246395542656,0.00334517807493291,0.0113594199815042,0,0.026333907772443,0.00781673640016433,0.00848709752647034,0,0.0137484587357698,2e-04,0.0266749455306535,0,0,0.00685115416126581,0.188851464124094,0,0,0.0238483441073612,0.0483349515651937,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,61.2,7,6.3,47.1,1.8,111.5,0,3.4,0,"2016-05-31"
3836,152,4737.65915074,27081.6602417,8293.86527805,11964.4847057,181420.139691,42,9,"Boreal Plains",1,"Central Mixedwood",-111.533036855,55.170472329,0.6448432371,0,0.1650046947,0,0,0,"Lac La Biche Forest Area",5,0.0720562915634512,0.320897727604871,0.0323810782899587,0.0100613921154944,4e-04,0,0,0.0963916475867978,0,0,0.0153623087585202,0.00160908204999991,0.0199915379377841,0.00459582003560235,0.0123298651842843,0.00038281240000017,0.0218650919064896,0.00430853653847654,0.00452944917557985,1e-04,0.011247762921005,0,0.0218681394292172,0,0,0.0338391823749913,0.251187207310262,0,0,0.0344806848056484,0.0301143820115661,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,62.2,7.3,7,47.1,2.1,94.1,0,3.6,0,"2016-05-31"
3837,152,9670.82849232,14010.7282601,0,0,188855.087734,42,9,"Boreal Plains",1,"Central Mixedwood",-111.376290485,55.1659092103,0.695885656,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0532418667364061,0.462177814263353,0.0377671594491539,0.0010080077999999,2e-04,0,0,0.0308369980982166,0,0,0.0110036266442335,0.00247601355784715,0.012155695173044,0.000554345749999687,0.0110627833051708,0,0.01809542990477,0.00380204637315326,0.00514169908890345,0,0.00842171627506793,0.00446907968602908,0.0102325457147949,0,0,0.0444512244254103,0.204300676301785,0,0,0.0542192617026612,0.0243820097500006,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,63.2,7.5,7.5,47.8,3.3,93,0,5.4,0,"2016-05-31"
3838,152,0,0,0,0,88757.7270548,42,9,"Boreal Plains",1,"Central Mixedwood",-111.219589575,55.1611449168,0.3685986237,0,0.1709753996,0,0,0,"Lac La Biche Forest Area",5,0.0484622771147241,0.444103804297233,0.12541921466508,0.015435137966261,0.0014439696999999,0,0,0.0721374628022604,0,0,0.00712878079607393,0,0.0043769634967439,0.00146765135000006,0.012968362407916,0.000879777294698865,0.023340335736998,0.00743540095706522,0.0172617539526707,0.00214865218401174,0.020717593390334,3e-04,0.0119540419993724,1e-04,0,0.000680249050000042,0.0860674431094288,0,0,0.0812514203669697,0.0149197073621581,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,63.9,7.5,7.8,49.8,5.9,122.1,0.2,9.6,0.3,"2016-05-31"
3839,152,0,0,0,0,94000.9595686,42,9,"Boreal Plains",1,"Central Mixedwood",-111.062936067,55.1561795782,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0670730413277425,0.227323640437398,0.16854536770256,0.00717965166137509,6e-04,0,0,0.100345268362435,0,0,0.0455215942537709,0.000280248999999836,0.0111345874024484,0.0025971923500002,0.0131342369451901,0.00192117900614633,0.0462693304106572,0.00110354010000033,0.0117386569579879,0.0163455698787078,0.0104957817191586,0.00390333578288284,0.0193038472317902,0,0,0,0.162410787969057,0,0,0.0649705038150424,0.0178026376856488,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,64.1,7.3,7.9,53.7,9.6,179.6,0.4,15.9,1,"2016-05-31"
3840,152,0,0,0,0,91855.7065543,42,9,"Boreal Plains",1,"Central Mixedwood",-110.906331896,55.1510133297,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0739891317109848,0.241606020013715,0.19663370594155,0.0249918948010828,0,0,0,0.0925765533434964,0,0,0.0276320565136072,0,0.00598256738185056,0.00182700194999995,0.00744737248115999,0,0.0139141269983739,0.00452877188602927,0.00835606868411351,0.00141795651397147,0.0142092792580697,0,0.0210597431354167,0,0,0,0.164327174435337,0,0,0.0860687213385075,0.013431853612734,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,63.6,7.2,7.8,59.3,13.8,251.5,0.7,23,1.8,"2016-05-31"
3841,152,0,0,0,0,105806.858783,42,9,"Boreal Plains",1,"Central Mixedwood",-110.749778999,55.1456463117,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0813790456204032,0.253449237220581,0.205973256368289,0.0136070130307219,0,0,0,0.0493279949659639,0,0,0.0232840188963363,0,0.0153685910033405,8e-04,0.00875507279311877,0.00234340830000013,0.00526262265649928,0.00638432812229097,0.00221804789710834,0.00335086872601551,0.00742607358658561,0,0.0254399356137551,0,0,0,0.174110106539781,0,0,0.097865408095033,0.0236549705641765,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,62.6,7.4,7.5,65.6,17.8,321.9,1,30,2.8,"2016-05-31"
3842,152,0,0,0,0,261883.879177,42,9,"Boreal Plains",1,"Central Mixedwood",-110.593279303,55.1400786701,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0636483091450225,0.246645759299245,0.199968712343381,0.00510412301274369,0,0,0,0.0908253328238532,0,0,0.0282350710553127,0.00531730173912581,0.0172363408799438,0.0022,0.00675608540107199,0.00113299371463463,0.0116439248013069,0.00435820314999943,0.00887853809102587,0.00777944025436869,0.00404253121878626,0.00309462916413571,0.0248594131304761,0,0,0,0.156614808946887,0,0,0.100042545658013,0.0116159361706669,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,61.3,7.9,7.1,70.8,20.6,371,1.3,34.8,3.5,"2016-05-31"
3843,152,0,2324.01565976,0,0,120100.267034,42,9,"Boreal Plains",1,"Central Mixedwood",-110.436834734,55.1343105562,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0927417207738256,0.271276881082871,0.148621481928629,0.0383049897651453,0,0,0,0.00981298534914605,0,0,0.00371718759999983,0,0.00471303184181062,0.00161779337749675,0,0,0,0.00208134780000022,0.00689750723658408,0.001,0.00206640531310974,4e-04,0.0143246544537682,0,0,0.0013,0.123682394768087,0,0,0.256276573967856,0.0211650447416704,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,61,8.5,6.6,73,20.5,383.1,1.3,34.7,3.6,"2016-05-31"
3844,152,0,0,0,0,85787.6999931,42,9,"Boreal Plains",1,"Central Mixedwood",-110.280447213,55.1283421267,0.4275664426,0,0.03818407942,0,0,0,"Lac La Biche Forest Area",5,0.0958787936241276,0.315889727494446,0.0764569993496076,0.197744123082665,0,0,0,0.0185625627195431,0,0,0.0044904075042219,0.000365625,0.00942791295432096,0,0.00243583008020786,6e-04,0.00652848308739275,0,0.0056213040671034,0.00345025708129399,0.00661858070959697,0.00165493170000042,0.0260987195430411,0,0,0,0.0345293088393752,0,0,0.16120610519316,0.032440327969896,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,61.1,9.2,6.1,73.2,18.7,371.1,1.3,31.8,3.3,"2016-05-31"
3845,152,0,543.517283743,0,0,74397.2222586,42,9,"Boreal Plains",1,"Central Mixedwood",-110.124118658,55.1221735434,0.0468131696,0,0.02650566496,0,0,0,"Lac La Biche Forest Area",5,0.0873302101665282,0.453599615489177,0.0246280997117348,0.0847028730317269,0,0,0,0.0680778431846418,0,0,7e-04,1e-04,0.000168469174932705,3e-04,0.00215314949999982,0,0.00208468037506704,3e-04,0.00213460884500282,0.00080019485734687,0.00851799944117114,0.000965625,0.00716683390201356,0,0,0,0.0358954224801368,0,0,0.121760124076947,0.098614250763573,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,61.5,10,5.7,72.6,16.4,348.2,1.2,28,2.9,"2016-05-31"
3846,152,0,3176.79466217,0,0,30695.93291,42,9,"Boreal Plains",1,"Central Mixedwood",-110.026003838,55.1161304863,0.311353278214976,0,0.321134877492949,0,0,0,"Lac La Biche Forest Area",5,0.0520207936601251,0.52315993126867,0.0138869410261205,0.0978292356259033,0,0,0,0.0258660706154983,0,0,0,0,0.00215496870100393,0.00155496377152776,0,0,0.00142133407241209,0,0,0,0,0,0.00273214114648565,0,0,0,0.0659555862183355,0,0,0.169221163131488,0.0441968733259245,25724071.9896,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,61.8,10.6,5.5,72.1,14.9,331.6,1.1,25.5,2.6,"2016-05-31"
3892,152,0,8429.78691748,0,0,323492.121992,45,9,"Boreal Plains",1,"Central Mixedwood",-113.734016061,55.1232972771,0.566577247,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0243344825757384,0.183809258689254,0.00863339066112924,1e-04,2e-04,0,0,0.399182945954463,0,0,0.0240171241655048,0.00398471754125589,0.00499681552298523,0.00215880127493294,0.0115914242544582,0.00138281255000009,0.103232766364266,0.0167548488896485,0.0130989266565457,0.00132509745000012,0.00474227017367459,0,0.00553873565015333,0,0,0.000803539950000588,0.118191907642175,0,0,0.0361988886943382,0.035721245339475,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,60.5,3.6,0.8,67.4,11,354,1.7,20.5,3.4,"2016-05-31"
3893,152,0,8342.52588384,0,0,262463.397248,45,9,"Boreal Plains",1,"Central Mixedwood",-113.577191723,55.1215669424,0.4662267568,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0522141347690668,0.164762037953861,0.0169698254735921,0.00359036853816387,0.00138255820334423,0,0,0.378970080951745,0,0,0.0172811288149158,0.00123456910856291,0.00410702752742185,0.00169024646397107,0.00489598401887628,0.000800931986429943,0.123028145809955,0.0122907355300976,0.0055464699438972,2e-04,0.0064889222592051,1e-04,0.00782994176288915,0,0,0.00261151107493259,0.14249897146837,0,0,0.0177610959176843,0.0337453124230193,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,59.4,4.4,0.8,70.7,11.7,370.1,1.8,21.8,3.4,"2016-05-31"
3894,152,0,0,0,0,287369.979852,44,9,"Boreal Plains",1,"Central Mixedwood",-113.420385227,55.1196348611,0.05156130159,0.02733729886,0,0,0,0,"Lac La Biche Forest Area",5,0.0473495432683948,0.352061412766843,0.0013,0.000965706613525882,2e-04,0,0,0.195765576103166,0,0,0.00866165555222368,7e-04,0.00820939999376201,0.00592251028535283,0.00999884265052873,0.00061718755000009,0.0797644297891155,0.0106148124417428,0.0191749507353229,8e-04,0.00781112038589417,0,0.00993020461200136,0,0,0,0.119857605961536,0,0,0.112629056776618,0.00766598451397111,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,58.8,5.2,0.9,71.4,11,363.5,1.6,20.6,2.9,"2016-05-31"
3895,152,12116.5736744,39095.3502181,0,0,222385.611993,44,9,"Boreal Plains",1,"Central Mixedwood",-113.263598536,55.1175010859,0.6724150993,0,0.1288037422,0,0,0,"Lac La Biche Forest Area",5,0.0329361072539212,0.25229120467978,0.0067924175899888,0.00527170979225785,0.00292596229390132,0,0,0.112936118622756,0,0,0.00578548528830602,0.00150869120000093,0.0042062022233027,0.00710354870100192,0.0282334143532888,0.00768791463188487,0.163195787114706,0.0549101637188987,0.0234165171947559,0.00628749621307859,0.0296401890004329,0.00254871811397074,0.0235046228577879,0,0,0.0140213101606056,0.117599237656271,0,0,0.0712460031503909,0.0259511781886995,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,58.6,6.1,1,68.6,8.9,331,1.2,16.8,1.8,"2016-05-31"
3896,152,0,34526.2122202,0,0,233918.298705,44,9,"Boreal Plains",1,"Central Mixedwood",-113.106833611,55.115165675,0.6809446778,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0669627513921552,0.201961796359124,0.0156041166619905,0.00260471195000026,0.00417121453740794,0,0,0.11037182051834,0,0,0.0244690709312152,0.00167285160154756,0.00720289197506849,0.00399744862493211,0.0077724747415274,0.00169707273002924,0.183649950244398,0.0296987121477209,0.0125818477249325,0.00878963632493206,0.0195479690120455,0.00243950190000003,0.0287431868992576,0,0,0.0153747825589084,0.122654291217365,0,0,0.123287918105763,0.00474398184133839,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.6,7,1.2,64.2,6.7,290.4,0.9,12.9,0.9,"2016-05-31"
3897,152,0,16504.9137225,0,0,213617.759763,44,9,"Boreal Plains",1,"Central Mixedwood",-112.950092409,55.1126286921,0.6980322665,0,0.009659747569,0,0.000781102703210548,0,"Lac La Biche Forest Area",5,0.0672988286961354,0.158325681805133,0.00487223034221822,2e-04,0.00171215924678919,0,0,0.168799910183232,0,0,0.00642611538710067,0,6e-04,0,0.00449406715000106,0.000249461822045791,0.075845169458221,0.010676962713884,0.00404216809775999,0.00114348150000023,0.00363905656174318,0,0.00724239540791197,0,0,0.00533543428700133,0.262074770174477,0,0,0.197307673308455,0.019714433857892,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,58.9,7.5,1.5,59,5,249,0.7,9.9,0.4,"2016-05-31"
