"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
5836,152,6238.24566922,116238.42555,0,0,168209.736078,7,9,"Boreal Plains",10,"Upper Foothills",-116.171504763,52.6064008062,0.8367800756,0.02860962764,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0513762644094497,0.346120378091235,0.189905984156173,0.105791140892224,0.0119658310905816,0,0,0,0,0,0,0,0,0,0.00171284463749941,0,0.0014,0.00139937322532818,0.000408019999999873,0.000365625,6.40380999999761e-05,0.000439526400000032,0.006950009325307,0,0,0.00724635835125515,0.259857509760534,0.00869879006771762,0.00566662456266897,0,0.000631681930026579,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,42.5,9.3,0.2,67.1,3.1,76.3,1.8,5.4,2.1,"2016-05-31"
5837,152,0,86687.3130129,0,0,239838.531182,7,9,"Boreal Plains",10,"Upper Foothills",-116.023801536,52.6077696052,0.913709765,0.1157108393,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0636368649819507,0.443102383091642,0.224702199608274,0.085540777132506,0.00277939149747684,0,0,0.00243160425000035,0,0,0.00354609376640595,0.00317309575000056,0.00323462262631202,0.0156890884811418,0.0102015044367908,0.0102679658689153,0.00883267995430454,0.0167404779968147,0.0208243102007807,0.00213653733518535,0.0129758463395069,0.00528842208046899,0.0330426704726662,0,0,0.00446210222871782,0.0264085495001377,0,0,0.000882812399999995,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,44.2,8.8,0.1,69.4,4.2,68.5,2.1,6.8,2.8,"2016-05-31"
5838,152,0,42318.0995544,0,0,216568.965394,7,9,"Boreal Plains",10,"Upper Foothills",-115.876087202,52.6089542459,0.4296775133,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0200821625505356,0.543391758823373,0.333991687646412,0.0565201947875322,0.00247131485059813,0,0,0,0,0,0.00354772034357414,0,0,3e-04,0.0002640625,0.0004640625,1e-04,0,0.00127265842969516,0.000398181100000424,0.000154855384272342,0.00252016911190582,0.0141786410075595,0,0,0.000590213823376495,0.0137957490258128,0,0,0.00142341367735552,0.00453315443799702,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,45.8,7.5,0.1,70.2,4.7,60.7,2,7,2.8,"2016-05-31"
5839,152,0,24397.0669477,0,0,145038.669239,7,9,"Boreal Plains",10,"Upper Foothills",-115.728363363,52.6099546992,0.1022412134,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0605620401005613,0.436795314524553,0.187603697110396,0.0266162652067929,0.00717782418735277,0,0,0.003504286081537,0,0,0.00490920747825772,2e-04,0.00291175705050354,0.00380548094999974,0.00878018616140617,0.00766081086482778,0.00274057629999999,0.0264436006722251,0.014752482143843,0.00838464773208195,0.00719278736711167,0.0118549243383911,0.137948054717239,0,0,0.000264038100000005,0.0265012482475906,0,0,0.0104441660033247,0.00294660466200576,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,47.5,6.3,0,69,3.9,45.4,1.6,5.4,2,"2016-05-31"
5840,152,0,33776.3037847,0,0,190772.944813,7,9,"Boreal Plains",11,"Lower Foothills",-115.580631621,52.6107709401,0.4547971217,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.100063418689016,0.161482960580758,0.0770540378312249,0.065509693835982,3e-04,0,0,0.0043850675085053,0,0,0.0154865526862052,0.00760768208128578,0.0352720521252224,0.0040263765066772,0.0157128278194442,0.0144475430397312,0.00859642204661081,0.033495662005012,0.0534698567833599,0.0100255048529844,0.0487030603360483,0.0236381310068483,0.111027649926837,0,0,0.00239372559999998,0.180720418217568,0,0.00134084314569574,0.0225413360591935,0.00269917731578954,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,48.9,5.5,0,66.9,2.9,36.7,1.2,3.9,1.1,"2016-05-31"
5841,152,0,67887.6300928,0,0,223240.037135,7,9,"Boreal Plains",11,"Lower Foothills",-115.432893577,52.6114029484,0.8756038734,0.1252923991,0.0965121799,0,0,0,"Rocky Mountain House Forest Area",9,0.0890054708814597,0.248242430466775,0.0750502851800246,0.0277617871330348,0.0013,0,0,0.0350411194463391,0,0,0.0176381371106642,0.0017813486822815,0.00872373990500496,0.00908082740196273,0.0328837316732216,0.0212841364401558,0.0225284742355224,0.0237069934386826,0.0514880269371189,0.00786813954999889,0.0334232898760096,0.00736459640555001,0.0787776205525628,0,0,0.0175948803616699,0.112545616750544,0.000264038099999976,0.00621015712866643,0.0604672248053236,0.0099679275374273,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,49.7,5,0,64.1,1.9,32.1,0.9,2.6,0.4,"2016-05-31"
5842,152,0,92130.5915542,0,0,302350.682293,7,9,"Boreal Plains",11,"Lower Foothills",-115.285150836,52.6118507087,0.9464135903,0.2106663712,0.01314976674,0,0,0,"Rocky Mountain House Forest Area",9,0.0260779831215454,0.204611005383475,0.0780119915014036,0.0551765022944415,0.00182359883663621,0,0,0.0843149008100883,0,0,0.0426343927828956,0.00358254395000043,0.0196736577230914,0.00924892283134235,0.026959108333475,0.0150555022816435,0.0287603487280364,0.0178677588616068,0.00771898352851633,0.0082836904183173,0.0226302089282152,0.00335078134999983,0.0574014164091554,0,0,0.0161045693532347,0.101602711828685,0.0238896828992677,0.0115477813940308,0.114784942155582,0.0188870142953141,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,49.7,4.8,0,60.9,1.3,32.2,0.6,1.7,0,"2016-05-31"
5843,152,0,95869.8829845,0,3197.381447,253752.458375,7,9,"Boreal Plains",11,"Lower Foothills",-115.137405,52.6121142096,0.8956412747,0.5188187158,0.06007666405,0,0,0,"Rocky Mountain House Forest Area",9,0.0209319186566157,0.27557519023072,0.140874052730301,0.00744346224073448,0.00243214679767565,0,0,0.0523623205934629,0,0,0.0191794758702131,0.00541560065000009,0.012965682380102,0.0074565185999994,0.0184816845215755,0.0257810864532718,0.01844436888864,0.0165735276935258,0.0147765992596649,0.00848989260000005,0.0101834234426603,0.0068973525853653,0.0789188818971598,0,0,0.0284233857456965,0.0642015301427601,0.0156626129092148,0.00966213264508979,0.130079543526562,0.00878760893898935,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,49.1,4.8,0.1,57.6,1.1,38.7,0.4,1.7,0,"2016-05-31"
5844,152,6651.29488151,144679.513556,0,10650.8847275,198253.567535,7,9,"Boreal Plains",11,"Lower Foothills",-114.989657672,52.6121934448,0.9049811631,0.7838682574,0.03464430438,0,0,0,"Rocky Mountain House Forest Area",9,0.012548232595387,0.283637371160002,0.0273547714395485,0.00145539560000005,0.0011,0,0,0.165653856498796,0,6.40381000000052e-05,0.0531507975501702,0.0079199569628097,0.00871902165048801,0.00979540218002452,0.0254440403228883,0.0288761830905512,0.0296376662674778,0.0198747879663026,0.0163394382034465,0.0120792739627707,0.00962698351456613,0.00625930853790065,0.0322955552931643,0,0,0.0281021424596522,0.117111195120706,0,0,0.070903430815293,0.0320511507080548,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,48.2,5,0.3,54.6,1.3,52.2,0.3,2.4,0,"2016-05-31"
5845,152,4917.3362901,172547.378332,0,0,292961.184237,7,9,"Boreal Plains",11,"Lower Foothills",-114.841910457,52.6120884122,0.841371832,0.7983614328,0.05537828794,0,0,0,"Rocky Mountain House Forest Area",9,0.019384542123989,0.144411800909595,0.0147854062588348,0.00189908616720965,0,0,0,0.381834815810202,0,0,0.0448183136502384,0.00509818222280316,0.0188723288279069,0.00309959844204116,0.0120849044966534,0.00327359003250844,0.0122195031725423,0.00114385805245252,0.00412131359999979,0.004901619152738,0.00958116495000082,0.00336601559999987,0.0162201060306701,0,0,0.0182927893039474,0.207903535994301,0,0,0.0707173207059839,0.00197020449538299,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,47.5,5.3,0.5,52.8,2,73.3,0.2,3.7,0,"2016-05-31"
5846,152,11909.4102852,164083.180097,0,0,192330.656937,7,9,"Boreal Plains",11,"Lower Foothills",-114.694164957,52.6117991144,0.5879083011,0.3564297585,0.1328055361,0,0,0,"Rocky Mountain House Forest Area",9,0.00299704742915066,0.0589805726576742,0.000630480949999968,7e-04,0,0,0,0.445559914689012,0,0,0.020501975651229,0.00196403810000001,0.0105831681671703,0.00360668396237229,0.00467615960000025,0.00282063145430416,0.0106234409199278,0.000849664363104702,0.00148261194835965,0,0.00236733789500601,0.001,0.00308062724999955,1e-04,0,0.0035227019085052,0.202462037493441,0,0,0.217394292711407,0.00409661284934236,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,47.2,5.8,0.8,52.9,2.9,101,0.3,5.5,0,"2016-05-31"
5847,152,11853.6839004,165235.71325,0,10000.251643,100070.758232,7,9,"Boreal Plains",2,"Dry Mixedwood",-114.546422777,52.6113255587,0.2023216003,0.05144757388,0.04516411777,0,0,0,"Rocky Mountain House Forest Area",9,0.00427537064662429,0.0222499126098828,0,0,0,0,0,0.182158005108093,0,0,0.00575006197584294,0,0.000131967921347929,0,0.000925924655795957,0,0.00137772342350648,0.00198709351487232,0,0,0,0,0,0,0,0.000896507195695499,0.215068487317029,0,0,0.555496079400164,0.00968286623114574,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,47.3,6.3,1.2,53.4,4,129.3,0.3,7.5,0.1,"2016-05-31"
5901,152,0,0,0,0,17998.0077864,8,14,"Montane Cordillera",8,"Subalpine",-116.905898586,52.5069085858,0.2839923137,0,0.1479597538,0,0,0,"Rocky Mountain House Forest Area",9,0.0538562572365168,0.132485122212372,0.214702631335783,0.00639596575830832,0,0,0.013215962060463,0,0,0,0,0,0,0.00051718744999991,0.000818282911234019,0,0,0.00098561846280986,0.0013955077977308,0,0,0,0,0,0,0.440616720665866,0.052109726057969,0.0713551937983549,0,0,0.0115458242525921,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,34.7,7.6,0.6,47,1,158.4,0.2,2.8,0,"2016-05-31"
5902,152,0,0,0,0,19219.494679,8,14,"Montane Cordillera",7,"Alpine",-116.758575928,52.5091901959,0.2479406289,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0299084675612445,0.147071434812489,0.012144590074877,0.0283595069480491,0,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756196444109055,0.025534585141833,0,0,0,0.000134971352452485,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,35.5,7.7,0.5,49.2,0.8,151.6,0.3,2.4,0,"2016-05-31"
5903,152,0,0,0,0,73513.5653794,8,14,"Montane Cordillera",8,"Subalpine",-116.611234305,52.511288455,0.6148830928,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0447353843227823,0.610342299850401,0.0081616923560369,0.0790626124047025,0,0,0.00710461509136045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111219103197212,0.139374292777504,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,36.3,8,0.4,52.4,0.9,140.1,0.5,2.5,0,"2016-05-31"
5904,152,0,5091.51901563,0,0,47907.9775729,8,14,"Montane Cordillera",7,"Alpine",-116.463875302,52.5132033116,0.5029750239,0.1361249637,0,0.0316110182106291,0,0,"Rocky Mountain House Forest Area",9,0.0306863062983352,0.521429415087318,0.0848153822390828,0.0532449485181195,0,0,0.00835150046810058,0.000368430995695521,0,0,0,0,0,2e-04,0.000768430995695521,0,0,0,0,0,4e-04,0,0,0,0,0.251528075026946,0.0475709730555528,0,0,0,0.000636537315153621,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,37.3,8.5,0.3,56.4,1.2,121.5,0.8,2.8,0.3,"2016-05-31"
5905,152,0,23225.7640236,0,0,131254.098014,8,9,"Boreal Plains",10,"Upper Foothills",-116.316500504,52.5149347183,0.6606513891,0.2745031577,0,0.230812655156449,0,0,"Rocky Mountain House Forest Area",9,0.123530537194767,0.559961090687301,0.221956212529231,0.0265541810153533,3.0762379969136e-06,0,0.00048081949139089,2e-04,0,0,6.40625e-05,0,0,3e-04,0.000382812399999995,0,0,0,0,0,0.000164038099999976,0,0,0,0,0.0351672751126615,0.0273159274727927,0,0,0,0.00391996725850535,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,38.8,9,0.2,60.9,1.5,95.9,1.1,3.2,0.7,"2016-05-31"
5906,152,15821.9429264,73407.2542225,0,0,195904.477762,7,9,"Boreal Plains",10,"Upper Foothills",-116.169111501,52.5164826324,0.8458996166,0.1544351254,0.1915885474,0,0,0,"Rocky Mountain House Forest Area",9,0.112575486731925,0.615571275227247,0.0663281934242835,0.0411461837014332,0.00117182308500884,0,0,0,0,0,0,0,0.0007644209503871,0,0,0.00010625,0,0.000735069351283824,5e-04,0.000712231400000455,0,0.00136502680000014,0.00682506769112922,0,0,0.0108459590286505,0.134118063593383,0,6.40625e-05,0.00152957314308205,0.00564131337218645,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,40.8,9.3,0.1,64.7,1.9,69.2,1.3,3.5,1.1,"2016-05-31"
5907,152,10595.0057149,70241.9156743,0,0,178337.436058,7,9,"Boreal Plains",10,"Upper Foothills",-116.021709879,52.5178470159,0.9275205741,0.3158147492,0.2803814589,0.0106717638546931,0,0,"Rocky Mountain House Forest Area",9,0.100827477406119,0.496835396158454,0.11278163280212,0.0708690032632595,0.001,0,0,0.0053193856048085,0,0,0.00158468381037442,0.00133955080000032,0.00707392664197745,0.0139486185206621,0.0101239174345274,0.0064401053588395,0.00915626366349423,0.00558805047044176,0.00304395749999987,0.0038712858073339,0.0142926680304696,0.00891290504645215,0.0349269041433928,0,0,0.0456650854612428,0.0396914001045568,0,0,0.00225404383653974,0.00445373813493389,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,42.9,8.8,0.1,67.1,2.8,57,1.5,4.6,1.6,"2016-05-31"
5908,152,10437.7625523,66146.3417925,0,0,184866.609109,7,9,"Boreal Plains",10,"Upper Foothills",-115.874297228,52.5190278349,0.7658779549,0.1436878566,0.1062074674,0.00123613942942111,0,0,"Rocky Mountain House Forest Area",9,0.075214343133797,0.543265491359898,0.183252843040182,0.0279517875024327,6.8430995695521e-05,0,0,3e-04,0,0,0,0.000931502948147986,0.00757512042883857,0.00949300212962905,0.00639256439156176,0.00258335996463417,0.00290553869139059,0.00221115015748676,0.00126403431942181,0.00296897256633812,0.00195025301526227,0.00705285585050532,0.0495351429568886,0,0,0.0125578491499999,0.0338641586376492,0.00302198677135553,0.0173096288235652,0.00162027748490299,0.00670970568041671,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,44.9,7.4,0,68.4,3.4,48.7,1.5,5.1,1.7,"2016-05-31"
5909,152,2260.887738,24975.3492314,0,0,225860.482605,7,9,"Boreal Plains",10,"Upper Foothills",-115.726875139,52.5200250605,0.3978479698,0.1804929875,0.1740460478,0.00161533689591068,0,0,"Rocky Mountain House Forest Area",9,0.0767280680216693,0.622088218922995,0.0863114379840237,0,0.0012221477855946,0,0,0.00111977266090791,0,0,0.00138222670000012,0.00133778651701047,0.0109518471537688,0.00676198711989041,0.0105147422105175,0.0140229289409448,0.00567149789540898,0.0104754544362356,0.00893117338102604,0.0126927967219447,0.0103774766287426,0.0104052220385602,0.0688466044029534,0,0,0.00333686199139102,0.0228274252353755,6e-04,0.00825068995103986,0.00484363329999975,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,46.8,6,0,67.8,3.1,37.1,1.3,4.2,1.2,"2016-05-31"
5910,152,11326.1252391,55863.4652956,0,0,234516.263535,7,9,"Boreal Plains",11,"Lower Foothills",-115.579445202,52.5208386679,0.7541995405,0.03467273631,0,0.0194067515202165,0,0,"Rocky Mountain House Forest Area",9,0.10984470683514,0.29051518442286,0.129760116413598,0.0203420477915781,0.00202247309999945,0,0,0.00402549182446664,0,0,0.0100715506574127,0.00133643665980075,0.0297720341761318,0.0232598771094265,0.0151527474477704,0.0281155162410035,0.0126286067292549,0.0193810844732119,0.0219206799842605,0.0225513849740527,0.0227032814517368,0.0297855317858484,0.1063545330842,0,0,0.0126174219741728,0.058707911050714,0.00117203369999988,0.00518338305850516,0.0162002327048549,0.00657573234999971,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,48.4,4.9,0,66,2.4,29.3,1,3,0.7,"2016-05-31"
5911,152,10608.3542737,49535.0833203,0,0,211371.077005,7,9,"Boreal Plains",11,"Lower Foothills",-115.432009009,52.5214686372,0.8446841516,0,0.044282728,0,0,0,"Rocky Mountain House Forest Area",9,0.073074881837075,0.224871279923555,0.0575134469473981,0.0348985388607436,0.00412032555834367,0,0,0.035690773764723,0,0,0.00960065160789809,0.00196403809999998,0.0160452851490564,0.0171894539044796,0.0273943676401011,0.0211648786320399,0.0200526368833873,0.0489627383135165,0.0473656177836726,0.0528070477293419,0.0224859348441211,0.022729613923179,0.0917769643984003,0,0,0.0129845213999994,0.110914534150688,0.000136537315153621,0.00442135999999996,0.0373020778374317,0.00453249349569552,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,49.3,4.3,0,63.4,1.7,25.3,0.7,2.1,0.2,"2016-05-31"
5912,152,976.384608085,90904.4243683,0,0,324303.741817,7,9,"Boreal Plains",11,"Lower Foothills",-115.28456815,52.5219149527,0.9755207767,0.05136227809,0.0867458126,0,0,0,"Rocky Mountain House Forest Area",9,0.0365108086199328,0.309819422429381,0.0584686832280656,0.0287860081366484,0,0,0,0.0930456370279849,0,0,0.0260432994341486,0.00619284209792902,0.0206385298341621,0.00971099875836997,0.0108569442956961,0.0107263408628102,0.0350288267235709,0.0230889990330375,0.0175601508074162,0.00919860850000023,0.0170093389195183,0.00680520596730392,0.0395129723846345,0,0,0.016575584889744,0.0973475787066282,0.00148530270000023,0,0.122223878543017,0.00336403809999998,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,49.4,4.1,0,60.6,1.2,25.8,0.5,1.6,0,"2016-05-31"
5913,152,0,139468.776141,0,0,233875.944871,7,9,"Boreal Plains",11,"Lower Foothills",-115.137124219,52.5221776034,0.9796576223,0.6444096502,0.06907536929,0,0,0,"Rocky Mountain House Forest Area",9,0.040009150153088,0.272412699980418,0.045736267508638,0.00192304361515439,5e-04,0,0,0.0957737690458267,0,0,0.0291019479530767,0.000977559095695523,0.0105742184618489,0.0053012154972829,0.0129317844718493,0.0155819912304932,0.0136922737529739,0.0353211541984458,0.0234069004287529,0.0148403816648098,0.0154521263018498,0.0121001355878998,0.0492573006650488,0,0,0.0261854226569326,0.128152474714797,0,0.0014,0.144921308065117,0.00444687495000014,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,48.9,4.2,0.1,57.7,1.2,32.4,0.4,1.8,0,"2016-05-31"
5914,152,10000.1260079,123534.15671,0,3667.67663912,184914.566723,7,9,"Boreal Plains",11,"Lower Foothills",-114.989678806,52.5222565829,0.6446726455,0.2996227662,0.1912047164,0,0,0,"Rocky Mountain House Forest Area",9,0.0414719037446712,0.145111880741868,0.0135095611273189,0.0104267535055111,0.0105991918949113,0,0,0.106809209680908,0,0,0.0344003174166073,0.011040390020838,0.0295899679860542,0.0129849011210092,0.0170634858123092,0.0153499770619195,0.0218135744972011,0.0364707056086823,0.0241932937800089,0.0169839745027453,0.0222666243328422,0.0167010762068663,0.0650795393489561,0,0,0.0251484378929307,0.219315241041013,0,0,0.0862656637158471,0.0174043289589811,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,48.2,4.5,0.3,54.8,1.5,45.9,0.3,2.6,0,"2016-05-31"
5915,152,0,141079.277256,0,11885.8968747,214462.471872,7,9,"Boreal Plains",11,"Lower Foothills",-114.842233505,52.5221518892,0.3958506268,0.2139644748,0.1089013926,0,0,0,"Rocky Mountain House Forest Area",9,0.0241254672861681,0.0965652571120022,0.0174671738583151,0,0,0,0,0.161577945538497,0,0,0.0457764964498824,0.00988036523775833,0.00969074016807382,0.00615615783022325,0.0153967222930439,0.00485325841963427,0.0165228725651571,0.00291768407642754,0.00118590406539244,0.000741066882004752,0.000578517136837785,0.00380093460439991,0.0107639453810286,0,0,0.000268430995695521,0.366025129373345,0,0,0.205338792026112,0.00036713870000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,47.6,4.9,0.5,52.9,2.2,67.3,0.3,4,0,"2016-05-31"
5916,152,10197.4875847,165553.245615,0,0,99778.4860537,7,9,"Boreal Plains",11,"Lower Foothills",-114.694789908,52.5218635249,0.3474168373,0.1924272893,0.1665044789,0,0,0,"Rocky Mountain House Forest Area",9,0.0121250553480227,0.0264973137529535,0.00191727289999998,0,0,0,0,0.258464832080705,0,0,0.0591532634127728,0.00855536585070908,0.0150556932335716,0.00889105743422192,0.0116509723799355,0,0.0146648759110092,0.00124682457994002,0.00276816410000098,1e-04,0.00562379558236884,0,0.001922922646291,0,0,0.00157836338154504,0.40694627442542,0,0,0.15752269900851,0.00531525397202874,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,47.5,5.5,0.8,53,3.2,96.3,0.3,5.9,0.1,"2016-05-31"
5970,152,0,0,0,0,1647.69258271,8,14,"Montane Cordillera",7,"Alpine",-117.049022204,52.4145628484,0.2769767355,0,0.1485994722,0,0,0,"Rocky Mountain House Forest Area",9,0.0211724461110571,0.037990101991608,0.249065783341612,0.00576670805594457,0,0,0.0198504592689011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505023223753749,0.0960644113648575,0.035065947013181,0,0,0.0300009190990902,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,31.6,8.1,0.7,44.3,1.8,182.7,0.1,4.2,0,"2016-05-31"
5971,152,0,0,0,0,11972.5877,8,14,"Montane Cordillera",7,"Alpine",-116.902019414,52.4170198124,0.286245544,0,0.03834045503,0,0,0,"Rocky Mountain House Forest Area",9,0.0277110690376247,0.144936443959553,0.107621383256419,0.0166491971335275,0,0,0.00784719813531187,0,0,0,0.000365625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645063437079771,0.0262958207662297,0.0197708542824165,0,0,0.00373897134914637,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,32.3,8,0.6,44.9,1.3,177.7,0.1,3.4,0,"2016-05-31"
5972,152,0,0,0,0,2551.94396778,8,14,"Montane Cordillera",7,"Alpine",-116.754996218,52.4192940715,0.203217206,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0192769035219906,0.156102334953308,0,0.00239265286515466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783220733024678,0.0373564717797358,0,0,0,0.00165090385513314,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,33,8.1,0.4,46.6,1,170.2,0.2,2.9,0,"2016-05-31"
5973,152,0,0,0,0,10116.3909202,8,14,"Montane Cordillera",7,"Alpine",-116.60795419,52.4213855697,0.1266855636,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0333494797362166,0.198105949321266,0.0039198793319823,0,0,0,0.00113872090000071,0,0,0,0.0003640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727489114377988,0.0341374213972979,0,0,0,0.00149537243524935,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,33.8,8.3,0.3,49.3,0.9,157.4,0.4,2.7,0,"2016-05-31"
5974,152,0,8181.64193982,0,0,84070.6733255,8,14,"Montane Cordillera",8,"Subalpine",-116.460894903,52.4232942557,0.9124232203,0,0.004705484099,0,0,0,"Rocky Mountain House Forest Area",9,0.0353474118355737,0.48974091809782,0.22962955996437,0.0960898860622736,0,0,0.00335067336104839,0.00518990620528294,0,0,0.00266236622363733,0.00150777087807194,0,0,0.00352371687196372,0.00712181880165203,0,5e-04,5e-04,0.00101842050000056,0.00162004690533562,0.00167533848712342,0.00434194563165143,0,0,0.00906488140458717,0.106136595082062,0,0,0,0.000978743687545816,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,34.8,8.7,0.3,53.1,1,136.1,0.6,2.7,0,"2016-05-31"
