"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
7808,152,0,20313.9217384,0,0,45521.5930907,2,14,"Montane Cordillera",8,"Subalpine",-114.430779655,50.0920430383,0.5443292633,0,0.1148081256,0.00237408847176079,0,0,"Calgary Forest Area",10,0.0306965747756889,0.309678436219321,0.185716370077194,0.175345436904396,0.000832763700000127,0,0.0213610420864058,0.00199528864782737,0,0,0.00289682620000048,0.000239550800000317,0.0022555741222201,0.00334271165895453,0.00157282714999997,0.000768430995695496,0.000965616700354814,3e-04,0.0010612264904923,0,0.0034439452999998,0.000917580971345859,0.00866950694999984,0,0,0.0517778390917084,0.188509104717776,0.00237853068299337,0.00280341785000073,0,0.00247139790762486,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,48.4,9.4,2.4,61.3,4.9,172.6,0.9,9.5,0.8,"2016-05-31"
7809,152,0,18739.2072808,0,4004.71382597,78356.232822,2,14,"Montane Cordillera",9,"Montane",-114.290932306,50.0912731533,0.8131673593,0,0.1038120774,0,0,0,"Calgary Forest Area",10,0.017323964453835,0.101624720573946,0.0767008721111255,0.0827877170067846,0,0,0.0441737868107856,0.195188458596709,0,0,0.0330962096213207,0.0100092286175641,0.0113172682340009,0.00167317573162345,0.0116870425750437,0.00612802034916214,0.0114373047963141,0.0142928300125,0.010349135242702,0.00416887365697215,0.0136246358720579,0.000298759995132839,0.0292842960140162,0,0,0.00467095126843809,0.319841676679846,0,0,0,0.000321071780120505,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,52.1,9.3,2.7,55.6,3.3,166.4,0.6,6.7,0.2,"2016-05-31"
7810,152,10220.6588244,58927.7810798,0,6357.97735272,102207.309798,2,14,"Montane Cordillera",9,"Montane",-114.151091672,50.0903348392,0.5972268655,0,0.07071020516,0,0,0,"Calgary Forest Area",10,0.00656343997250578,0.0625300724649526,0.0654971587719276,0,0.00184802250000078,0,0.0865333898983217,0.217475036779408,0,0,0.0192094321297902,0,6.40625e-05,0.000848233309674815,0.00946007650426346,0.00101587817241052,0.0305795770531438,0.0240731668631677,0.00220180048189879,0.005835952180478,0.010664687381676,0.000579394600000232,0.0161371065668945,0,0,0.00592603662593441,0.398243113228985,0.0318080482048075,0.00247470704999997,0,0.000431606759757847,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.8,56.8,9.1,3,49.9,1.9,163.1,0.3,4.4,0,"2016-05-31"
7811,152,0,29765.3383516,0,0,81704.0230486,2,14,"Montane Cordillera",9,"Montane",-114.011259076,50.0892281174,0.32025013,0,0,0,0,0,"Calgary Forest Area",10,0.00550042037761731,0.0458500032396043,0.0595660803215028,0,0,0,0.0404216418281203,0.21991090682471,0,0,0.0492852098191977,0.0012075195000004,0.00196690712837438,0,0.00594708793238133,0.0126389116848514,0.020016653500935,0.0179493629722222,0.012667054934642,0.00378330673429768,0.00350561079494846,0.0088101756973689,0.000542695043586984,0,0,0,0.471955640873457,0.0126848692421809,0.00578994155000086,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10,61.1,8.8,3.4,44.8,0.8,159.9,0,2.5,0,"2016-05-31"
7812,152,0,42255.3000792,0,0,17633.3711098,2,10,"Prairies",18,"Foothills Fescue",-113.871435842,50.0879530131,0.2412306939,2.843192809e-05,0.1097472424,0,0,0,"Calgary Forest Area",10,0,0,0,0,0,0,0.00229317570026696,0.0781681783101928,0,0,0.00503989173709954,0.00288258036373594,0,0,0,0,0.00287196635238208,0,0.00225904448041218,0,0.00119665539999981,0,0.00110781244999956,0,0,0.00075645613561913,0.901368028574198,0,0,0.000708807392969234,0.00134740310312484,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,9.3,64.4,8.7,3.8,40.8,0.6,154.3,0,0.9,0,"2016-05-31"
7876,152,0,0,0,0,1454.08309598,2,14,"Montane Cordillera",8,"Subalpine",-114.653802032,50.0039331862,0,0,0,0,0,0,"Calgary Forest Area",10,0.0234575966767175,0.123557772757799,0,0,0,0,0,8.69650651385907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805346548926354,0.0326278670720675,0,0,0.0148663312661391,0,15177860.8666,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,44.5,9.1,1.8,72.9,9.6,208.1,1.6,17.1,2.3,"2016-05-31"
7877,152,0,15613.3309731,0,0,74649.8118568,2,14,"Montane Cordillera",8,"Subalpine",-114.571434327,50.0026712259,0.5727825153,0,0.008906301474,0.000744924734662636,0,0,"Calgary Forest Area",10,0.0397826173423294,0.40371656729488,0.126732378739222,0.259144143458178,0.00103686200850526,0,0.0203914050568785,0.000865625,0,0,0.00164206545000063,0,6.84309956955465e-05,0,0.00121201175000018,0,0.00147543939999992,0.00320109865,0.00102026489805318,0.0013015625,0.00288815909999987,0.00146328119999997,0.00287880866640644,0,0,0.0610296001395603,0.0652958322245095,0,0,0.00161236585703781,0.00324148026874362,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,45.8,9.4,2,70.4,8.3,201.1,1.4,15.1,1.9,"2016-05-31"
7878,152,0,38890.9956625,0,0,51140.4902796,2,14,"Montane Cordillera",8,"Subalpine",-114.431842762,50.0020716904,0.6960562475,0,0.07390879707,0,0,0,"Calgary Forest Area",10,0.0244887056481274,0.0676038147273986,0.257298399414027,0.312557120800759,0.00349011678070155,0,0.0549456497499194,0.00563808424569489,0,0,0.00643568085499729,0,0.00474407517970264,0.00195376296284749,0.0057881849670184,0.00157939460000023,0.00268840869920668,0.00635258795000048,0.0045613361589018,0.0061692938627915,0.00608473912342507,0.00392282730000053,0.0110877918691442,0,0,0.0268069898319675,0.180974863077674,0,0,0,0.00482817219569542,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,48.4,9.7,2.2,65.6,6.2,191,1.1,11.5,1.2,"2016-05-31"
7879,152,0,0,0,0,54726.7790512,2,14,"Montane Cordillera",8,"Subalpine",-114.292256552,50.0013042414,0.4509517035,0,0.002964028503,0,0,0,"Calgary Forest Area",10,0.0339693055225996,0.0876740177163806,0.203734368165172,0.292052246428027,0,0,0.0922509319702237,0.0183744137319866,0,0,0.0228907402722897,0,0.00177282389139109,0.00938957729294604,0.00851775910839198,0,0.0116696787193075,0.017218212165693,0.0167253142679184,0.0180935259929129,0.00507167595979531,0.0019451207074488,0.00963680581494385,0,0,0.0157049207995887,0.133244523372982,0,0,0,6.40381000000052e-05,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,52,9.5,2.5,59.5,4.2,181.8,0.8,8.3,0.6,"2016-05-31"
7880,152,15117.6893884,27879.3799433,0,10035.2921512,70811.4469425,2,10,"Prairies",9,"Montane",-114.152677012,50.0003688961,0.6615114549,0,0.08312074177,0,0,0,"Calgary Forest Area",10,0.0227363870634991,0.0804608026733792,0.1012212530643,0.000383010314214193,4e-04,0,0.211315680078594,0.096893675605827,0,0,0.0201378287230809,0.00514272248395717,0.00517845309107142,0.00474580095865306,0.00817688092587167,0,0.0278314276696576,0.0585807210675402,0.037981312059851,0.0299037050009048,0.0154040917221988,0.0113805767627268,0.00429045504714915,0,0,0.0110910384863519,0.246744177201173,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.8,56.7,9.1,2.9,52.7,2.6,174.4,0.5,5.6,0.1,"2016-05-31"
7881,152,11906.8440306,54533.6152714,0,0,20714.3549091,2,14,"Montane Cordillera",18,"Foothills Fescue",-114.013105458,49.9992656759,0.4729224759,0,0.0352271589,0,0,0,"Calgary Forest Area",10,0.00770443296684118,0.013229059240718,0.0194389862972666,0,0,0,0.108725045770431,0.0985387375880582,0,0,0.0443836452204389,0,0,0,0.00160032889999985,0.000599019182934569,0.0400561967975618,0.0585080198606455,0.0173398926183855,0.00510379189642503,0.00920101173055468,0.00366077716199305,0.0015824350846528,0,0,0.00116843101280972,0.569160188670283,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,9.9,61.2,8.8,3.3,46.8,1.3,168.1,0.2,3.4,0,"2016-05-31"
7882,152,10328.0302042,43559.384821,0,0,3527.58806431,2,10,"Prairies",18,"Foothills Fescue",-113.873543204,49.9979946057,0.2892948683,0,0.1885747631,0,0,0,"Calgary Forest Area",10,0,0,0,0.00160737300433838,0,0,0.00746132513651451,0.0301197895656777,0,0,0.00121850753906781,0,0.00123103662491761,0,0,0,0.00796977338771737,0,0.00131718740000011,0,0,0,6.84310128097674e-05,0,0,6.84309956955465e-05,0.946995963870744,0,0,0.00194218146251687,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,9.2,64.2,8.5,3.7,42.4,0.6,158.9,0,1.5,0,"2016-05-31"
7946,152,0,8297.88392266,0,0,32914.2379444,2,14,"Montane Cordillera",8,"Subalpine",-114.664399798,49.9156189253,0.553996290987836,0,0,0,0,0,"Calgary Forest Area",10,0.0464060268505338,0.403085001291617,0.00339569807870584,0.138425267227271,0,0,0.00536089719386244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256023795532261,0.146773385873589,0,0,0,0.000455618088025898,31596089.7478,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,45,9.1,1.7,76.7,11.4,224.7,1.8,20.1,3,"2016-05-31"
7947,152,0,56840.894928,0,0,143235.956132,2,14,"Montane Cordillera",8,"Subalpine",-114.57223222,49.9126965627,0.5868776437,0,0.1623178775,0,0,0,"Calgary Forest Area",10,0.0690271577726688,0.377597041907318,0.0844557776842298,0.237691911578697,0.00129374972779338,0,0.0214931342571659,0.00373373413868576,0,0,0.00446330744555294,2e-04,0.000778710900000064,0,0.00101017954999983,0,7e-04,6e-04,0.00138281245000014,0.00147290044999978,0.00336215396046381,0,0.00146870120000001,0,0,0.0544313482638385,0.133249520631043,4e-04,0.00118785808254377,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,46.4,9.4,1.8,74.3,10,216.8,1.6,17.8,2.5,"2016-05-31"
7948,152,0,47996.598311,0,0,109194.700136,2,14,"Montane Cordillera",8,"Subalpine",-114.432900513,49.9120989232,0.8459778044,0,0.3664377972,0.00553095984787286,0,0,"Calgary Forest Area",10,0.0240721276783555,0.140083673014336,0.311602841271207,0.148933022397023,0,0,0.0930801555850941,0.0147904005573683,0,0,0.0113795983179854,0.00425099944569557,0.0106844329694573,0.00404550675632766,0.0149547786130554,0.00207551270000031,0.00267908781342611,0.00782590771689807,0.00628588367750119,0.000970861087238263,0.00300356439999992,6e-04,0.0124653788069028,0,0,0.0138600528216902,0.165145091020668,0,0,0,0.00721112334976987,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,48.5,9.8,2.1,69.7,7.5,205.3,1.3,13.7,1.6,"2016-05-31"
7949,152,0,5856.4208015,0,0,102105.71438,2,14,"Montane Cordillera",9,"Montane",-114.293574127,49.9113339012,0.08525313638,0,0.01952562662,0,0,0,"Calgary Forest Area",10,0.011209851944475,0.0483291748867083,0.0753765229364993,0.0481754046198206,0,0,0.228179941353138,0.0901680958613787,0,0,0.0304589576476977,0.00456144073175853,0.00866566746655128,0.00455581682919685,0.0298262126232099,0.0018168275438387,0.0155481391226979,0.00624265294045527,0.011443417330288,0.0015270284043747,0.00559546671380136,0.0066132305112672,0.0134066804760864,0,0,0.0144276815662338,0.342135234594789,0,0,0,0.00173655389573327,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.7,51.9,9.5,2.4,63,5.2,192.3,1,10,0.9,"2016-05-31"
7950,152,10460.3522796,14383.9482066,0,10479.0565059,76156.1700737,2,10,"Prairies",9,"Montane",-114.154254367,49.9104015138,0.2592494283,0,0.09199150334,0,0,0,"Calgary Forest Area",10,0.00233688802912006,0.00407850948940282,0.0136339254360612,0.00495311100245166,0,0,0.18365155240834,0.0514379482433833,0,0,0.0100560181813016,0.000164038100000005,0.00138096426095788,0.0013848015934164,0.00109146496337994,0,0.0157957448249296,0.00614186454935773,0.00145176234999951,0,0.000316210949999979,0.00116044919999968,0.00304852322882051,0,0,0.00469936990131552,0.692356231860766,0,0,0.000236401399999915,0.00062422002699648,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.8,56.5,9,2.7,55.4,3.4,180.9,0.6,6.8,0.4,"2016-05-31"
7951,152,0,51290.2044935,0,0,138706.414158,2,14,"Montane Cordillera",9,"Montane",-114.014942541,49.9093017822,0.7658068751,0,0.2423111071,0,0,0,"Calgary Forest Area",10,0.0166647244351772,0.0165020329585792,0.0663828795281925,0.010911977592783,2e-04,0,0.344852176753612,0.0673813521827606,0,0,0.0124129765545806,0,2e-04,0.00466934297047282,0.00567624895134792,6e-04,0.0252443776061542,0.0315420952378834,0.0445391756079848,0.0150007334928594,0.0180804351446685,0.00130529785000061,0.00258407869139086,0,0,0,0.315250094441553,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,9.8,60.9,8.5,3.2,48.8,1.9,172.5,0.3,4.3,0,"2016-05-31"
7952,152,0,44204.9759463,0,0,49471.3750089,2,10,"Prairies",18,"Foothills Fescue",-113.875639953,49.908034731,0.3279765065,0,0.1844876734,0,0,0,"Calgary Forest Area",10,0,0,0,0.00697266282452624,0,0,0.0102200239146157,0.01870298979915,0,0,0.00375388452806637,0,0.000326019238685504,0.000680672718688326,2e-04,0,0.00462092486788513,0,0.00181152628711657,0.00150565820262007,0.00146406235000002,0,0.00194597719687721,0,0,6.84309956955465e-05,0.946769835497174,0,0,0.000820787472725441,0.000136544106173885,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,9.3,63.6,8.3,3.6,44.2,0.6,160.2,0.1,2.2,0,"2016-05-31"
8016,152,0,0,0,0,224.566926571,2,14,"Montane Cordillera",8,"Subalpine",-114.651284709,49.8522727973,0.225486479810885,0,0,0,0,0,"Calgary Forest Area",10,0.0526802491070876,0.299376028461253,0,0.0264124978808541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570848360114633,0,0,0,0.0506828644362409,0,4763106.35077,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,45.8,9,1.6,78.6,12.5,232.5,2,21.9,3.5,"2016-05-31"
8017,152,0,34505.3827037,0,0,200122.65038,2,14,"Montane Cordillera",8,"Subalpine",-114.572587637,49.8228977644,0.774537689262743,0.120836406925035,0.0187217380252539,0,0,0,"Calgary Forest Area",10,0.0249183713628828,0.267140214017181,0.15138531664021,0.317946491334345,0.00711714297201369,0,0.0441640952403043,0.000459768339076833,0,0,0.000783817852239534,0,0,0.000381157173424065,0.00060387544555178,0.000201291815183927,0,0.00114373990547568,0.000567705822510918,0.000467059914918955,0,0,0,0,0,0.116806612335057,0.0630622402458451,0,0,0.00284977087274117,0,99358237.6001,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,47.3,9.2,1.7,77.3,11.7,227.8,1.9,20.6,3.2,"2016-05-31"
8018,152,0,32340.997144,0,0,101470.229368,2,14,"Montane Cordillera",8,"Subalpine",-114.433952944,49.8221247362,0.746082225,0.009183512773,0.16921262,0.00186097595128526,0,0,"Calgary Forest Area",10,0.0372250020605479,0.0579778063304573,0.422044813036342,0.134969303107386,0.00403074324573245,0,0.0635217862968523,0.00226765129999956,0,0,0.00849524206247677,0,3e-04,0.00306701022261729,0.0014468749,0,0.0023171874,0.00160460957225897,0.00275378177865634,0.00298458404999989,0.003963856529074,0,0.00800078726009986,0,0,0.126717600489022,0.113390813490829,0,0,0,0.00292054686764891,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,49,9.4,2,72.6,8.9,212.2,1.6,16,2.2,"2016-05-31"
8019,152,0,26800.9472827,0,0,88145.6197884,2,14,"Montane Cordillera",9,"Montane",-114.294885075,49.8213621322,0.3625426231,0,0.240377736,0,0,0,"Calgary Forest Area",10,0.0154743162753392,0.0483598246647567,0.0457616498485846,0.0701157662083798,0,0,0.173098759931424,0.129982632045484,0,0,0.0347881772150099,0.00328052227667961,0.00816259964573365,0.00581328980489564,0.0201612888838785,0,0.00647964097304754,0.0128332811845721,0.00271702844514253,0.00305760315245225,0.00268300770000007,0,0.00660648493299019,0,0,0.0485872765736459,0.356288000896592,0,0,0.00129216310000001,0.00445668624139134,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,51.9,9.1,2.3,65.5,6.3,195,1.2,11.6,1.4,"2016-05-31"
8020,152,10302.0269564,47135.1442446,0,12398.9349567,28257.2857766,2,10,"Prairies",18,"Foothills Fescue",-114.155823788,49.8204326917,0.4717425509,0,0.1229112251,0.00039526509161235,0,0,"Calgary Forest Area",10,0,0,0,0,0,0,0.027971291160587,0.0223821355225642,0,0,0,0,0.00043398424999998,0,0.000989360851720484,0,0,0,0,0,0,0,0,0,0,0.00670618021944547,0.930938343860554,0,0,0.00494051893261396,0.00563818520251534,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11,55.9,8.5,2.7,57.7,4.2,180.8,0.8,8,0.8,"2016-05-31"
