"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
4643,152,2754.91130835,109372.215451,6020.1314759,7692.90012552,143921.375685,20,9,"Boreal Plains",11,"Lower Foothills",-116.67337247,54.1292807769,0.9333704433,0.5644377444,0.1675493522,0,0,0,"Whitecourt Forest Area",7,0.015066122141164,0.272177497798793,0.0751192927950574,0.0439471658356225,0.00144434815000001,0,0,0.0279266089085828,0,0,0.0178058798710132,0,0.0182316151899769,0.00137702193471385,0.0119270587328865,0.00931915324858171,0.0214819533716897,0.0203647272109708,0.0165013852393589,0.00931231359496697,0.0198894241865183,0.00302149095816883,0.0449496833757688,0,0,0.0450626221231593,0.254179837549323,0.00579733054843669,0.00787568168103202,0.0221743664973975,0.0350474190568174,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,45.3,7.4,0.1,73,6.1,180.7,0.9,11.3,0.6,"2016-05-31"
4644,152,167.428910726,102782.103896,14232.4076474,5365.75048061,293644.624475,20,9,"Boreal Plains",11,"Lower Foothills",-116.520335984,54.1313111881,0.9379408758,0.2038924643,0.1182554969,0,0,0,"Whitecourt Forest Area",7,0.0204491803872642,0.294239042169102,0.0848443280034597,0.143893680116072,6e-04,0,0,0.0228255981071748,0,0,0.0244401937644087,9e-04,0.0093018481160077,0.00785855808740834,0.0212149076112398,0.0110633448904195,0.0133907553332599,0.0165129698416774,0.0295992343414889,0.0153690928429984,0.0131618186728592,0.0082093277371905,0.0539982548066819,0,0,0.0411371399744218,0.13512725355563,0.00662935692718173,0.0041012528524357,0.00140283091931602,0.0197300309423011,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,45.2,7.8,0.1,74.3,6,174.9,0.9,11.2,0.5,"2016-05-31"
4645,152,0,50591.5931263,0,0,450658.763461,21,9,"Boreal Plains",11,"Lower Foothills",-116.367281514,54.1331470884,0.9256227429,0,0,0,0,0,"Whitecourt Forest Area",7,0.0330620396013594,0.264543143130956,0.0572735503456897,0.212258236995959,0.00242612310000003,0,0,0.0166427844999999,0,0,0.00976426170625251,0.00453005384999988,0.00808324687903504,0.00933636291280918,0.0220830843899265,0.0204996620907396,0.0302354120797255,0.0318856020906712,0.0305771240813645,0.016971384962811,0.0242683713499993,0.0220674495401728,0.0612752764159776,0,0,0.0123427128321277,0.0545826272656029,0.00102601159569545,6.40625e-05,0.0527586300331249,0.00144278575000007,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,45.5,8.4,0.1,74.4,5.7,166.7,0.9,10.6,0.4,"2016-05-31"
4646,152,0,73124.7414155,0,0,469366.043358,21,9,"Boreal Plains",11,"Lower Foothills",-116.214210867,54.1347884297,0.9791387396,0.2685679927,0.06329657991,0,0,0,"Whitecourt Forest Area",7,0.0152882202547933,0.23694834094391,0.0462520746335682,0.0860554018950551,9e-04,0,0,0.0369758728535121,0,0,0.014856210391649,0.00497546390000003,0.0164988230781662,0.0213171143883845,0.049761050460098,0.0390444637038537,0.0391683854996745,0.041452448315962,0.0357631672645288,0.0228981856190776,0.0279560912347806,0.0325592005734921,0.0720945409525925,0,0,0.0170848939865272,0.103865691269285,0.00303902910312502,0.0145314789386707,0.0152137302435976,0.00550012049569553,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,46.5,8.6,0,73.6,5.2,156,0.8,9.7,0.2,"2016-05-31"
4647,152,0,56122.6989956,3514.96922645,0,497885.594208,21,9,"Boreal Plains",11,"Lower Foothills",-116.061125852,54.1362351688,0.9313446684,0.2609979919,0.1081977023,0,0,0,"Whitecourt Forest Area",7,0.016085716267586,0.233349205555208,0.0451415685334299,0.0308797294020725,0.011397163124016,0,0,0.0115276545556688,0,0,0.00867040854569583,0.0126337890870158,0.0117791010810694,0.0201260396365817,0.043893267533986,0.0228485736612036,0.0548295155568329,0.0387925312628281,0.0448095087462209,0.0593259806364784,0.0265186896622658,0.0469792723762639,0.115183474132865,0,0,0.0183680554711149,0.101803065853875,0,0.00389698236145621,0.0121723494190733,0.00898835753719092,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,47.9,8,0,71.9,4.7,151.4,0.8,8.8,0,"2016-05-31"
4648,152,0,68656.8434661,10317.9193472,0,281373.521414,21,9,"Boreal Plains",11,"Lower Foothills",-115.908028279,54.137487268,0.8311860938,0.2042549714,0.09727984196,0,0,0,"Whitecourt Forest Area",7,0.0626448167243447,0.361907469968643,0.0176384312614316,0.048291161865553,0.00458670220000003,0,0,0.0027250954788975,0,0,0.0022079955499999,0.00104342044999992,0.00362094722597751,0.0119971827276041,0.0151690710909607,0.0265170534042557,0.0473173975596931,0.0188459813222045,0.0402895973792514,0.0245495635118599,0.0224004127630652,0.020882489626163,0.0604587853085329,0,0,0.00978815009855078,0.111110949384164,0.0002640625,0.00129213870000001,0.0637162244386092,0.0207348994602384,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,49,7.1,0,70.1,4.2,149.1,0.8,8,0,"2016-05-31"
4649,152,25001.8291582,216427.304142,21301.8672756,21416.9640008,190955.423025,21,9,"Boreal Plains",11,"Lower Foothills",-115.754919957,54.1385446942,0.5255428668,0.0672557259,0.1888022185,0,0,0,"Whitecourt Forest Area",7,0.00643390374520343,0.120249626032524,0.00380717135420622,0.0102469840021977,0,0,0,0.213939279092825,0,0,0.0366304166667635,0.00204462895000062,0.0156725079607392,0.0100821331236172,0.0268618556757189,0.0085574646691101,0.0322348558975028,0.0187411131499999,0.0255511274978905,0.0140285010528509,0.00431212114615864,0.001265625,0.0334552136884626,0,0,0.0651210973114811,0.270384532436709,0,0,0.00898995072308142,0.0713898908229569,1e+08,2016-05-31,"2016","05","31",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,49.6,6.1,0,68.8,4,146.5,0.9,7.6,0.2,"2016-05-31"
4650,152,12840.4119276,163514.319275,10684.3891481,34963.3216221,202937.663945,21,9,"Boreal Plains",1,"Central Mixedwood",-115.601802698,54.1394074199,0.7100589721,0.2125784183,0.250279155,0,0,0,"Whitecourt Forest Area",7,0.0375117926541331,0.131737460760439,0.0405044038028401,0.0112415419466344,0,0,0,0.176709999494468,0,0,0.0245148902281077,0.00371881501035746,0.00717044494569613,0.0248652539166674,0.0188213917596199,0.0138096296500013,0.0320126048265632,0.0144937248785775,0.0209684438994857,0.027029939344942,0.0153341893572482,0.0143738356469177,0.0392318509296752,0,0,0.0488552357624362,0.201298625904114,0,0,0.0578940544608561,0.0379018708202204,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,49.1,5.5,0,69.1,4.2,139.9,1.1,7.7,0.7,"2016-05-31"
4651,152,10552.6630079,101463.781602,11272.3678454,10990.4776401,171622.037843,21,9,"Boreal Plains",1,"Central Mixedwood",-115.448678315,54.1400754223,0.521519749,0.1155900037,0.2204540624,0,0,0,"Whitecourt Forest Area",7,0.00995549064168594,0.0323244108543579,0.0039811889500001,5e-04,0,0,0,0.262318112267197,0,0,0.0590939204247029,0.019393866228557,0.0186453581121209,0.0146570288137062,0.0331471034546238,0.0421197947519153,0.0558017371959843,0.02237656526008,0.0139045701413495,0.0169591174565312,0.0209455068937878,0.0143485988868264,0.0339313179990637,0,0,0.0196166870811683,0.240500401144629,0,0,0.0199075955099455,0.0455716279317672,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,48.1,5.4,0,71.2,4.7,136.6,1.5,8.5,1.4,"2016-05-31"
4652,152,0,45849.1756311,8182.81115389,948.074456463,245121.641537,21,9,"Boreal Plains",1,"Central Mixedwood",-115.295548619,54.140548684,0.4745288798,0.08435042266,0.0679665241,0,0,0,"Whitecourt Forest Area",7,0.0585887976741496,0.149962053453009,0.0130273208946287,0.00163670964216464,0,0,0,0.10652239558684,0,0,0.046877207375335,0.0120564537094635,0.0177406539286623,0.0203839788270117,0.0500896233574562,0.0526351834162476,0.0557382872911155,0.0432722791079266,0.0243739352922496,0.0227495426134363,0.0257882710642711,0.0109113845389353,0.0326646073212372,0,0,0.0262248650607719,0.0961770478178619,0,0,0.0586784517970052,0.0739009502302202,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,47.1,5.9,0,74.4,5.6,143.4,1.9,9.9,2.2,"2016-05-31"
4653,152,0,48738.0196524,0,0,175410.729665,21,9,"Boreal Plains",1,"Central Mixedwood",-115.142415423,54.1408271925,0.1524377825,0.008614874211,0.02969714889,0,0,0,"Whitecourt Forest Area",7,0.00989124070035506,0.0082624279799367,0,0,0,0,0,0.310813958838773,0,0,0.047675688482317,0,0.00752126459196509,0.000243957499999873,0.0182034446370039,0.010565145464868,0.00869184094243567,0.00242741332045616,0.00468639727978613,0.000262951650000003,0.00022631546200535,3e-04,0.00542751411316249,0,0,0.00378818055644747,0.499260438253144,0,0,0.0252479417140892,0.0365038785132546,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,46.3,6.9,0,77.5,6.6,160,2.3,11.8,3,"2016-05-31"
4704,152,0,33095.9500102,0,0,261521.871685,20,9,"Boreal Plains",10,"Upper Foothills",-118.043018719,54.0124774355,0.6688682163,0,0.1453298004,0,0,0,"Whitecourt Forest Area",7,0.0412419267451836,0.406002340233084,0.269965955780806,0.0616105149584676,0,0,0,0.00190244145000074,0,0,0.00148076174999896,0,0.00239252924999967,0,0,0,0,0,4e-04,0.000522375146301621,0.00314803586817339,0,0.000869355521314898,0,0,0.00488165217831535,0.08686829026199,0.0502526132596905,0.0117764484003352,0.0508064266963393,0.0058783324999999,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,42,8,2,74.9,2.7,87.1,1.2,4.8,0.4,"2016-05-31"
4705,152,0,33880.3945009,0,0,235411.373271,20,9,"Boreal Plains",10,"Upper Foothills",-117.89055345,54.0162430779,0.7005129523,0,0,0,0,0,"Whitecourt Forest Area",7,0.0636051274185878,0.300157113531951,0.243935237654638,0.0201684459228938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275848349999986,0,0,0,0,0.00424692655613597,0.263930395217909,0,0,0.103480905347884,2e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,42,7.5,1.6,76.3,3.2,109.6,1.3,6,0.6,"2016-05-31"
4706,152,0,58563.8539238,0,0,247641.619726,20,9,"Boreal Plains",10,"Upper Foothills",-117.738054259,54.0198155031,0.8873107198,0.0001137277124,0.09913502527,0,0,0,"Whitecourt Forest Area",7,0.0175091103451723,0.374901975867545,0.144363990980983,0.0134689613562415,0.00223242169999993,0,0,0.0015,0,0,0.00120869285430876,0.0004640625,0.0018954540371421,0,0.00135535563559455,0,0.00375314407288148,0.000465625,0.000898181100000453,0.00110111085,0.0108007038205784,0.00172849285430477,0.013987299395675,0,0,0.0177792465070116,0.377670410828047,0.000225,0.00214236445215541,0.00204829984666326,0.00850009599569546,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,42.1,7,1.2,76.7,3.8,141.3,1.3,7.3,0.8,"2016-05-31"
4707,152,0,87570.109722,0,0,408840.320886,20,9,"Boreal Plains",11,"Lower Foothills",-117.585522922,54.023194618,0.9492070273,0.1357411327,0.2215344757,0,0,0,"Whitecourt Forest Area",7,0.0283890729859742,0.293272348056288,0.186277657585079,0.00373238165850506,0.00992878793877981,0,0,0.00539603042011131,0,0,0.00285100451282242,3e-04,0.0039163628340685,0.00155964274901364,0.0100643769930335,0.000667991595695977,0.00597824025364762,4e-04,0.00255368899011082,0.00520318130795961,0.0082303444620304,0.000799218650000034,0.0183892057183429,0,0,0.0269806554685064,0.356220113245917,0.00724810938943295,0.00367356419708775,0.00971960808759323,0.00824841290000029,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,42.1,6.5,0.9,75.8,4.1,167.1,1.3,8,0.9,"2016-05-31"
4708,152,0,78680.30579,0,0,516252.801195,20,9,"Boreal Plains",11,"Lower Foothills",-117.432961219,54.0263803347,0.9290487903,0.1746360103,0.08001455363,0,0,0,"Whitecourt Forest Area",7,0.0453247429107716,0.411575510611211,0.176978828904486,0.0120855366193481,0.0017261230000002,0,0,0.00666520811460119,0,0,0.00256206953123584,0.00132902850000004,0.00208044269569587,0,0.00335552652489897,0.0011,0.00535152103708733,0.00345673990430454,0.00196193424999996,0.00113483879999997,0.00479031002692582,0.0062878335575368,0.0180992624760312,0,0,0.0236306094241825,0.211587261986358,0.0035667989168636,0.00827780188163292,0.0391649170268285,0.0079071533000003,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,42.4,6.1,0.6,73.4,4.1,175.3,1.1,8,0.7,"2016-05-31"
4709,152,0,73209.5689703,0,0,295260.696466,20,9,"Boreal Plains",11,"Lower Foothills",-117.280370933,54.0293725699,0.8155485333,0.0248708291,0.02505563663,0,0,0,"Whitecourt Forest Area",7,0.0381822210279571,0.310425181386102,0.214920679406059,0.0149254880946433,0.0050730753000004,0,0,0.0112167760794106,0,0,0.0134277467998481,0.00257064942050171,0.00569639814105035,0.00363754372579817,0.0066483797949045,0.0023860787267358,0.012894793768678,0.0177161463581589,0.00615067160108639,0.00516915345617638,0.00815186489497042,0.00761932476253316,0.0283592225679333,0,0,0.0176765271345723,0.160843432165484,0.0350189460498723,0.0117635580596325,0.0294722938420849,0.0300538474358063,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,43.1,6.1,0.5,71.3,4.2,178.6,1,8.3,0.5,"2016-05-31"
4710,152,0,98182.6732374,0,0,424766.517641,20,9,"Boreal Plains",11,"Lower Foothills",-117.127753847,54.0321712458,0.7852898538,0.1920008104,0.1583587315,0,0,0,"Whitecourt Forest Area",7,0.02856186170973,0.390907803098164,0.138149942151757,0.00676637721200017,0.00251743406981571,0,0,0.0158624423160485,0,0,0.0138691640741697,0.00375425419882791,0.00872036013267918,0.00315329606491726,0.0128651889435674,0.00267504884999886,0.00583821362918553,0.0273359440707626,0.0306962954023373,0.00237610199765176,0.0162594597653274,0.0021178364359187,0.0487759429905389,0,0,0.0277080656682573,0.124377194921359,0.0407144430806732,0.0128909041953529,0.0237463439524391,0.00936008106852137,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,44.3,6.4,0.4,70.4,4.7,182,0.9,9.2,0.5,"2016-05-31"
4711,152,0,74598.8629745,0,0,354685.284498,20,9,"Boreal Plains",11,"Lower Foothills",-116.975111747,54.0347762892,0.8905448516,0.10359173,0.06955160409,0,0,0,"Whitecourt Forest Area",7,0.0179044569657396,0.246972692826627,0.0765439033528062,0.0314974739111055,5e-04,0,0,0.0882962165020561,0,0,0.0261891084921478,0.00426470664999975,0.0138800050000008,0.0140826122076056,0.023367723012185,0.0274688123782053,0.0650040305539352,0.0397646130080309,0.0451163872804059,0.0239504288371571,0.0290597414848128,0.00348261913763947,0.0612779438789667,0,0,0.0215598947370849,0.0769489679767995,0.010339611624117,0.0236237601549587,0.00661465925480804,0.0222896307728055,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,45.4,6.9,0.3,70.9,5.4,185.3,0.9,10.3,0.6,"2016-05-31"
4712,152,0,66550.34985,0,0,358783.319476,20,9,"Boreal Plains",11,"Lower Foothills",-116.822446422,54.0371876322,0.9330576921,0.4608815543,0.01144385106,0,0,0,"Whitecourt Forest Area",7,0.0375807017844981,0.236825664453217,0.0981598404606566,0.0362445990970254,0.00346529172874598,0,0,0.0183528459349454,0,0,0.0143669170696544,0.00464796829840593,0.00873091753590641,0.00502693339917179,0.0206910530862637,0.0108402042402901,0.0372657293630357,0.0261713519021839,0.0531679035776949,0.0307638439292481,0.0173337205277046,0.0126826188464955,0.0905779034127366,0,0,0.0169914258713157,0.086657364000577,0.0376736710318874,0.042810912160642,0.019236814451361,0.0337338038363371,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,46.4,7.5,0.2,72.6,6,188.5,1,11.4,0.7,"2016-05-31"
4713,152,0,93409.7619883,0,10843.7611301,194583.587493,21,9,"Boreal Plains",11,"Lower Foothills",-116.669759661,54.0394052118,0.9803470965,0.4638740148,0.01253137231,0,0,0,"Whitecourt Forest Area",7,0.0181618962036053,0.166671114042766,0.164012390646991,0.0780571150671207,0.00206518471311697,0,0,0.0192323781638518,0,0,0.0129271313063586,0.00128281240000011,0.00584228230715872,0.00522500014999948,0.0143226218408708,0.00182329138898932,0.00889471084420689,0.0186826669828443,0.0199367122531011,0.0202671066289992,0.0139281104477359,0.00106765140000032,0.104830807505824,0,0,0.0290222009360575,0.239519277919799,0.0220650087619199,0.025308757825873,0.0057853392499999,0.00106843101280972,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,46.8,7.9,0.2,74.5,6.5,190.3,1,12.1,0.8,"2016-05-31"
4714,152,0,91450.8128591,0,0,326599.516168,21,9,"Boreal Plains",11,"Lower Foothills",-116.517053256,54.0414289701,0.9815981013,0.4542711311,0,0,0,0,"Whitecourt Forest Area",7,0.0281496182708763,0.310934046605065,0.229539271463796,0.259158094707757,6e-04,0,0,0.00134395749999987,0,0,0.00243713650163333,2e-04,3e-04,1e-04,0.0148848173429342,7e-04,0.0034858438669559,0.000766052099999535,0.00191832285000006,0.0091842158104084,0.00837809223242559,0.00217548656280959,0.0186763084047437,0,0,0.0293679040952043,0.075434815985393,0.00117382819999941,7e-04,0.0003921875,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,46.5,8.2,0.1,75.4,6.5,190.2,1,12,0.7,"2016-05-31"
4715,152,0,32478.8864328,0,0,542051.966009,21,9,"Boreal Plains",11,"Lower Foothills",-116.364328999,54.0432588543,0.978193378,0.02402497924,0,0,0,0,"Whitecourt Forest Area",7,0.0154095685931784,0.276088356123666,0.0605244979085656,0.395627940020581,0.005965818965411,0,0,0.00444123057131513,0,0,0.00135945884569551,3e-04,0.00165141431280919,0.00283242200000002,0.0170698626694801,0.00358139655000002,0.00575514115681009,0.0119153053364872,0.0173055303636918,0.0161561256717774,0.015616620172808,0.0144820277935057,0.05129478401204,0,0,0.0130018509179525,0.0552967184899861,0.0026850951499996,0.00842478451870615,0.00142125250000003,0.00179279735553357,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,46.4,8.5,0.1,75.2,6.2,187.1,0.9,11.4,0.5,"2016-05-31"
4716,152,0,52569.1300705,0,0,424078.200717,21,9,"Boreal Plains",11,"Lower Foothills",-116.211588684,54.0448948165,0.9173703758,0.08832378461,0,0,0,0,"Whitecourt Forest Area",7,0.00495880928795197,0.356370466551382,0.0631208654807845,0.129027935118637,0.00328692672656224,0,0,0.00144685049999997,0,0,0.00130857650358327,0.0015640625,0.0014640625,0.00498262714940041,0.0147939677597658,0.00754294246340126,0.0236443681495084,0.0252638660405332,0.0101584661664186,0.00831502355892893,0.011732831236882,0.0172664292773053,0.0621450538839479,0,0,0.0169923268434239,0.169447938836398,0.00395414315568945,0.0595394649137993,0.000139526299999969,0.0015324690956955,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,47.1,8.3,0.1,74.3,5.6,173.9,0.9,10.4,0.2,"2016-05-31"
4717,152,0,50724.5333049,0,0,344566.000452,21,9,"Boreal Plains",11,"Lower Foothills",-116.058834106,54.0463368141,0.7523585731,0,0,0,0,0,"Whitecourt Forest Area",7,0.00371084321538061,0.18354895671654,0.00427419575449814,0.0899736005923486,0.00620706367005492,0,0,0.0112166002485056,0,0,0.0125089268703885,0.00120527344999945,0.00805363354092024,0.0217018165240902,0.0498671940471619,0.0133996754394999,0.0269531502944924,0.0328169561826396,0.0309458155861988,0.033623499843364,0.0431153155956562,0.0548022867748679,0.0986258918919263,0,0,0.0190026457652152,0.252581223515965,0,0.00099858256137404,0,0.000866851918911978,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,48.3,7.5,0,72.9,5,161.7,0.8,9.4,0.1,"2016-05-31"
4718,152,10139.4145762,72814.6007284,0,0,355330.227991,21,9,"Boreal Plains",11,"Lower Foothills",-115.906067062,54.0475848092,0.7780397122,0.02132394607,0.1337722217,0,0,0,"Whitecourt Forest Area",7,0.00497233857977828,0.0921909578444357,0.00518518483931104,0,0,0,0,0.162248043856667,0,0,0.0529992813092364,0.00591391392957943,0.0193233861597822,0.0183717904588766,0.053175877375053,0.0435833199716416,0.0781048970439591,0.0469478617025725,0.0692137419723051,0.0433995186698587,0.0405242065201965,0.0457707516927407,0.0470114425783714,0,0,0.0159462443293439,0.139832453375679,0,0,0.00388766801870318,0.0113971197719091,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,49.5,6.6,0,71.2,4.6,156.1,0.8,8.5,0,"2016-05-31"
4719,152,2569.1948907,92757.3969867,0,0,315660.326788,21,9,"Boreal Plains",11,"Lower Foothills",-115.753289349,54.0486387694,0.6236188027,0.00372458258,0.2296091433,0,0,0,"Whitecourt Forest Area",7,0.00236622135245249,0.0245128085769825,0.00184532159701068,0,0.000562915049999952,0,0,0.377194149963451,0,0,0.028548291291388,0.0102627074499992,0.0169651702264253,0.0222024433635676,0.0744962824489113,0.0946964225065348,0.0805424223044433,0.0491628423820115,0.0207199862160542,0.00878606517943667,0.0113560044313771,0.0081242100179512,0.00597431143448684,0,0,0.0146737800684904,0.133177845677859,0,0,0.002,0.0118297984611671,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,50.3,5.7,0,70.2,4.3,154.8,0.9,8.1,0.2,"2016-05-31"
4720,152,11308.6383878,175335.257995,0,16201.7604667,371077.068871,21,9,"Boreal Plains",11,"Lower Foothills",-115.600502765,54.0494986671,0.7557988364,0.0244727821,0.2418704123,0,0,0,"Whitecourt Forest Area",7,0.00444216151280934,0.0268012746695591,0.00366295844292983,4e-04,0,0,0,0.453600627524246,0,0,0.0568068152313438,0.00928435048288645,0.016895692665861,0.0325478166536866,0.0591653522714898,0.0340549342799086,0.0467362753540208,0.0114074694887691,0.00568039881004559,0.0141665877680726,0.0123789447675405,0.00396677232458364,0.0136936454193241,0,0,0.0165596101711972,0.175039918607525,0,0,0.00038281244999991,0.00232558110420076,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,49.7,5.3,0,70.5,4.3,148.6,1.1,8.1,0.6,"2016-05-31"
4721,152,18381.3996089,124304.186527,0,4437.24529816,260053.792856,21,9,"Boreal Plains",11,"Lower Foothills",-115.447709109,54.0501644797,0.4465802945,0.01072594487,0.1413990864,0,0,0,"Whitecourt Forest Area",7,0.00558114020000061,0.00812253409999964,3e-04,0,2e-04,0,0,0.464990684645345,0,0,0.0342005532318563,0.014333463227188,0.0136938560450499,0.0169141135431518,0.0354345622190517,0.0303944103549213,0.0196949017305147,0.00541218260000041,0.0178692136999991,0.0133623805321193,0.0109055354827825,0.00460358890000029,0.0068073384246906,0,0,0.0118405876824139,0.270666828065192,0,0,0.00948378242131566,0.00518834289440708,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,48.6,5.5,0,72.2,4.7,145.7,1.4,8.6,1.2,"2016-05-31"
4722,152,16636.7795159,109232.446634,11596.2470255,0,291527.378446,21,9,"Boreal Plains",2,"Dry Mixedwood",-115.294910179,54.05063619,0.2900980703,0.01778417102,0.04576118826,0,0,0,"Whitecourt Forest Area",7,0.07894751994138,0.132705168373449,2e-04,0,0,0,0,0.0739160575615966,0,0,0.0168654141369401,0.00258103595353763,0.00495067750014626,0.00711042676842873,0.0245593800829246,0.0126175870566888,0.00452533128104835,0.00816063051280965,0.00500639640000008,0.00348439940000023,0.00388797318722884,0.00160307619999998,0.0128016093086995,0,0,0.012517884148856,0.468775352959201,0,0,0.12073098485012,0.00405309437694484,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,47.4,6.1,0,74.9,5.5,152.5,1.8,9.8,1.9,"2016-05-31"
4723,152,10026.1110033,103669.082709,0,0,194066.391553,21,9,"Boreal Plains",2,"Dry Mixedwood",-115.142107775,54.0509137854,0.1300049912,0.01011465842,0.0427402959,0,0,0,"Whitecourt Forest Area",7,0.025384209379739,0.0563155234028449,0,0.00206218114569585,0,0,0,0.200872239558677,0,0,0.0148325548184448,0.000268637147024714,0.00670323159936964,0.0046791872498878,0.00215048030593212,0.000833984349999868,0.00516095327830079,2e-04,0.00136318195979732,0,0.00180273439999926,0,0.00277889226970647,0,0,0.00700602005393331,0.624605908581608,0,0,0.0420285533598476,0.000951527139191587,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,46.4,7.1,0,77.6,6.4,168.4,2.2,11.5,2.6,"2016-05-31"
